bed, shtrat, bed, 
order, urdhër, order, 
author, autor, author, 
blood, gjak, blood, 
agency, agjenci, agency, 
nature, natyrë, nature, 
color, ngjyrë, color, 
store, dyqan, shop, dyqan, 
sound, tingull, sound, 
movement, lëvizje, motion, lëvizje, 
page, faqe, page, 
race, garë, race, 
concern, shqetësim, concern, 
series, seri, series, 
language, gjuhe, language, 
response, përgjigje, answer, përgjigje, 
animal, kafshë, beast, kafshë, 
factor, faktor, factor, 
decade, dekadë, decade, 
article, artikull, article, 
east, lindja, east, 
artist, artist, 
scene, skenë, scene, 
stock, aksioneve, stock, 
career, karierë, career, 
treatment, trajtim, treatment, 
approach, afrim, approach, 
size, madhësi, size, 
dog, qen, dog, 
fund, fond, fund, 
media, media, 
sign, shenjë, mark, shenjë, 
thought, mendim, thought, 
list, listë, list, 
individual, individual, 
quality, cilësi, quality, 
pressure, presion, pressure, 
answer, përgjigje, answer, 
resource, burime, resources, burime, 
meeting, takim, meeting, 
disease, sëmundje, disease, 
success, sukses, success, 
cup, kupë, cup, 
amount, sasi, quantity, sasi, 
ability, aftësi, skill, aftësi, 
staff, stafi, staff, 
character, karakter, character, 
growth, rritje, growth, 
loss, humbje, loss, 
degree, shkallë, degree, 
attack, sulm, attack, 
region, rajon, region, 
television, televizion, television, 
box, kuti, box, 
tv, televizor, tv, 
training, stërvitje, drill, stërvitje, 
trade, tregtisë, trade, 
deal, marreveshje, agreement, marrëveshje, deal, 
election, zgjedhje, election, 
feeling, ndjenje, feeling, 
standard, standard, 
bill, fature, bill, 
message, mesazh, message, 
analysis, analizë, analysis, 
benefit, përfitim, benefit, 
sex, seks, sex, 
lawyer, avokat, lawyer, 
section, seksion, section, 
glass, gotë, glass, 
skill, aftësi, skill, 
sister, motër, sister, 
professor, profesor, professor, 
operation, operacion, operation, 
crime, krim, crime, 
stage, fazë, phase, fazë, 
authority, autoritet, authority, 
design, dizajni, design, 
sort, lloj, kind, lloj, 
one, një, a, një, 
knowledge, njohuri, knowledge, 
gun, armë, weapon, armë, 
station, stacion, station, 
strategy, strategji, strategy, 
truth, e vërtetë, true, i vërtetë, real, real, 
song, këngë, song, 
example, shembull, example, 
environment, mjedis, environment, 
leg, këmbë, leg, 
public, publik, public, 
executive, ekzekutiv, executive, 
set, i vendosur, decided, vendosur, decided, 
rock, shkëmb, rock, 
note, shënim, note, 
manager, menaxher, manager, 
help, ndihmë, help, 
network, rrjet, network, 
science, shkencë, science, 
memory, kujtim, memory, 
card, kartë, card, 
seat, vend, country, vend, 
cell, qelizë, cell, 
trial, gjykim, trial, 
expert, ekspert, expert, 
spring, pranverë, spring, 
firm, firmë, firm, 
democrat, demokrat, democrat, 
radio, radio, 
management, drejtuesit, management, 
ball, top, ball, 
talk, diskutim, discussion, diskutim, 
theory, teori, theory, 
impact, ndikim, impact, 
statement, deklarata, statements, deklaratat, statements, 
charge, pagesë, payment, pagesë, 
direction, drejtim, direction, 
weapon, armë, weapon, 
employee, punonjës, employee, 
peace, paqe, peace, 
base, bazë, basis, bazë, 
pain, dhimbje, pain, 
play, luaj, play, 
measure, masë, measure, 
interview, intervistë, interview, 
chair, karrige, chair, 
fish, peshk, fish, 
camera, aparat fotografik, camera, 
structure, strukturë, structure, 
politics, politikë, policy, politikë, 
bit, bit, 
weight, peshë, weight, 
candidate, kandidat, candidate, 
production, prodhim, output, prodhim, 
trip, udhëtim, trip, 
evening, mbrëmje, evening, 
conference, konferencë, conference, 
unit, njësi, unit, 
style, stil, style, 
adult, i rritur, grown up, rritur, increase, rrit, up, lart, up, 
range, varg, range, 
past, e kaluara, the past, e shkuara, the past, 
edge, buzë, edge, 
writer, shkrimtar, writer, 
trouble, bezdis, tease, ngas, tease, 
challenge, sfidë, challenge, 
fear, frikë, fear, 
shoulder, sup, shoulder, 
institution, institucion, institution, 
sea, det, sea, 
dream, ëndërr, dream, 
bar, bar, 
property, pronë, property, 
stuff, gjëra, stuff, 
detail, hollësi, detail, 
method, metodë, method, 
magazine, revistë, magazine, 
hotel, hotel, 
soldier, ushtar, soldier, 
cause, shkak, cause, 
bag, çantë, bag, 
heat, nxehtësi, heat, 
fall, bie, flop, dështim, failure, dështim, 
marriage, martesë, marriage, 
surface, sipërfaqe, surface, 
purpose, qëllim, view, pamje, view, 
pattern, model, model, 
skin, lëkurë, leather, lëkurë, 
agent, agjent, agent, 
owner, pronar, owner, 
machine, makinë, car, makinë, 
gas, gaz, gas, 
generation, brez, generation, 
cancer, kancer, cancer, 
item, artikull, article, artikull, 
reality, realitet, reality, 
coach, trajner, coach, 
mrs, mrs, 
yard, oborr, yard, 
violence, dhunë, violence, 
investment, investim, investment, 
discussion, diskutim, discussion, 
finger, gisht, finger, 
garden, kopsht, garden, 
collection, koleksion, collection, 
task, detyrë, task, 
partner, partner, 
kitchen, kuzhinë, kitchen, 
consumer, konsumator, consumer, 
shot, e shtënë, is in, është në, is in, 
budget, buxhet, budget, 
painting, pikturë, painting, 
scientist, shkencëtar, scientist, 
agreement, marrëveshje, deal, marreveshje, agreement, 
capital, kapital, capital, 
mouth, gojë, mouth, 
victim, viktimë, victim, 
newspaper, gazete, newspaper, 
threat, kërcënim, threat, 
responsibility, përgjegjësi, responsibility, 
attorney, avokati, lawyer, avokat, lawyer, 
score, rezultat, result, rezultat, 
account, llogari, account, 
break, pushim, break, 
audience, audiencë, audience, 
dinner, darkë, dinner, 
vote, votim, voting, votim, 
debate, debat, debate, 
citizen, qytetar, citizen, 
majority, shumicë, majority, 
wind, erë, young, i ri, new, i ri, 
mission, mision, mission, 
customer, klient, customer, 
speech, fjalim, speech, 
option, alternativë, alternative, alternativë, 
participant, pjesëmarrës, participant, 
forest, pyll, forest, 
video, video, 
senate, senat, senate, 
reform, reformë, reform, 
access, hyrje, entry, hyrje, 
restaurant, restorant, restaurant, 
judge, gjyqtar, judge, 
relation, lidhje, link, lidhje, 
bird, zog, bird, 
opinion, opinion, 
credit, kredi, credit, 
corner, qoshe, corner, 
version, version, 
safety, siguri, security, siguri, 
neighborhood, lagje, neighborhood, 
act, akt, act, 
troop , trupa , troop , 
income, të ardhura, income, 
species, lloj, kind, lloj, 
track, udhë, track, 
hope, shpresoj, i hope, shpresoj, 
sky, qiell, sky, 
freedom, liri, freedom, 
plane, aeroplan, plane, 
object, objekt, object, 
attitude, qëndrim, attitude, 
labor, i punës, of work, e punës, of work, 
concept, koncept, concept, 
client, klient, customer, klient, 
conversation, bisedë, conversation, 
variety, shumëllojshmëri, variety, 
turn, kthesë, twist, kthesë, 
investigation, hetim, investigation, 
researcher, studiues, researcher, 
press, shtyp, press, 
conflict, konflikt, conflict, 
spirit, shpirt, spirit, 
argument, argument, 
camp, kamp, camp, 
brain, tru, brain, 
feature, tipar, feature, 
afternoon, pasdite, afternoon, 
weekend, fundjavë, weekend, 
possibility, mundësi, opportunity, mundësi, 
insurance, sigurim, insurance, 
department, repart, department, 
battle, betejë, battle, 
beginning, fillim, beginning, 
date, data, date, 
crisis, krizë, crisis, 
fan, tifoz, fan, 
hole, vrimë, hole, 
element, element, 
vision, vizion, vision, 
status, statusi, status, 
ship, anije, ship, 
solution, zgjidhje, solution, 
stone, guri, stone, 
scale, shkallë, degree, shkallë, 
university, universitet, university, 
driver, shofer, driver, 
attempt, përpjekje, effort, përpjekje, 
park, park, 
spot, vend, country, vend, 
lack, mungesë, absence, mungesë, 
ice, akull, ice, 
boat, varkë, boat, 
sun, diell, sun, 
distance, distancë, distance, 
wood, dru, wood, 
truck, kamion, truck, 
return, kthimi, return, 
mountain, mal, mountain, 
survey, studim, survey, 
tradition, traditë, tradition, 
winter, dimër, winter, 
village, fshati, village, 
sales, shitjet, sales, 
communication, komunikim, communication, 
run, drejtuar, directed, drejtuar, 
screen, ekran, display, ekran, 
resident, banor, resident, 
gold, ar, gold, 
club, klub, club, 
farm, fermë, farm, 
increase, rrit, up, lart, up, 
middle, mes, middle, 
presence, prani, presence, 
district, rreth, circle, rreth, 
shape, formë, shape, 
reader, lexues, reader, 
ms, znj, ms., znj., mrs., zonja, ladies, zonja, 
contract, kontratë, contract, 
crowd, turmë, crowd, 
apartment, apartament, apartment, 
strength, forcë, strength, 
band, bandë, bunch, bandë, 
horse, kalë, horse, 
target, objektiv, target, 
prison, burg, jail, burg, 
guard, rojë, sentry, rojë, 
demand, kërkesë, application, aplikacion, application, 
reporter, raportues, reporter, 
text, tekst, text, 
share, pjesë, part, pjesë, 
tool, mjet, tool, 
vehicle, automjet, vehicle, 
flight, fluturim, flight, 
facility, objektit, facility, 
understanding, kuptim, meaning, kuptim, 
advantage, avantazh, lead, shpie, lead, 
leadership, udhëheqje, leadership, 
pound, paund, pound, 
basis, bazë, basis, 
guest, mysafir, guest, 
sample, mostër, sample, 
block, bllok, block, 
protection, mbrojtje, protection, 
while, derisa, until, deri, to, në, in, në, 
identity, identitet, identity, 
title, titull, title, 
lesson, mësim, learning, mësim, 
faith, besim, trust, besim, 
river, lumi, river, 
living, i gjallë, alive, i gjallë, 
technique, teknikë, technique, 
path, rrugë, path, 
ear, vesh, ear, 
shop, dyqan, shop, 
folk, folklorik, folk, 
principle, parim, principle, 
border, kufi, border, 
competition, konkurs, competition, 
claim, kerkese, application, aplikacion, application, 
equipment, pajisje, equipment, 
critic, kritik, critical, kritik, 
aspect, aspekt, aspect, 
failure, dështim, failure, 
christmas, krishtlindje, christmas, 
comment, koment, comment, 
affair, çështje, issue, çështje, 
procedure, procedurë, procedure, 
chairman, kryetar, head, kokë, head, 
baseball, baseball, 
egg, vezë, egg, 
belief, besim, trust, besim, 
murder, vrasje, murder, 
gift, dhuratë, gift, 
religion, feja, religion, 
review, rishikim, review, 
editor, redaktor, editor, 
coffee, kafe, coffee, 
document, dokument, document, 
speed, shpejtësi, speed, 
influence, ndikim, impact, ndikim, 
youth, të rinjtë, young people, njerez te rinj, young people, 
wave, valë, wave, 
move, veprim, action, veprim, 
quarter, çerek, quarter, 
background, sfond, background, 
reaction, reaksion, reaction, 
suit, kostum, costume, kostum, 
perspective, prespektive, perspective, 
construction, ndërtim, construction, 
intelligence, zbulim, discovery, zbulim, 
connection, lidhje, link, lidhje, 
shoe, këpucë, footwear, këpucë, 
grade, gradë, rank, gradë, 
context, kontekst, context, 
committee, komitet, committee, 
mistake, gabim, error, gabim, 
focus, fokus, focus, 
smile, buzëqeshje, smile, 
location, vend, country, vend, 
clothes, rroba, clothes, 
neighbor, fqinj, neighbor, 
drive, makinë, car, makinë, 
function, funksion, function, 
bone, kockë, bone, 
average, mesatare, average, 
wine, verë, summer, verë, 
voter, votues, voter, 
means, do të thotë, means, 
learning, mësim, learning, 
bus, autobus, bus, 
hell, ferr, hell, 
category, kategori, category, 
victory, fitore, victory, 
key, celës, actuator, actuator, 
visit, vizitë, visit, 
internet, internet, 
medicine, mjekësi, medicine, 
tour, turne, tour, 
photo, foto, picture, foto, 
finding, zbulim, discovery, zbulim, 
classroom, klasë, class, klasë, 
contact, kontakt, contact, 
justice, drejtësi, justice, 
pair, palë, pair, 
exercise, ushtrim, exercise, 
knee, gju, knee, 
flower, lule, flower, 
tape, shirit, tape, 
supply, furnizim, supply, 
cut, prerje, cutting, prerje, 
will, do të, will, 
actor, aktor, actor, 
birth, lindje, east, lindja, east, 
search, kërkim, search, 
democracy, demokraci, democracy, 
circle, rreth, circle, 
device, pajisje, equipment, pajisje, 
progress, progres, progress, 
front, front, 
bottom, fund, end, fund, 
island, ishull, island, 
exchange, shkëmbim, exchange, 
studio, studio, 
lady, zonjë, lady, 
colleague, koleg, colleague, 
application, aplikacion, application, 
neck, qafë, neck, 
damage, dëm, damage, 
plastic, plastik, plastic, 
plate, pjatë, dish, pjatë, 
writing, shkrim, writing, 
start, fillim, beginning, fillim, 
expression, shprehje, expression, 
football, futboll, football, 
chicken, pulë, chicken, 
army, ushtri, army, 
abuse, abuzim, abuse, 
theater, teatër, theater, 
map, hartë, map, 
session, seancë, session, 
danger, rrezik, risk, rrezik, 
literature, letërsi, literature, 
rain, shi, rain, 
desire, dëshirë, wish, dëshirë, 
assessment, vlerësim, evaluation, vlerësim, 
injury, plagosje, injury, 
respect, respekt, respect, 
fuel, karburant, fuel, 
leaf, fletë, sheet, fletë, 
instruction, udhëzim, instruction, 
fight, përleshje, melee, përleshje, 
pool, pishinë, swimming pool, pishine, swimming pool, 
lead, shpie, lead, 
engine, motor, motor, 
salt, kripë, salt, 
importance, rëndësi, importance, 
metal, metal, 
fat, yndyrë, fat, 
ticket, biletë, ticket, 
software, program, program, 
lip, cik, lip, 
reading, lexim, reading, 
lunch, drekë, lunch, 
farmer, fermer, farmer, 
sugar, sheqer, sugar, 
planet, planet, 
enemy, armik, enemy, 
athlete, atlet, athlete, 
soul, shpirt, spirit, shpirt, 
panel, panel, 
meaning, kuptim, meaning, 
mom, mom, 
instrument, instrument, 
weather, mot, weather, 
commitment, angazhim, commitment, 
pocket, xhep, pocket, 
temperature, temperaturë, temperature, 
surprise, befasi, surprise, 
poll, sondazh, poll, 
proposal, propozim, proposal, 
consequence, pasojë, consequence, 
half, gjysmë, half, 
breath, frymë, spirit, shpirt, spirit, 
sight, pamje, view, pamje, 
cover, mbulesë, overlay, mbulesë, 
balance, ekuilibër, balance, 
minority, pakicë, minority, 
works, punimet, works, 
teaching, mësim, learning, mësim, 
aid, ndihmë, help, ndihmë, 
advice, këshillë, counsel, këshillë, 
photograph, fotografoj, photograph, 
trail, shteg, path, rrugë, path, 
novel, novelë, novel, 
code, kod, code, 
jury, juri, jury, 
breast, gji, breast, 
human, njerëzor, human, 
theme, temë, topic, temë, 
storm, stuhi, storm, 
union, bashkim, union, 
desk, tavolinë, table, tabelë, table, 
thanks, faleminderit, thank you, faleminderit, 
fruit, fruta, fruit, 
conclusion, përfundim, conclusion, 
shadow, hije, shadow, 
analyst, analist, analyst, 
dance, valle, dance, 
limit, limit, 
regulation, rregullim, adjustment, rregullim, 
being, të qenë, being, 
ring, ring, 
revenue, të ardhurat, income, të ardhura, income, 
county, qark, circuit, qark, 
appearance, shfaqje, show, shfaqje, 
package, paketë, package, 
difficulty, vështirësi, difficulty, 
bridge, urë, bridge, 
train, tren, train, 
e-mail, e-mail, 
thinking, të menduarit, thinking, 
trend, prirje, trend, 
visitor, vizitor, visitor, 
loan, hua, loan, 
investor, investitor, investor, 
profit, fitim, profit, 
crew, ekuipazh, crew, 
accident, aksident, accident, 
male, mashkull, man, njeri, man, 
meal, vakt, meal, 
hearing, dëgjim, listen, dëgjoj, hear, dëgjoj, 
traffic, trafik, traffic, 
muscle, muskul, muscle, 
notion, nocion, notion, 
earth, tokë, earth, 
chest, gjoks, chest, 
cash, para, before, para, 
museum, muze, museum, 
beauty, bukuri, beauty, 
emergency, urgjencë, emergency, 
stress, stres, stress, 
content, përmbajtje, content, 
root, rrënjë, root, 
nose, hundë, nose, 
bottle, shishe, bottle, 
setting, mjedis, environment, mjedis, 
dress, veshje, clothing, veshje, 
file, skedar, file, 
outcome, rezultat, result, rezultat, 
ad, reklamë, advertisement, reklamë, 
duty, detyrë, task, detyrë, 
sheet, fletë, sheet, 
extent, shtrirje, extension, zgjerim, extension, 
component, komponent, component, 
contrast, kontrast, contrast, 
zone, zonë, area, zonë, 
airport, aeroport, airport, 
chief, shef, chief, 
shirt, këmishë, shirt, 
pilot, pilot, 
cat, mace, cat, 
contribution, kontribut, contribution, 
capacity, kapacitet, capacity, 
estate, pasurive, real, real, 
guide, udhëheq, lead, shpie, lead, 
circumstance, rrethanë, case, rast, case, 
snow, borë, snow, 
politician, politikan, politician, 
percentage, përqindje, percentage, 
meat, mish, meat, 
soil, tokë, earth, tokë, 
surgery, kirurgji, surgery, 
basketball, basketboll, basketball, 
golf, golf, 
chain, zinxhir, chain, 
address, adresë, address, 
branch, degë, branch, 
combination, kombinim, combination, 
governor, guvernator, governor, 
relief, lehtësim, relief, 
user, përdorues, user, 
dad, baba, father, baba, 
manner, mënyrë, way, mënyrë, 
silence, heshtje, silence, 
rating, vlerësim, evaluation, vlerësim, 
motion, lëvizje, motion, 
gender, gjini, gender, 
fee, tarifë, fee, 
landscape, peizazh, scenery, peizazh, 
bowl, tas, bowl, 
frame, kornizë, frame, 
host, mikpritës, host, 
hall, sallë, hall, 
ocean, oqean, ocean, 
row, rresht, row, 
producer, prodhues, manufacturer, prodhues, 
regime, regjim, regime, 
division, ndarje, division, 
appeal, apelim, appeal, 
mirror, pasqyrë, mirror, 
tooth, dhëmb, tooth, 
length, gjatësi, length, 
topic, temë, topic, 
variable, variabël, variable, 
telephone, telefon, phone, telefon, 
perception, perceptim, perception, 
confidence, besim, trust, besim, 
bedroom, dhomë gjumi, bedroom, 
secret, sekret, secret, 
debt, borxh, debt, 
tank, tank, 
nurse, infermiere, nurse, 
coverage, mbulim, coverage, 
opposition, opozitë, opposition, 
bond, lidhje, link, lidhje, 
pleasure, kënaqësi, pleasure, 
master, mjeshtër, master, 
era, epokë, era, 
requirement, kërkesë, application, aplikacion, application, 
check, kontrolloj, control, kontroll, control, 
stand, qëndrim, attitude, qëndrim, 
fun, argëtim, fun, 
expectation, pritje, reception, pritje, 
wing, krah, arm, krah, 
struggle, luftë, war, luftë, 
judgment, gjykim, trial, gjykim, 
beer, birrë, beer, 
english, anglisht, english, 
reference, referim, reference, 
tear, lot, tear, 
doubt, dyshim, doubt, 
minister, ministër, minister, 
hero, hero, 
cloud, re, re, 
winner, fitues, winner, 
volume, vëllim, volume, 
travel, udhëtim, trip, udhëtim, 
seed, farë, seed, 
fashion, mënyrë, way, mënyrë, 
pepper, piper, pepper, 
intervention, ndërhyrje, intervention, 
copy, kopje, copy, 
tip, majë, top, më i lartë, higher, më i lartë, 
welfare, mirëqenie, welfare, 
vegetable, vegjetal, vegetable, 
dish, pjatë, dish, 
beach, plazh, beach, 
improvement, përmirësim, improvement, 
opening, hapje, opening, 
route, rrugë, path, rrugë, 
league, ligë, league, 
core, bërthamë, core, 
rise, ngrihem, rise, 
tie, kravatë, tie, 
holiday, festë, holiday, 
resolution, zgjidhje, solution, zgjidhje, 
household, familje, family, familje, 
abortion, abort, abortion, 
witness, dëshmitar, witness, 
sector, sektor, sector, 
representative, përfaqësues, representative, 
black, e zezë, black, 
incident, incident, 
flow, rrjedhë, flow, 
faculty, fakultet, faculty, 
waste, humbje, loss, humbje, 
mass, masë, measure, masë, 
experiment, eksperiment, experiment, 
bomb, bombë, bomb, 
tone, ton, tone, 
engineer, inxhinier, engineer, 
wheel, timon, wheel, 
female, femër, female, 
promise, premtim, promise, 
cable, kabllo, cable, 
aids, sida, aids, 
jew, çifut, jewish, çifut, 
cream, krem, cream, 
secretary, sekretar, secretary, 
gate, portë, gateway, portë, 
hill, kodër, hill, 
noise, zhurmë, noise, 
grass, bar, bar, 
hat, kapelë, hat, 
legislation, legjislacion, legislation, 
achievement, arritje, achievement, 
fishing, peshkimi, fishing, 
drink, pije, beverages, pije, 
talent, talent, 
taste, shije, taste, 
characteristic, karakteristikë, characteristic, 
milk, qumësht, milk, 
sentence, fjali, sentence, 
height, lartësi, height, 
physician, mjek, doctor, mjek, 
sleep, gjumë, sleep, 
ride, udhëtim, trip, udhëtim, 
explanation, shpjegim, explanation, 
campus, kompleks, complex, kompleks, 
potential, potencial, potential, 
immigrant, imigrant, immigrant, 
alternative, alternativë, alternative, 
interaction, bashkëveprim, interaction, 
column, kolonë, column, 
personality, personalitet, personality, 
signal, sinjal, signal, 
curriculum, plan mësimor, curriculum, 
honor, nder, honor, 
passenger, pasagjer, passenger, 
assistance, ndihmë, help, ndihmë, 
association, shoqatë, association, 
lab, laborator, laboratory, laborator, 
offer, ofroj, offer, 
criticism, kritikë, criticism, 
asset, pasuri, wealth, pasuri, 
depression, depresion, depression, 
journalist, gazetar, journalist, 
prayer, lutje, prayer, 
scholar, dijetar, scholar, 
warning, paralajmërim, warning, 
climate, klimë, climate, 
cheese, djathë, cheese, 
observation, vrojtim, observation, 
childhood, fëmijëri, childhood, 
payment, pagesë, payment, 
sir, zotëri, mister, zotëri, 
cigarette, cigare, cigarette, 
definition, përcaktim, designation, përcaktim, 
priority, prioritet, priority, 
bread, bukë, bread, 
creation, krijim, create, krijoj, brew, krijoj, 
graduate, diplomim, graduation, diplomim, 
request, kërkesë, application, aplikacion, application, 
emotion, emocion, thrill, emocion, 
