challenge, cabaran, challenge, 
fear, ketakutan, fear, 
shoulder, bahu, shoulder, 
institution, institusi, institution, 
sea, laut, sea, 
dream, mimpi, dream, 
bar, bar, 
property, harta, property, 
stuff, barangan, goods, barangan, 
detail, terperinci, detailed, terperinci, 
method, kaedah, method, 
magazine, majalah, magazine, 
hotel, hotel, 
soldier, askar, soldier, 
cause, sebab, cause, 
bag, beg, bag, 
heat, haba, length, panjang, long, lama, old, tua, old, 
fall, jatuh, fall, 
marriage, perkahwinan, marriage, 
surface, permukaan, surface, 
purpose, tujuan, purpose, 
pattern, corak, pattern, 
skin, kulit, skin, 
agent, ejen, agent, 
owner, pemilik, owner, 
machine, mesin, machine, 
gas, gas, 
generation, generasi, generation, 
cancer, kanser, cancer, 
item, item, 
reality, realiti, reality, 
coach, jurulatih, coach, 
mrs, puan, madam, puan, 
yard, halaman, page, halaman, 
violence, keganasan, violence, 
investment, pelaburan, investment, 
discussion, perbincangan, discussion, 
finger, jari, fingers, jari, 
garden, taman, park, park, 
collection, koleksi, collection, 
task, tugas, task, 
partner, rakan kongsi, partner, 
kitchen, dapur, kitchen, 
consumer, pengguna, users, pengguna, 
shot, ditembak, shot, 
budget, bajet, budget, 
painting, lukisan, painting, 
scientist, saintis, scientist, 
agreement, perjanjian, agreement, 
capital, modal, capital, 
mouth, mulut, mouth, 
victim, mangsa, victim, 
newspaper, akhbar, newspaper, 
threat, ancaman, threats, ancaman, 
responsibility, tanggungjawab, responsibility, 
attorney, peguam, lawyer, peguam, 
score, skor, score, 
account, akaun, account, 
break, pecah, broken, pecah, 
audience, penonton, audience, 
dinner, makan malam, dinner, 
vote, undi, vote, 
debate, perbahasan, debate, 
citizen, warganegara, citizen, 
majority, majoriti, majority, 
wind, angin, wind, 
mission, misi, mission, 
customer, pelanggan, customer, 
speech, ucapan, speech, 
option, pilihan, choice, pilihan, 
participant, peserta, participants, peserta, 
forest, hutan, forest, 
video, video, 
senate, senat, senate, 
reform, pembaharuan, renewal, pembaharuan, 
access, akses, access, 
restaurant, restoran, restaurant, 
judge, hakim, judge, 
relation, hubungannya, its relationship, hubungannya, 
bird, burung, birds, burung, 
opinion, pendapat, opinion, 
credit, kredit, credit, 
corner, sudut, angle, sudut, 
version, versi, version, 
safety, keselamatan, safety, 
neighborhood, kejiranan, neighborhood, 
act, bertindak, acting, bertindak, 
troop , tentera , military , tentera , 
income, pendapatan, income, 
species, spesies, species, 
track, trek, track, 
hope, harapan, hope, 
sky, langit, sky, 
freedom, kebebasan, freedom, 
plane, pesawat, plane, 
object, objek, object, 
attitude, sikap, attitude, 
labor, buruh, laborers, buruh, 
concept, konsep, concept, 
client, pelanggan, customer, pelanggan, 
conversation, perbualan, conversation, 
variety, pelbagai, various, pelbagai, 
turn, berpaling, turned away, berpaling, 
investigation, penyiasatan, investigation, 
researcher, penyelidik, researchers, penyelidik, 
press, tekan, press, 
conflict, konflik, conflict, 
spirit, semangat, spirit, 
argument, hujah, argument, 
camp, kem, camp, 
brain, otak, brain, 
feature, ciri, feature, 
afternoon, petang, afternoon, 
weekend, hujung minggu, weekend, 
possibility, kemungkinan, possibility, 
insurance, insurans, insurance, 
department, jabatan, department, 
battle, pertempuran, battle, 
beginning, permulaan, start up, memulakan, get started, mulakan, start up, 
date, tarikh, date, 
crisis, krisis, crisis, 
fan, kipas, fan, 
hole, lubang, hole, 
element, elemen, element, 
vision, penglihatan, vision, 
status, status, 
ship, kapal, ship, 
solution, penyelesaian, settlement, penyelesaian, 
stone, batu, stone, 
scale, skala, scale, 
university, universiti, university, 
driver, pemandu, guide, panduan, guide, 
attempt, percubaan, trial, percubaan, 
park, taman, park, 
spot, tempat, place, tempat, 
lack, kekurangan, lacking, kekurangan, 
ice, ais, ice, 
boat, bot, bot, 
sun, matahari, sun, 
distance, jarak, distance, 
wood, kayu, wood, 
truck, trak, truck, 
return, kembali, back, belakang, back, 
mountain, gunung, mountain, 
survey, kaji selidik, research, penyelidikan, research, 
tradition, tradisi, tradition, 
winter, musim sejuk, winter, 
village, kampung, village, 
sales, jualan, sales, 
communication, komunikasi, communication, 
run, berlari, running, berjalan, walk, jalan, road, jalan, 
screen, skrin, screen, 
resident, pemastautin, resident, 
gold, emas, gold, 
club, kelab, club, 
farm, ladang, farm, 
increase, meningkat, increased, meningkat, 
middle, tengah, center, pusat, center, 
presence, kehadiran, attendance, kehadiran, 
district, daerah, area, kawasan, area, 
shape, bentuk, shape, 
reader, pembaca, readers, pembaca, 
ms, cik, miss, cik, 
contract, kontrak, contract, 
crowd, orang ramai, many people, ramai orang, many people, 
apartment, pangsapuri, apartments, pangsapuri, 
strength, kekuatan, strength, 
band, band, 
horse, kuda, horse, 
target, sasaran, target, 
prison, penjara, prison, 
guard, pengawal, guard, 
demand, permintaan, request, permintaan, 
reporter, wartawan, journalist, wartawan, 
text, teks, text, 
share, berkongsi, share, 
tool, alat, tools, alat, 
vehicle, kenderaan, vehicles, kenderaan, 
flight, penerbangan, flight, 
facility, kemudahan, convenience, kemudahan, 
understanding, pemahaman, understanding, 
advantage, kelebihannya, its advantages, kelebihannya, 
leadership, kepimpinan, leadership, 
pound, pound, 
basis, dasar, basic, asas, basic, 
guest, tetamu, guests, tetamu, 
sample, sampel, sample, 
block, blok, block, 
protection, perlindungan, protection, 
while, sementara, temporary, sementara, 
identity, identiti, identity, 
title, tajuk, title, 
lesson, pelajaran, lesson, 
faith, iman, faith, 
river, sungai, river, 
living, hidup, live, hidup, 
technique, teknik, technique, 
path, jalan, the road, jalan itu, that road, jalan itu, 
ear, telinga, ear, 
shop, kedai, shop, 
folk, rakyat, people, orang, people, 
principle, prinsip, principle, 
border, sempadan, border, 
competition, persaingan, competition, 
claim, tuntutan, claim, 
equipment, peralatan, equipment, 
critic, pengkritik, critics, pengkritik, 
aspect, aspek, aspect, 
failure, kegagalan, failure, 
christmas, christmas, 
comment, komen, comments, komen, 
affair, urusan, business, perniagaan, business, 
procedure, prosedur, procedure, 
chairman, pengerusi, chairman, 
baseball, besbol, baseball, 
egg, telur, eggs, telur, 
belief, kepercayaan, trust, amanah, trust, 
murder, pembunuhan, murder, 
gift, hadiah, prize, hadiah, 
religion, agama, religion, 
review, kajian semula, review, 
editor, editor, 
coffee, kopi, coffee, 
document, dokumen, document, 
speed, kelajuan, speed, 
influence, pengaruh, influence, 
youth, belia, youth, 
wave, gelombang, wave, 
move, bergerak, moving, bergerak, 
quarter, suku tahun, quarterly, suku tahunan, quarterly, 
background, latar belakang, background, 
reaction, reaksi, reaction, 
suit, sesuai, accordingly, sewajarnya, accordingly, 
perspective, perspektif, perspective, 
construction, pembinaan, construction, 
intelligence, kecerdasan, intelligence, 
connection, sambungan, connection, 
shoe, kasut, shoes, kasut, 
grade, gred, grade, 
context, konteks, context, 
committee, jawatankuasa, committee, 
mistake, kesilapan, mistake, 
focus, tumpuan, focus, 
smile, senyum, smile, 
location, lokasi, location, 
clothes, pakaian, clothes, 
neighbor, jiran, neighbour, jiran, 
drive, memandu, drive, 
function, fungsi, function, 
bone, tulang, bone, 
average, purata, average, 
wine, wain, wine, 
voter, pengundi, voters, pengundi, 
means, bermakna, meaningful, bermakna, 
learning, pembelajaran, learning, 
bus, bas, bus, 
hell, neraka, hell, 
category, kategori, category, 
victory, kemenangan, victory, 
key, kunci, key, 
visit, lawatan, tours, lawatan, 
internet, internet, 
medicine, ubat, medicine, 
tour, pelancongan, tourism, pelancongan, 
photo, foto, photos, gambar, picture, gambar, 
finding, mencari, searching for, mencari, 
classroom, bilik darjah, classroom, 
contact, hubungi, contact, 
justice, keadilan, justice, 
pair, pasangan, pair, 
exercise, senaman, exercise, 
knee, lutut, knee, 
flower, bunga, flowers, bunga, 
tape, pita, pita, 
supply, bekalan, supply, 
cut, potong, cut it, potong ia, cut it, 
will, akan, will, 
actor, pelakon, actor, 
birth, kelahiran, birth, 
search, carian, search, 
democracy, demokrasi, democracy, 
circle, bulatan, circle, 
device, peranti, device, 
progress, kemajuan, progress, 
front, depan, in front, di hadapan, in front, 
bottom, bawah, down, turun, down, 
island, pulau, island, 
exchange, pertukaran, exchange, 
studio, studio, 
lady, wanita, women, wanita, 
colleague, rakan sekerja, colleagues, rakan sekerja, 
application, permohonan, application, 
neck, leher, neck, 
damage, kerosakan, damage, 
plastic, plastik, plastic, 
plate, plat, plate, 
writing, menulis, write, tulis, write, 
start, mulakan, start up, memulakan, get started, mulakan, 
expression, ungkapan, expression, 
football, bola sepak, football, 
chicken, ayam, chicken, 
army, tentera, army, 
abuse, penyalahgunaan, abuse, 
theater, teater, theater, 
map, peta, map, 
session, sesi, session, 
danger, bahaya, danger, 
literature, kesusasteraan, literature, 
rain, hujan, rain, 
desire, keinginan, desire, 
assessment, penilaian, assessment, 
injury, kecederaan, injury, 
respect, menghormati, respect, 
fuel, bahan bakar, fuel, 
leaf, daun, leaves, daun, 
instruction, arahan, instructions, arahan, 
fight, berjuang, fighting, berjuang, 
pool, kolam renang, swimming pool, kolam renang, 
lead, memimpin, lead, 
engine, enjin, engine, 
salt, garam, salt, 
importance, pentingnya, importance, 
metal, logam, metal, 
fat, lemak, fat, 
ticket, tiket, ticket, 
software, perisian, software, 
lip, bibir, lips, bibir, 
reading, membaca, read, baca, read it, membacanya, read it, 
lunch, makan tengah hari, lunch, 
farmer, petani, farmer, 
sugar, gula, sugar, 
planet, planet, 
enemy, musuh, enemy, 
athlete, atlet, athlete, 
soul, jiwa, soul, 
panel, panel, 
meaning, makna, meaning, 
mom, ibu, mother, ibu, 
instrument, alat, tools, alat, 
weather, cuaca, weather, 
commitment, komitmen, commitment, 
pocket, poket, pockets, poket, 
temperature, suhu, temperature, 
surprise, kejutan, surprise, 
poll, pengundian, polls, pemilihan, election, pilihan raya, election, 
proposal, cadangan, proposal, 
consequence, akibatnya, consequently, akibatnya, 
half, separuh, half, 
breath, nafas, breath, 
sight, penglihatan, vision, penglihatan, 
cover, penutup, closing, tutup, close, dekat, near, berhampiran, near, 
balance, seimbang, balanced, seimbang, 
minority, minoriti, minority, 
works, kerja-kerja, works, 
teaching, mengajar, teach, mengajar, 
aid, bantuan, help, membantu, help, 
advice, nasihat, advice, 
photograph, gambar, picture, gambar, 
trail, jejak, trace, jejak, 
novel, novel, 
code, kod, code, 
jury, juri, jury, 
breast, payudara, breast, 
human, manusia, human, 
theme, tema, theme, 
storm, ribut, storm, 
union, kesatuan, unity, perpaduan, unity, 
desk, meja, table, jadual, schedule, jadual, 
thanks, terima kasih, thank you, terima kasih, 
fruit, buah, fruit, 
conclusion, kesimpulan, conclusion, 
shadow, bayangan, shadow, 
analyst, penganalisis, analysts, penganalisis, 
dance, tarian, dance, 
limit, had, limit, 
regulation, peraturan, rules, peraturan, 
being, menjadi, to be, akan menjadi, will become, akan menjadi, 
ring, cincin, ring, 
revenue, pendapatan, income, pendapatan, 
county, daerah, area, kawasan, area, 
appearance, penampilan, appearance, 
package, pakej, package, 
difficulty, kesukaran, difficulty, 
bridge, jambatan, bridge, 
train, kereta api, train, 
e-mail, e-mel, email, e-mel, 
thinking, berfikir, think, berfikir, 
trend, trend, 
visitor, pelawat, visitors, pelawat, 
loan, pinjaman, loans, pinjaman, 
investor, pelabur, investor, 
profit, keuntungan, profit, 
crew, krew, crew, 
accident, kemalangan, accident, 
male, lelaki, man, lelaki, 
meal, makan, eat, makan, 
hearing, pendengaran, hearing, 
traffic, lalu lintas, traffic, 
muscle, otot, muscle, 
notion, tanggapan, response, tindak balas, respond, membalas, reply, jawapannya, the answer, jawapan, answer, jawapannya, 
earth, bumi, earth, 
chest, dada, chest, 
cash, wang tunai, cash, 
museum, muzium, museums, muzium, 
beauty, kecantikan, beauty, 
emergency, kecemasan, emergency, 
stress, tekanan, pressure, tekanan, 
content, kandungan, content, 
root, akar, root, 
nose, hidung, nose, 
bottle, botol, bottle, 
setting, penetapan, setting, 
dress, pakaian, clothes, pakaian, 
file, fail, file, 
outcome, hasilnya, the result, keputusan, decision, keputusan, 
ad, iklan, advertisement, iklan, 
duty, bertugas, on duty, bertugas, 
sheet, lembaran, sheets, lembaran, 
extent, tahap, stage, pentas, stage, 
component, komponen, components, komponen, 
contrast, kontras, contrast, 
zone, kawasan, area, kawasan, 
airport, lapangan terbang, airport, 
chief, ketua, chairman, pengerusi, chairman, 
shirt, baju, blouse, baju, 
pilot, juruterbang, pilot, 
cat, kucing, cats, kucing, 
contribution, sumbangan, contribution, 
capacity, kapasiti, capacity, 
estate, harta pusaka, inheritance, warisan, legacy, warisan, 
guide, panduan, guide, 
circumstance, keadaan, situation, keadaan, 
snow, salji, snow, 
politician, ahli politik, politicians, ahli politik, 
percentage, peratusan, percentage, 
meat, daging, meat, 
soil, tanah, land, tanah, 
surgery, pembedahan, surgery, 
basketball, bola keranjang, basketball, 
golf, golf, 
chain, rantai, chain, 
address, alamat, address, 
branch, cawangan, branch, 
combination, gabungan, combined, digabungkan, combined, 
governor, gabenor, governor, 
relief, pelepasan, release, pelepasan, 
user, pengguna, users, pengguna, 
dad, ayah, father, bapa, father, 
manner, cara, way, cara, 
silence, diam, shut up, diam, 
rating, penarafan, rating, 
motion, gerakan, movement, pergerakan, movement, 
gender, jantina, gender, 
fee, bayaran, payment, pembayaran, payment, 
landscape, landskap, landscapes, landskap, 
bowl, mangkuk, bowl, 
frame, bingkai, frame, 
host, tuan rumah, host, 
hall, dewan, hall, 
ocean, laut, sea, laut, 
row, baris, line, talian, online, dalam talian, online, 
producer, penerbit, publishers, penerbit, 
regime, rejim, regime, 
division, bahagian, section, seksyen, section, 
appeal, rayuan, appeal, 
mirror, cermin, mirror, 
tooth, gigi, tooth, 
length, panjang, long, lama, old, tua, old, 
topic, topik, topic, 
variable, pembolehubah, variable, 
telephone, telefon, phone, telefon, 
perception, persepsi, perception, 
confidence, keyakinan, confidence, 
bedroom, bilik tidur, bedroom, 
secret, rahsia, secret, 
debt, hutang, debt, 
tank, tangki, tank, 
nurse, jururawat, nurse, 
coverage, liputan, coverage, 
opposition, pembangkang, the opposition, pembangkang, 
bond, bon, bonds, bon, 
pleasure, keseronokan, fun, keseronokan, 
master, tuan, sir, tuan, 
era, era, 
requirement, keperluan, requirement, 
check, semak, check, 
stand, berdiri, stand up, berdiri, 
fun, keseronokan, fun, 
expectation, jangkaan, expectation, 
wing, sayap, wings, sayap, 
struggle, perjuangan, struggle, 
judgment, penghakiman, judgment, 
beer, bir, beer, 
english, bahasa inggeris, english, 
reference, rujukan, reference, 
tear, air mata, tears, air mata, 
doubt, keraguan, doubt, 
minister, menteri, minister, 
hero, wira, hero, 
cloud, awan, cloud, 
winner, pemenang, winner, 
volume, kelantangan, volume, 
travel, perjalanan, travel, 
seed, benih, seed, 
fashion, fesyen, fashion, 
pepper, lada, pepper, 
intervention, campur tangan, interfere, campur tangan, 
copy, salinan, copy, 
tip, tip, 
welfare, kebajikan, welfare, 
vegetable, sayuran, vegetables, sayur-sayuran, vegetables, 
dish, hidangan, dish, 
beach, pantai, beach, 
improvement, penambahbaikan, improvement, 
opening, pembukaan, opening, 
route, laluan, route, 
league, liga, league, 
core, teras, core, 
rise, kenaikan, increase, meningkat, increased, meningkat, 
tie, tali leher, necktie, tali leher, 
holiday, percutian, holiday, 
resolution, resolusi, resolution, 
household, isi rumah, household, 
abortion, pengguguran, abortion, 
witness, saksi, witness, 
sector, sektor, sector, 
representative, wakil, representative, 
black, hitam, black, 
incident, kejadian, incident, 
flow, aliran, flow, 
faculty, fakulti, faculty, 
waste, membazir, wasted, dibazirkan, wasted, 
mass, jisim, mass, 
experiment, eksperimen, experimental, percubaan, trial, percubaan, 
bomb, bom, bomb, 
tone, nada, tone, 
engineer, jurutera, engineer, 
wheel, roda, wheel, 
female, perempuan, women, wanita, women, 
promise, janji, promise, 
cable, kabel, cable, 
aids, bantuan, help, membantu, help, 
jew, jew, 
cream, krim, cream, 
secretary, setiausaha, secretary, 
gate, pintu gerbang, gateway, gateway, 
hill, bukit, hill, 
noise, bunyi bising, noise, 
grass, rumput, grass, 
hat, topi, hat, 
legislation, undang-undang, the law, undang-undang itu, the law, 
achievement, pencapaian, achievement, 
fishing, memancing, fishing, 
drink, minum, drink, 
talent, bakat, talent, 
taste, rasa, feel, rasa, 
characteristic, ciri, feature, ciri, 
milk, susu, milk, 
sentence, ayat, sentence, 
height, ketinggian, altitude, ketinggian, 
physician, doktor, doctor, doktor, 
sleep, tidur, sleep, 
ride, menaiki, ride, 
explanation, penjelasan, explanation, 
campus, kampus, campus, 
potential, potensi, potential, 
immigrant, pendatang, immigrants, pendatang, 
alternative, alternatif, alternative, 
interaction, interaksi, interaction, 
column, kolum, column, 
personality, keperibadian, personality, 
signal, isyarat, signal, 
curriculum, kurikulum, curriculum, 
honor, kehormatan, honor, 
passenger, penumpang, passenger, 
assistance, bantuan, help, membantu, help, 
association, persatuan, unity, perpaduan, unity, 
lab, makmal, laboratory, makmal, 
offer, tawaran, offer, 
criticism, kritikan, criticism, 
asset, aset, assets, aset, 
depression, kemurungan, depression, 
journalist, wartawan, journalist, 
prayer, doa, prayer, 
scholar, sarjana, undergraduate degree, ijazah sarjana muda, degree, ijazah, degree, 
