church, קירך, church, 
risk, risk, 
fire, פייַער, fire, 
future, צוקונפט, future, 
defense, פאַרטיידיקונג, defense, 
security, security, 
bank, באַנק, bank, 
west, מערב, west, 
sport, ספּאָרט, sports, sports, 
board, ברעט, board, 
subject, subject, 
officer, אָפיציר, officer, 
rest, מנוחה, rest, 
behavior, נאַטור, nature, נאַטור, 
performance, פאָרשטעלונג, performance, 
top, אויבן, above, אויבן, 
goal, ציל, purpose, ציל, 
second, סעקונדע, second, 
bed, בעט, bed, 
order, סדר, order, 
author, מחבר, author, 
blood, בלוט, blood, 
agency, אַגענטור, agency, 
nature, נאַטור, nature, 
color, פאַרב, paint, פּיינט, paint, 
store, קראָם, shop, קראָם, 
sound, קלאַנג, sound, 
movement, באַוועגונג, movement, 
page, בלאַט, page, 
race, ראַסע, race, 
concern, concern, 
series, סעריע, series, 
language, שפּראַך, language, 
response, ענטפער, response, 
animal, animal, 
factor, פאַקטאָר, factor, 
decade, יאָרצענדלינג, decade, 
article, article, 
east, מזרח, east, 
artist, קינסטלער, artist, 
scene, scene, 
stock, stock, 
career, קאַריערע, career, 
treatment, באַהאַנדלונג, treatment, 
approach, צוגאַנג, approach, 
size, size, 
dog, הונט, dog, 
fund, פאָנד, fund, 
media, מעדיע, media, 
sign, צייכן, sign, 
thought, געדאַנק, idea, געדאַנק, 
list, רשימה, list, 
individual, יחיד, individual, 
quality, קוואַליטעט, quality, 
pressure, דרוק, pressure, 
answer, ענטפער, response, response, 
resource, מיטל, medium, מיטל, 
meeting, באַגעגעניש, meeting, 
disease, קרענק, disease, 
success, הצלחה, success, 
cup, cup, 
amount, סומע, amount, 
ability, ability, 
staff, שטעקן, stick, שטעקן, 
character, כאַראַקטער, character, 
growth, וואוקס, growth, 
loss, אָנווער, loss, 
degree, גראַד, degree, 
attack, באַפאַלן, attack, 
region, געגנט, area, שטח, area, 
television, טעלעוויזיע, tv, טעלעוויזיע, 
box, box, 
tv, tv, 
training, טריינינג, training, 
trade, trade, 
deal, האַנדל, trade, האנדעל, trade, 
election, וואַלן, election, 
feeling, געפיל, feeling, 
standard, נאָרמאַל, normal, normal, 
bill, רעכענונג, bill, 
message, message, 
analysis, אַנאַליסיס, analysis, 
benefit, נוץ, benefit, 
sex, געשלעכט, sex, 
lawyer, אדוואקאט, lawyer, 
section, אָפּטיילונג, section, 
glass, גלאז, glass, 
skill, בקיעס, skill, 
sister, שוועסטער, sister, 
professor, פּראָפעסאָר, professor, 
operation, אָפּעראַציע, operation, 
crime, crime, 
stage, בינע, stage, 
authority, אויטאָריטעט, authority, 
design, פּלאַן, design, 
sort, סאָרט, brand, brand, 
one, איינער, one, 
knowledge, וויסן, know, וויסן, 
gun, ביקס, gun, 
station, סטאַנציע, station, 
strategy, סטראַטעגיע, strategy, 
truth, אמת, true, אמת, 
song, ליד, song, 
example, בייַשפּיל, example, 
environment, סביבה, environment, 
leg, לעג, leg, 
public, עפנטלעך, publicly, publicly, 
executive, executive, 
set, set, 
rock, שטיין, stand, stand, 
note, נאטיץ, notice, נאָטיץ, note, 
manager, פאַרוואַלטער, manager, 
help, הילף, help, 
network, נעץ, network, 
science, science, 
memory, זכּרון, memory, 
card, קאַרטל, card, 
seat, אַוועקזעצן, seat, 
cell, cell, 
trial, פּראָצעס, process, פּראָצעס, 
expert, expert, 
spring, פרילינג, spring, 
firm, פעסט, firm, 
democrat, דעמאָקראַט, democrat, 
radio, ראַדיאָ, radio, 
management, פאַרוואַלטונג, management, 
ball, פּילקע, ball, 
talk, רעדן, talk, 
theory, טעאָריע, theory, 
impact, פּראַל, impact, 
statement, דערקלערונג, explanation, explanation, 
charge, charge, 
direction, ריכטונג, direction, 
weapon, וואָפן, weapon, 
employee, אָנגעשטעלטער, employee, 
peace, שלום, peace, 
base, base, 
pain, ווייטיק, pain, 
play, play, 
measure, מאָס, measure, 
interview, אינטערוויו, interview, 
chair, chair, 
fish, פיש, fish, 
camera, camera, 
structure, סטרוקטור, structure, 
politics, פּאָליטיק, policy, פּאָליטיק, 
bit, ביסל, bit, 
weight, וואָג, weight, 
candidate, קאַנדידאַט, candidate, 
production, פּראָדוקציע, production, 
trip, יאַזדע, trip, 
evening, אָוונט, evening, 
conference, קאָנפֿערענץ, conference, 
unit, אַפּאַראַט, camera, קאַמעראַ, camera, 
style, style, 
adult, דערוואַקסן, adult, 
range, קייט, chain, קייט, 
past, פאַרגאַנגענהייט, past, 
edge, edge, 
writer, שרייַבער, writer, 
trouble, קאָנפליקט, trouble, 
challenge, challenge, 
fear, מורא, fear, 
shoulder, shoulder, 
institution, ינסטיטושאַן, institution, 
sea, ים, sea, 
dream, dream, 
bar, באַר, bar, 
property, פאַרמאָג, property, 
stuff, שטאָפּן, stuff, 
detail, דעטאַל, detail, 
method, אופֿן, method, 
magazine, magazine, 
hotel, האָטעל, hotel, 
soldier, זעלנער, soldiers, זעלנער, 
cause, גרונט, cause, 
bag, זעקל, bag, 
heat, היץ, heat, 
fall, פאַלן, fall, 
marriage, חתונה, marriage, 
surface, ייבערפלאַך, surface, 
purpose, purpose, 
pattern, מוסטער, sample, מוסטער, 
skin, הויט, skin, 
agent, אַגענט, agent, 
owner, באַזיצער, owner, 
machine, מאַשין, car, מאַשין, 
gas, גאַז, gas, 
generation, דור, generation, 
cancer, ראַק, cancer, 
item, item, 
reality, פאַקט, reality, 
coach, קאָוטש, coach, 
mrs, מרת, marriage, חתונה, marriage, 
yard, yard, 
violence, גוואַלד, violence, 
investment, ינוועסמאַנט, investment, 
discussion, דיסקוסיע, discussion, 
finger, פינגער, fingers, פינגער, 
garden, גאָרטן, garden, 
collection, זאַמלונג, collection, 
task, אַרבעט, work, אַרבעט, 
partner, שוטעף, partner, 
kitchen, קיך, kitchen, 
consumer, קאָנסומער, consumer, 
shot, shot, 
budget, בודזשעט, budget, 
painting, געמעל, painting, 
scientist, געלערנטער, scientist, 
agreement, מיטגליד, member, מיטגליד, 
capital, קאפיטאל, capital, 
mouth, מויל, mouth, 
victim, קאָרבן, victim, 
newspaper, newspaper, 
threat, סאַקאָנע, threat, 
responsibility, פֿאַראַנטוואָרטלעכקייט, responsibility, 
attorney, אַדוואָקאַט, lawyer, אדוואקאט, lawyer, 
score, score, 
account, חשבון, account, 
break, ברעכן, break, 
audience, וילעם, audience, 
dinner, מיטאָג, dinner, 
vote, שטימען, vote, 
debate, דעבאַטע, debate, 
citizen, בירגער, citizen, 
majority, majority, 
wind, ווינט, wind, 
mission, מיסיע, mission, 
customer, קונה, customer, 
speech, speech, 
option, אָפּציע, option, 
participant, באַטייליקטער, participant, 
forest, וואַלד, forest, 
video, ווידעא, video, 
senate, סענאַט, senate, 
reform, רעפאָרם, reform, 
access, צוטריט, access, 
restaurant, רעסטאָראַן, restaurant, 
judge, ריכטער, judge, 
relation, relation, 
bird, פויגל, bird, 
opinion, מיינונג, view, view, 
credit, credit, 
corner, ווינקל, corner, 
version, ווערסיע, version, 
safety, זיכערקייַט, safety, 
neighborhood, קוואַרטאַל, neighborhood, 
act, אַקט, act, 
troop , טרופּ (פּל), troop , 
income, income, 
species, מינים, species, 
track, שפּור, track, 
hope, האָפֿן, hope, 
sky, הימל, sky, 
freedom, פֿרייַהייט, freedom, 
plane, פלאַך, plane, 
object, כייפעץ, object, 
attitude, שטעלונג, attitude, 
labor, אַרבעט, work, אַרבעט, 
concept, concept, 
client, קליענט, client, 
conversation, שמועס, conversation, 
variety, פאַרשיידנקייַט, variety, 
turn, דרייען, shoot, דרייען, 
investigation, ויספאָרשונג, investigation, 
researcher, פאָרשער, researcher, 
press, press, 
conflict, קאָנפליקט, trouble, טראָובלע, trouble, 
spirit, גייַסט, ghost, גייַסט, 
argument, argument, 
camp, camp, 
brain, מאַרך, brain, 
feature, feature, 
afternoon, נאָכמיטאָג, afternoon, 
weekend, סוף וואך, finally awake, סוף וואך, 
possibility, מעגלעכקייט, possibility, 
insurance, פאַרזיכערונג, insurance, 
department, דעפּאַרטמענט, department, 
battle, שלאַכט, battle, 
beginning, אָנהייב, start, אָנהייב, 
date, דאַטע, date, 
crisis, קריזיס, crisis, 
fan, פאָכער, fan, 
hole, hole, 
element, element, 
vision, vision, 
status, סטאַטוס, status, 
ship, ship, 
solution, לייזונג, solution, 
stone, שטיין, stand, stand, 
scale, וואָג, weight, וואָג, 
university, אוניווערסיטעט, university, 
driver, driver, 
attempt, פּרווון, attempt, 
park, פּאַרק, park, 
spot, אָרט, place, אָרט, 
lack, פעלן, lack, 
ice, ייַז, ice, 
boat, שיפל, boat, 
sun, זון, son, זון, 
distance, ווייַטקייט, distance, 
wood, האָלץ, wood, 
truck, טראָק, truck, 
return, צוריקקומען, return, 
mountain, באַרג, mountain, 
survey, יבערבליק, survey, 
tradition, מסורה, tradition, 
winter, ווינטער, winter, 
village, דאָרף, village, 
sales, פארקויפונג, sales, 
communication, קאָמוניקאַציע, communication, 
run, run, 
screen, screen, 
resident, טוישעוו, resident, 
gold, גאָלד, gold, 
club, קלוב, club, 
farm, פאַרם, farm, 
increase, העכערונג, rise, rise, 
middle, middle, 
presence, בייַזייַן, presence, 
district, דיסטריקט, district, 
shape, פאָרעם, form, פאָרעם, 
reader, לייענער, readers, readers, 
ms, מיס, miss, מיס, 
contract, קאָנטראַקט, contract, 
crowd, crowd, 
apartment, וווינונג, apartment, 
strength, strength, 
band, באַנד, volume, volume, 
horse, פערד, horse, 
target, ציל, purpose, ציל, 
prison, טורמע, prison, 
guard, guard, 
demand, פאָדערונג, requirement, requirement, 
reporter, רעפּאָרטער, reporter, 
text, טעקסט, text, 
share, ייַנטיילן, share, 
tool, געצייַג, tool, 
vehicle, vehicle, 
flight, פלי, flight, 
facility, מעכירעס, facility, 
understanding, understanding, 
advantage, advant, advant, 
leadership, leadership, 
pound, פונט, point, פּונקט, exactly, פּונקט, 
basis, base, base, 
guest, גאַסט, guest, 
sample, מוסטער, sample, 
block, block, 
protection, שוץ, protection, 
while, while, 
identity, אידענטיטעט, identity, 
title, טיטל, title, 
lesson, לעקציע, lesson, 
faith, אמונה, faith, 
river, טייַך, river, 
living, לעבעדיק, alive, alive, 
technique, טעכניק, technique, 
path, וועג, way, וועג, 
ear, אויער, ear, 
shop, קראָם, shop, 
folk, פאָלק, nation, nation, 
principle, פּרינציפּ, principle, 
border, border, 
competition, פאַרמעסט, competition, 
claim, טענה, claim, 
equipment, ויסריכט, equipment, 
critic, קריטיקער, critic, 
aspect, אַספּעקט, aspect, 
failure, דורכפאַל, failure, 
christmas, ניטל, christmas, 
comment, באַמערקונג, note, נאטיץ, notice, נאָטיץ, note, 
affair, affair, 
procedure, פּראָצעדור, procedure, 
chairman, chairman, 
baseball, בייסבאָל, baseball, 
egg, יי, yeah, יאָ, yes, yes, 
belief, גלויבן, believe, גלויבן, 
murder, מאָרד, murder, 
gift, טאַלאַנט, gift, 
religion, רעליגיע, religion, 
review, רעצענזיע, review, 
editor, רעדאַקטאָר, editor, 
coffee, קאַווע, coffee, 
document, דאָקומענט, document, 
speed, גיכקייַט, speed, 
influence, השפּעה, influence, 
youth, יוגנט, youth, 
wave, כוואַליע, wave, 
move, מאַך, move, 
quarter, פערטל, quarter, 
background, background, 
reaction, אָפּרוף, reaction, 
suit, suit, 
perspective, פּערספּעקטיוו, perspective, 
construction, קאַנסטראַקשאַן, construction, 
intelligence, intelligence, 
connection, פֿאַרבינדונג, linking, לינגקט, linked, לינקעד, linked, 
shoe, שוך, shoe, 
grade, grade, 
context, קאָנטעקסט, context, 
committee, קאמיטעט, committee, 
mistake, גרייַז, mistake, 
focus, focus, 
smile, שמייכל, smile, 
location, אָרט, place, אָרט, 
clothes, קליידער, clothing, קליידער, 
neighbor, חבר, neighbor, 
drive, פאָר, drive, 
function, function, 
bone, ביין, bone, 
average, דורכשניטלעך, average, 
wine, ווייַן, wine, 
voter, וויילער, voter, 
means, מיטל, medium, מיטל, 
learning, לערנען, learn, לערן, learn, 
bus, באַס, bass, באַס, 
hell, hell, 
category, קאַטעגאָריע, category, 
victory, נצחון, victory, 
key, key, 
visit, באַזוכן, visit, 
internet, אינטערנעט, internet, 
medicine, מעדיצין, medicine, 
tour, tour, 
photo, פאָטאָ, photo, 
finding, finding, 
classroom, קלאַסצימער, classroom, 
contact, קאָנטאַקט, contact, 
justice, יושר, justice, 
pair, פּאָר, couple, פּאָר, 
exercise, exercise, 
knee, קני, knee, 
flower, בלום, flower, 
tape, טאַשמע, tape, 
supply, צושטעלן, provide, צושטעלן, 
cut, שנייַדן, cut, 
will, וועט, will, 
actor, אַקטיאָר, actor, 
birth, געבורט, birth, 
search, זוכן, search, 
democracy, דעמאָקראַסי, democracy, 
circle, קרייַז, circle, 
device, device, 
progress, פּראָגרעס, progress, 
front, פראָנט, front, 
bottom, bottom, 
island, island, 
exchange, וועקסל, exchange, 
studio, סטודיע, studio, 
lady, דאַמע, lady, 
colleague, קאָלעגע, college, קאָלעדזש, college, 
application, אַפּלאַקיישאַן, application, 
neck, האַלדז, neck, 
damage, שאדן, damage, 
plastic, פּלאַסטיק, plastic, 
plate, טעלער, plate, 
writing, שרייבן, writing, 
start, אָנהייב, start, 
expression, אויסדרוק, expression, 
football, פוטבאָל, football, 
chicken, הינדל, chicken, 
army, אַרמיי, army, 
abuse, זידלען, abuse, 
theater, טעאַטער, theater, 
map, מאַפּע, site, פּלאַץ, space, אָרט, place, אָרט, 
session, session, 
danger, געפאַר, danger, 
literature, ליטעראַטור, literature, 
rain, רעגן, rain, 
desire, פאַרלאַנג, desire, 
assessment, assessment, 
injury, שאָדן, injury, 
respect, רעספּעקט, respect, 
fuel, ברענוואַרג, fuel, 
leaf, בלאַט, page, בלאַט, 
instruction, לימעד, instruction, 
fight, קאַמף, action, קאַמף, 
pool, בעקן, pool, 
lead, פירן, carry, פירן, 
engine, מאָטאָר, engine, 
salt, זאַלץ, salt, 
importance, וויכטיקייט, importance, 
metal, מעטאַל, metal, 
fat, פעט, fat, 
ticket, בילעט, ticket, 
software, ווייכווארג, software, 
lip, ליפּ, lip, 
reading, לייענען, read, לייענען, 
lunch, לאָנטש, lunch, 
farmer, farmer, 
sugar, צוקער, sugar, 
planet, פּלאַנעט, planet, 
enemy, פייַנט, enemy, 
athlete, אַטלעט, athlete, 
soul, נשמה, soul, 
panel, טאַפליע, panel, 
meaning, טייַטש, meaning, 
mom, מאָם, mom, 
instrument, ינסטרומענט, implement, implement, 
weather, weather, 
commitment, ענג, tight, ענג, 
pocket, קעשענע, pocket, 
temperature, טעמפּעראַטור, temperature, 
surprise, יבערראַשן, surprise, 
poll, באַקומען, get, באַקומען, 
proposal, פאָרשלאָג, offer, פאָרשלאָג, 
consequence, קאָנסעקוטענס, consecutives, קאָנסעקוטיוועס, consecutives, 
half, האַלב, half, 
breath, אָטעם, breath, 
sight, sight, 
cover, דעקן, cover, 
balance, וואָג, weight, וואָג, 
minority, מינאָריטעט, minority, 
works, מעשים, works, 
teaching, לערנען, learn, לערן, learn, 
aid, הילף, help, הילף, 
advice, עצה, advice, 
photograph, פאָטאָגראַפיע, photography, photography, 
trail, וועג, way, וועג, 
novel, ראָמאַן, novel, 
code, code, 
jury, זשורי, jury, 
breast, ברוסט, breast, 
human, מענטש, man, מענטש, 
theme, theme, 
storm, שטורעם, storm, 
union, פאַרבאַנד, union, 
desk, שרייַבטיש, desk, 
thanks, thanks, 
fruit, פרוכט, fruit, 
conclusion, מסקנא, conclusion, 
shadow, שאָטן, shadow, 
analyst, אַנאַליסט, analyst, 
dance, טאַנצן, dance, 
limit, באַגרענעצן, restrict, restrict, 
regulation, רעגולירן, regulate, רעגולירן, 
being, זייַענדיק, being, 
ring, קלינגען, ring, 
revenue, רעוועך, revenue, 
county, קאָונטי, county, 
appearance, אויסזען, appearance, 
package, פּעקל, package, 
difficulty, שוועריקייט, difficulty, 
bridge, בריק, bridge, 
train, באַן, train, 
e-mail, בליצפּאָסט, email, email, 
thinking, thinking, 
trend, גאַנג, gear, גיר, gear, 
visitor, גאַסט, guest, גאַסט, 
loan, אַנטלייַען, loan, 
investor, ינוועסטער, investor, 
profit, נוץ, benefit, נוץ, 
crew, crew, 
accident, accident, 
male, זכר, male, 
meal, מאָלצייַט, meal, 
hearing, hearing, 
traffic, traffic, 
muscle, מוסקל, muscle, 
notion, געדאנקען, thoughts, געדאנקען, 
earth, ערד, earth, 
chest, ברוסטקאַסטן, chest, 
cash, געלט, money, געלט, 
museum, מוזיי, museum, 
beauty, שיינקייט, beauty, 
emergency, נויטפאַל, emergency, 
stress, דרוק, pressure, דרוק, 
content, אינהאַלט, content, 
root, וואָרצל, root, 
nose, נאָז, nose, 
bottle, פלאַש, bottle, 
setting, setting, 
dress, אָנטאָן, dress, 
file, טעקע, file, 
outcome, אַוטקאַם, outcome, 
ad, אַד, ad, 
duty, פליכט, duty, 
sheet, בויגן, bow, בויגן, 
extent, מאָס, measure, מאָס, 
component, קאָמפּאָנענט, component, 
contrast, קאַנטראַסט, contrast, 
zone, zone, 
airport, אַעראָפּאָרט, airport, 
chief, chief, 
shirt, העמד, shirt, 
pilot, פּילאָט, pilot, 
cat, קאַץ, cats, קאַץ, 
contribution, צושטייער, contribution, 
capacity, קאַפּאַציטעט, capacity, 
estate, estate, 
guide, guide, 
circumstance, ומשטאַנד, circumstance, 
snow, שניי, snow, 
politician, פּאָליטיקער, politician, 
percentage, פּראָצענט, percent, פּראָצענט, 
meat, פלייש, meat, 
soil, באָדן, soil, 
surgery, כירורגיע, surgery, 
basketball, קוישבאָל, basketball, 
golf, גאָלף, golf, 
chain, קייט, chain, 
address, אַדרעס, address, 
branch, צווייַג, branch, 
combination, קאָמבינאַציע, combination, 
governor, governor, 
relief, רעליעף, relief, 
user, באַניצער, user, 
dad, טאַטע, father, פאטער, father, 
manner, שטייגער, manner, 
silence, שטילקייַט, silence, 
rating, שאַץ, rating, 
motion, באַוועגונג, movement, movement, 
gender, gender, 
fee, אָפּצאָל, charge, אָפּצאָל, 
landscape, landscape, 
bowl, שיסל, bowl, 
frame, frame, 
host, באַלעבאָס, host, 
hall, זאַל, hall, 
ocean, אקעאן, ocean, 
row, row, 
producer, פּראָדוצירער, producer, 
regime, רעזשים, regime, 
division, division, 
appeal, אַפּעלירן, appeal, 
mirror, שפּיגל, mirror, 
tooth, צאָן, tooth, 
length, length, 
topic, topic, 
variable, variable, 
telephone, טעלעפאָן, phone, טעלעפאָנירן, phone, 
perception, ופמערקזאַמקייַט, attention, ופמערקזאַמקייַט, 
confidence, בטחון, confidence, 
bedroom, שלאָפצימער, bedroom, 
secret, secret, 
debt, כויוו, debt, 
tank, טאַנק, tank, 
nurse, ניאַניע, nurse, 
coverage, coverage, 
opposition, אָפּאָזיציע, opposition, 
bond, בונד, tie, tie, 
pleasure, פאַרגעניגן, pleasure, 
master, master, 
era, יאָר, year, יאָר, 
requirement, requirement, 
check, check, 
stand, stand, 
fun, שפּאַס, fun, 
expectation, דערוואַרטונג, outlook, דערוואַרטונג, 
wing, פליגל, wings, ווינגס, wings, 
struggle, קאמף, battle, שלאַכט, battle, 
judgment, משפּט, judge, ריכטער, judge, 
beer, ביר, beer, 
english, ענגליש, english, 
reference, דערמאָנען, remind, דערמאָנען, 
tear, רייַסן, tear, 
doubt, צווייפל, doubt, 
minister, מיניסטער, minister, 
hero, העלד, hero, 
cloud, וואָלקן, cloud, 
winner, געווינער, winner, 
volume, באַנד, volume, 
travel, אַרומפאָרן, travel, 
seed, זוימען, seed, 
fashion, שניט, fashion, 
pepper, פעפער, pepper, 
intervention, אריינמישונג, intervention, 
copy, קאָפּיע, copy, 
tip, עצה, advice, עצה, 
welfare, welfare, 
vegetable, גרינס, vegetable, 
dish, שיסל, bowl, באָוול, bowl, 
beach, ברעג, coast, ברעג, 
improvement, פֿאַרבעסערונג, improvement, 
opening, עפן, opening, 
route, מאַרשרוט, route, 
league, league, 
core, core, 
rise, rise, 
tie, בונד, tie, 
holiday, יום טוּב, holiday, 
resolution, resolution, 
household, הויזגעזינד, household, 
abortion, אַבאָרשאַן, abortion, 
witness, עדות, witnesses, עדות, 
sector, סעקטאָר, sector, 
representative, פארשטייער, representative, 
black, שוואַרץ, black, 
incident, incident, 
flow, לויפן, run, לויפן, 
faculty, פיייקייַט, ability, פיייקייַט, 
waste, waste, 
mass, מאַסע, load, load, 
experiment, experiment, 
bomb, באָמבע, bomb, 
tone, טאָן, do, צי, do, 
engineer, ענדזשאַנירז, engineers, ענגינעערס, engineers, 
wheel, ראָד, wheel, 
female, ווייַבלעך, female, 
promise, צוזאָג, promise, 
cable, קאַבלע, cable, 
aids, אַידס, aids, 
jew, אָדער, or, אָדער, 
cream, קרעם, cream, 
secretary, סעקרעטאַר, secretary, 
gate, טויער, gate, 
hill, בערגל, hill, 
noise, ראַש, noise, 
grass, grass, 
hat, הוט, hat, 
legislation, געזעץ, law, law, 
achievement, achievement, 
fishing, פישערייַ, fishing, 
drink, טרינקען, drink, 
talent, טאַלאַנט, gift, gift, 
taste, טעם, taste, 
characteristic, כאַראַקטעריסטיש, characteristic, 
milk, מילך, milk, 
sentence, זאַץ, sentence, 
height, הייך, height, 
physician, דאָקטער, doctor, דאָקטאָר, doctor, 
sleep, שלאָף, sleep, 
ride, פאָר, drive, פאָר, 
explanation, דערקלערונג, explanation, 
campus, campus, 
potential, potential, 
immigrant, אימיגראַנט, immigrant, 
alternative, אָלטערנאַטיוו, alternative, 
interaction, ינטעראַקטיאָן, interaction, 
column, זייַל, column, 
