cause, себебі, because, себебі, 
bag, қап, bag, 
heat, жылу, heat, 
fall, құлау, fall, 
marriage, неке, marriage, 
surface, беті, surface, 
purpose, мақсаты, the goal, мақсаты, 
pattern, үлгі, sample, үлгі, 
skin, тері, skin, 
agent, агент, agent, 
owner, иесі, owner, 
machine, машина, machine, 
gas, газ, gas, 
generation, ұрпақ, generation, 
cancer, қатерлі ісік, malignant tumors, қатерлі ісіктер, malignant tumors, 
item, элемент, element, элемент, 
reality, шындық, truth, шындық, 
coach, жаттықтырушы, coach, 
mrs, ханым, lady, леди, lady, 
yard, аула, yard, 
violence, зорлық, violence, 
investment, инвестициялар, investment, 
discussion, талқылау, discussion, 
finger, саусақпен, with your finger, саусағыңызбен, with your finger, 
garden, бақша, garden, 
collection, коллекция, collection, 
task, тапсырма, task, 
partner, серіктес, partner, 
kitchen, тағамдар, kitchen, 
consumer, тұтынушы, customer, клиент, customer, 
shot, ату, shooting, түсіру, drop, құлдырау, decay, ыдырауы, decay, 
budget, бюджет, budget, 
painting, кескіндеме, painting, 
scientist, ғалым, scientist, 
agreement, келісім, agreement, 
capital, капитал, capital, 
mouth, ауыз, mouth, 
victim, құрбан, victim, 
newspaper, газет, newspaper, 
threat, қауіп-қатер, threat, 
responsibility, жауапкершілік, responsibility, 
attorney, адвокат, lawyer, заңгер, lawyer, 
score, гол, goal, мақсат, goal, 
account, есептік жазба, account, 
break, үзіліс, break, 
audience, аудитория, audience, 
dinner, түскі ас, lunch, түскі ас, 
vote, дауыс, voice, дауыс, 
debate, пікірталас, discussion, талқылау, discussion, 
citizen, азамат, citizen, 
majority, көпшілік, most people, адамдардың көбісі, many people, көп адам, many people, 
wind, жел, wind, 
mission, миссиясы, mission, 
customer, клиент, customer, 
speech, сөйлеу, speak, сөйлеу, 
option, опция, option, 
participant, қатысушы, participant, 
forest, орман, forest, 
video, бейне, video, 
senate, сенат, senate, 
reform, реформалар, reform, 
access, қол жеткізу, access, 
restaurant, мейрамхана, restaurant, 
judge, судья, judge, 
relation, қатынасы, relation, 
bird, құс, bird, 
opinion, пікір, opinion, 
credit, несие, credit, 
corner, бұрыш, angle, бұрышы, angle, 
version, нұсқасы, version, 
safety, қауіпсіздік, security, қауіпсіздік, 
neighborhood, көршілестік, neighborhood, 
act, әрекет, action, әрекет, 
troop , әскер , army , армия , army , 
income, кірістер, income, 
species, түрлер, species, 
track, жол, the way, жолы, the way, 
hope, үміт, hope, 
sky, аспан, sky, 
freedom, бостандық, freedom, 
plane, ұшақ, airplane, ұшақ, 
object, объект, object, 
attitude, қатынасы, relation, қатынасы, 
labor, еңбек, labor, 
concept, тұжырымдамасы, concept, 
client, клиент, customer, клиент, 
conversation, әңгіме, conversation, 
variety, әртүрлілік, diversity, әртүрлілік, 
turn, бұрылыңыз, turn, 
investigation, тергеу, investigation, 
researcher, зерттеуші, researcher, 
press, түймесін басыңыз, button, батырмасын басыңыз, button, 
conflict, қақтығыс, conflict, 
spirit, рух, the spirit, рух, 
argument, дәлел, argument, 
camp, лагерь, camp, 
brain, миы, brain, 
feature, ерекшелігі, feature, 
afternoon, түстен кейін, in the afternoon, түстен кейін, 
weekend, демалыс күндері, on weekends, демалыс күндері, 
possibility, мүмкіндігі, opportunity, мүмкіндік, opportunity, 
insurance, сақтандыру, insurance, 
department, бөлім, section, бөлім, 
battle, шайқас, battle, 
beginning, басталуы, beginning, 
date, күні, day, күн, day, 
crisis, дағдарыс, crisis, 
fan, желдеткіш, ventilator, желдеткіш, 
hole, тесік, hole, 
element, элемент, element, 
vision, көру, to see, көру, 
status, мәртебесі, status, 
ship, кеме, the ship, кеме, 
solution, шешім, solution, 
stone, тас, stone, 
scale, ауқымы, range, ауқымы, 
university, университет, university, 
driver, жүргізуші, driver, 
attempt, әрекет, action, әрекет, 
park, парк, park, 
spot, орын, place, орын, 
lack, жетіспеушілігі, shortage, жетіспеушілік, deficiency, жетіспеушілік, 
ice, мұз, ice, 
boat, қайық, boat, 
sun, күн, day, күн, 
distance, қашықтық, distance, 
wood, ағаш, wood, 
truck, жүк көлігі, truck, 
return, қайтару, refund, қайтару, 
mountain, тау, mountain, 
survey, сауалнама, survey, 
tradition, дәстүрлер, traditions, дәстүрлер, 
winter, қыста, in winter, қыста, 
village, ауыл, village, 
sales, сату, sale, сату, 
communication, байланыс, contact, байланыс, 
run, жүгіру, running, жүгіру, 
screen, экран, screen, 
resident, тұрғыны, resident, 
gold, алтын, gold, 
club, клубы, club, 
farm, шаруашылық, business, бизнес, business, 
increase, арттыру, increase, 
middle, орта, middle, 
presence, қатысу, participation, қатысу, 
district, ауданы, area, ауданы, 
shape, нысаны, shape, 
reader, оқырман, reader, 
ms, ханым, lady, леди, lady, 
contract, шарт, contract, 
crowd, қаптай, crowd, 
apartment, пәтер, apartment, 
strength, күші, power, қуат, power, 
band, жолақ, strip, жолақ, 
horse, жылқы, horse, 
target, мақсат, goal, мақсат, 
prison, түрме, prison, 
guard, күзетші, guard, 
demand, сұраныс, demand, 
reporter, репортер, reporter, 
text, мәтін, text, 
share, үлесі, share, 
tool, құрал, instrument, құрал, 
vehicle, көлік құралы, vehicle, 
flight, ұшу, flight, 
facility, мекеме, institution, мекеме, 
understanding, түсіну, understanding, 
advantage, артықшылығы, advantage, 
leadership, көшбасшылық, leadership, 
pound, фунт, pounds, фунт, 
basis, негізі, basis, 
guest, қонақ, hotel, қонақ үй, inn, қонақ үй, 
sample, үлгі, sample, 
block, блок, block, 
protection, қорғау, protection, 
while, сол уақытта, at the same time, бір уақытта, at the same time, 
identity, жеке басын куәландыратын, identity card, жеке куәлік, id card, жеке куәлік, 
title, атауы, title, 
lesson, сабақ, lesson, 
faith, сенім, trust, сенімділік, reliability, сенімділік, 
river, өзен, river, 
living, өмір сүру, to live, өмір сүру, 
technique, техника, technics, техника, 
path, жол, the way, жолы, the way, 
ear, құлақ, ear, 
shop, дүкен, shop, 
folk, халық, people, адамдар, people, 
principle, принципі, principle, 
border, шекара, boundary, шекара, 
competition, бәсекелестік, competition, 
claim, талап, the requirement, талап, 
equipment, жабдық, equipment, 
critic, сыншы, critic, 
aspect, аспект, aspect, 
failure, сәтсіздік, failure, 
christmas, рождество, christmas, 
comment, түсініктеме, explanation, түсініктеме, 
affair, қатынас, communication, байланыс, contact, байланыс, 
procedure, рәсім, procedure, 
chairman, төрағасы, chairman, 
baseball, бейсбол, football, футбол, football, 
egg, жұмыртқа, egg, 
belief, сенім, trust, сенімділік, reliability, сенімділік, 
murder, өлтіру, killing, өлтіру, 
gift, сыйлық, gift, 
religion, дін, religion, 
review, шолу, review, 
editor, редактор, editor, 
coffee, кофе, coffee, 
document, құжат, the document, құжат, 
speed, жылдамдығы, speed, 
influence, әсер ету, influence, 
youth, жастар, youth, 
wave, толқыны, wave, 
move, жылжытыңыз, move, 
quarter, тоқсан, quarter, 
background, фон, background, 
reaction, реакция, reaction, 
suit, костюм, suit, 
perspective, болашағы бар, has a future, болашағы бар, 
construction, құрылыс, construction, 
intelligence, ақыл, intelligence, 
connection, қосылу, connection, 
shoe, аяқ киім, shoes, аяқ киім, 
grade, сыныбы, class, сынып, class, 
context, контекст, context, 
committee, комитет, committee, 
mistake, қате, wrong, қате, 
focus, фокус, focus, 
smile, улыбка, smile, 
location, орналасқан жері, location, 
clothes, киім, clothing, киім, 
neighbor, көрші, neighbor, 
drive, диск жетегі, disk drive, диск жетегі, 
function, функциясы, function, 
bone, сүйек, bone, 
average, орташа, average, 
wine, шарап, wine, 
voter, сайлаушылар, voters, сайлаушылар, 
means, білдіреді, means, 
learning, оқу, reading, оқу, 
bus, автобус, bus, 
hell, тозақ, hell, 
category, санаты, category, 
victory, жеңіс, victory, 
key, кілт, the key, кілт, 
visit, бару, to visit, бару, 
internet, ғаламтор, internet, 
medicine, медицина, medicine, 
tour, тур, tour, 
photo, фото, photo, 
finding, табу, find, табу, 
classroom, сыныпта, in the classroom, сыныпта, 
contact, байланыс, contact, 
justice, әділеттілік, justice, 
pair, жұп, pair, 
exercise, жаттығу, exercise, 
knee, тізе, knees, тізе, 
flower, гүлдер, flowers, гүлдер, 
tape, таспа, tape, 
supply, жеткізу, deliver, жеткізу, 
cut, кесу, cutting, кесу, 
will, болады, will be, болады, 
actor, актер, actor, 
birth, туған, born, туған, 
search, іздеу, search, 
democracy, демократия, democracy, 
circle, шеңбер, circle, 
device, құрылғы, device, 
progress, прогресс, progress, 
front, алдыңғы, front, 
bottom, түбі, bottom, 
island, арал, island, 
exchange, айырбастау, exchange, 
studio, студия, studio, 
lady, ханымы, lady, 
colleague, әріптесі, colleague, 
application, қолдану, application, 
neck, мойын, neck, 
damage, зақымдануы, damage, 
plastic, пластик, plastic, 
plate, тақтайша, tile, тақтайшасы, tile, 
writing, жазу, write, жазыңыз, write down, жаз, summer, жаз, 
start, бастау, start, 
expression, өрнек, expression, 
football, футбол, football, 
chicken, тауық, chicken, 
army, армия, army, 
abuse, теріс пайдалану, abuse, 
theater, театр, theater, 
map, карта, card, карта, 
session, сессиясы, session, 
danger, қауіп, danger, 
literature, әдебиет, literature, 
rain, жаңбыр, rain, 
desire, тілегі, desire, 
assessment, бағалау, appraisal, бағалау, 
injury, жарақат, injuries, жарақаттар, injuries, 
respect, құрмет, respect, 
fuel, отын, fuel, 
leaf, жапырақ, leaf, 
instruction, нұсқаулық, guide, нұсқаулық, 
fight, күрес, fight, 
pool, бассейн, swimming pool, жүзу әуіті, swimming pool, 
lead, қорғасын, lead, 
engine, қозғалтқыш, engine, 
salt, тұз, salt, 
importance, маңыздылығы, importance, 
metal, металл, metal, 
fat, май, oil, май, 
ticket, билет, knows, біледі, knows, 
software, бағдарламалық қамтамасыз ету, software, 
lip, ерні, lips, еріндер, lips, 
reading, оқу, reading, 
lunch, түскі ас, lunch, 
farmer, фермер, farmer, 
sugar, қант, sugar, 
planet, планета, the planet, планета, 
enemy, жау, an enemy, жау, 
athlete, спортшы, athlete, 
soul, жан, soul, 
panel, тақтасы, panel, 
meaning, мағынасы, meaning, 
mom, анам, my mom, менің анам, my mom, 
instrument, құрал, instrument, 
weather, ауа райы, the weather, ауа райы, 
commitment, міндеттеме, commitment, 
pocket, қалта, folder, қалта, 
temperature, температура, temperature, 
surprise, таң қалдырады, surprisingly, таң қаларлықтай, surprisingly, 
poll, сауалнама, survey, сауалнама, 
proposal, ұсыныс, recommendation, ұсыныс, 
consequence, салдары, consequences, салдары, 
half, жартысы, half, 
breath, тыныс алу, breathing, тыныс алу, 
sight, көру, to see, көру, 
cover, қақпақ, cover, 
balance, баланс, balance, 
minority, азшылық, minority, 
works, жұмыс істейді, works, 
teaching, оқыту, training, оқыту, 
aid, көмек, help, көмектесіңдер, help, 
advice, кеңес беру, consultation, кеңес беру, 
photograph, фотосурет, photography, фотосурет, 
trail, соқпақ, the trail, соқпақ, 
novel, роман, the novel, роман, 
code, код, code, 
jury, қазылар алқасы, jury, 
breast, кеудеше, jacket, куртка, jacket, 
human, адам, person, адам, 
theme, тақырып, theme, 
storm, дауыл, storm, 
union, одақ, alliance, альянс, alliance, 
desk, үстелде, on the table, үстелдің үстінде, on the table, 
thanks, рахмет, thank you, рақмет сізге, thank you, 
fruit, жеміс, fruit, 
conclusion, қорытынды, conclusion, 
shadow, көлеңке, shadow, 
analyst, талдаушы, analyst, 
dance, би, dance, 
limit, шектеу, restrictions, шектеулер, restrictions, 
regulation, реттеу, adjustment, реттеу, 
being, болу, to stay, қалу, to stay, 
ring, сақина, ring, 
revenue, түсім, revenue, 
county, округ, district, ауданы, area, ауданы, 
appearance, сыртқы түрі, appearance, 
package, пакет, package, 
difficulty, қиындық, difficulty, 
bridge, көпір, bridge, 
train, пойыз, train, 
e-mail, электрондық пошта, email address, электрондық пошта, 
thinking, ойлау, thinking, 
trend, тренд, trend, 
visitor, келуші, visitor, 
loan, қарыз, debt, қарыз, 
investor, инвестор, investor, 
profit, пайда, profit, 
crew, экипаж, crew, 
accident, апат, accident, 
male, еркек, male, 
meal, тағам, the food, тағам, 
hearing, есту, hearing, 
traffic, трафик, traffic, 
muscle, бұлшықет, muscle, 
notion, ұғым, concept, тұжырымдамасы, concept, 
earth, жер, earth, 
chest, кеуде, chest, 
cash, қолма-қол ақша, cash, 
museum, мұражай, the museum, мұражай, 
beauty, сұлулық, beauty, 
emergency, төтенше жағдай, emergency, 
stress, стресс, stress, 
content, мазмұны, table of contents, мазмұны, 
root, түбірі, root, 
nose, мұрын, the nose, мұрын, 
bottle, бөтелке, bottles, бөтелкелер, bottles, 
setting, орнату, installation, орнату, 
dress, көйлек, dress, 
file, файл, file, 
outcome, нәтижесі, result, нәтижесі, 
ad, хабарландыру, announcement, хабарландыру, 
duty, міндет, task, тапсырма, task, 
sheet, парағы, sheet, 
extent, дәреже, degree, дәрежесі, degree, 
component, компонент, component, 
contrast, контраст, contrast, 
zone, аймақ, region, аймақ, 
airport, әуежай, airport, 
chief, басшы, leader, көшбасшы, leader, 
shirt, көйлек, dress, көйлек, 
pilot, ұшқыш, pilot, 
cat, мысық, cat, 
contribution, салым, contribution, 
capacity, сыйымдылығы, capacity, 
estate, жылжымайтын мүлік, real estate, жылжымайтын мүлік, 
guide, нұсқаулық, guide, 
circumstance, жағдай, situation, жағдай, 
snow, қар, snow, 
politician, саясаткер, politician, 
percentage, пайызбен, percent, пайызбен, 
meat, ет, meat, 
soil, топырақ, soil, 
surgery, хирургия, surgery, 
basketball, баскетбол, basketball, 
golf, гольф, golf, 
chain, шынжыр, chain, 
address, мекен-жайы, address, 
branch, филиал, branch office, филиал, 
combination, комбинациясы, combination, 
governor, губернатор, governor, 
relief, жеңілдік, discount, жеңілдік, 
user, пайдаланушы, user, 
dad, әкем, dad, 
manner, тәсілі, method, әдісі, method, 
silence, тыныштық, calmness, тыныштық, 
rating, рейтинг, rating, 
motion, қозғалыс, movement, қозғалысы, movement, 
gender, жыныс, sex, секс, sex, 
fee, ақы, payment, төлем, payment, 
landscape, ландшафт, landscape, 
bowl, ыдыс, dishes, ыдыс-аяқтар, dishes, 
frame, кадрға, frame, 
host, хост, host, 
hall, зал, hall, 
ocean, мұхит, ocean, 
row, қатар, parallel, параллель, parallel, 
producer, өндіруші, manufacturer, өндіруші, 
regime, режимі, mode, режимі, 
division, бөлім, section, бөлім, 
appeal, апелляция, appeal, 
mirror, айна, mirror, 
tooth, тіс, tooth, 
length, ұзындығы, length, 
topic, тақырып, theme, тақырып, 
variable, айнымалы, variable, 
telephone, телефон, phone, телефон, 
perception, қабылдау, acceptance, қабылдау, 
confidence, сенім, trust, сенімділік, reliability, сенімділік, 
bedroom, жатын бөлме, bedroom, 
secret, құпия, secretly, жасырын түрде, secretly, 
debt, қарыз, debt, 
tank, бак, tank, 
nurse, мейірбике, sister, апа, sister, 
coverage, қамту, coverage, 
opposition, оппозиция, opposition, 
bond, байланыс, contact, байланыс, 
pleasure, ләззат, enjoyment, ләззат, 
master, шебері, master, 
era, дәуір, epoch, дәуір, 
requirement, талап, demand, сұраныс, demand, 
check, тексеру, check, 
stand, тұру, get up, тұр, get up, 
fun, көңілді, fun, 
expectation, күту, waiting, күту, 
wing, қанат, wings, қанаттары, wings, 
struggle, күрес, fight, күрес, 
judgment, шешім, solution, шешім, 
beer, сыра, beer, 
english, ағылшын тілі, english language, ағылшын тілі, 
reference, сілтеме, reference, 
tear, жыртылған, torn, жыртылған, 
doubt, күмән, doubt, 
minister, министр, the minister, министр, 
hero, батыр, hero, 
cloud, бұлт, clouds, бұлт, 
winner, жеңімпаз, winner, 
volume, көлемі, volume, 
travel, саяхат, travel, 
seed, ұрық, the fetus, ұрық, 
fashion, сән, fashion, 
pepper, бұрыш, angle, бұрышы, angle, 
intervention, араласу, intervention, 
copy, көшірме, copy, 
tip, ұшы, the tip, ұшы, 
welfare, әл-ауқат, wealth, байлық, wealth, 
