leader, shugaban, head, shugaban, 
light, haske, light, 
voice, murya, voice, 
wife, matar, wife, 
police, 'yan sanda, police, 
mind, hankali, intelligence, hankali, 
price, farashin, prices, farashin, 
report, rahoton, report, 
decision, yanke shawara, decide, yanke hukunci, judgment, hukunci, judgment, 
son, ɗa, son, 
view, duba, check, duba, 
relationship, dangantaka, relationship, 
town, garin, town, 
road, hanya, way, hanya, 
arm, hannu, hand, hannu, 
difference, bambanci, difference, 
value, darajar, value, 
building, gini, building, 
action, mataki, step, mataki, 
model, samfurin, product, samfurin, 
season, kakar, season, 
society, jama'a, public, jama'a, 
tax, haraji, taxes, haraji, 
director, darektan, director, 
position, matsayi, position, 
player, wasan, game, wasa, play, wasa, 
record, rikodin, recordings, rikodin, 
paper, takarda, paper, 
space, sarari, space, 
ground, ƙasa, ground, 
form, nau'i, kind, irin, type, nau'in, type, 
event, taron, event, 
official, official, 
matter, abu, item, abu, 
center, cibiyar, center, 
couple, ma'aurata, couple, 
site, shafin, page, page, 
project, aikin, work, aiki, work, 
activity, aiki, work, aiki, 
star, star, 
table, tebur, table, 
need, buƙata, need, 
court, kotu, court, 
american, american, 
oil, man, man, 
situation, halin da ake ciki, the situation, halin da ake ciki, 
cost, kudin, cost, 
industry, masana'antu, industry, 
figure, adadi, figure, 
street, titi, street, 
image, image, 
phone, waya, wire, waya, 
data, bayanai, information, bayani, solution, bayani, 
picture, hoto, picture, 
practice, aiki, work, aiki, 
piece, yanki, area, yanki, 
land, ƙasar, land, 
product, samfurin, product, 
doctor, likita, doctor, 
wall, bango, wall, 
patient, haƙuri, patience, haƙuri, 
worker, ma'aikacin, worker, 
news, labarai, news, 
test, gwajin, test, 
movie, fim, film, fim, 
north, arewa, north, 
love, soyayya, love, 
support, goyon baya, support, 
technology, fasaha, technology, 
step, mataki, step, 
baby, baby, 
computer, kwamfuta, computer, 
type, nau'in, type, 
attention, hankali, intelligence, hankali, 
film, fim, film, 
republican, republican, 
tree, itace, she is, ita ce, she is, 
source, source, 
organization, kungiyar, group, rukuni, group, 
hair, gashi, hair, 
look, duba, check, duba, 
century, karni, century, 
evidence, shaida, evidence, 
window, taga, window, 
culture, al'ada, culture, 
chance, dama, right, dama, 
brother, ɗan'uwana, brother, 
energy, makamashi, energy, 
period, lokacin, time, lokaci, time, 
course, hanya, way, hanya, 
summer, rani, summer, 
plant, inji, mechanical, inji, 
opportunity, damar, opportunity, 
term, lokaci, time, lokaci, 
letter, wasika, letter, 
condition, yanayin, condition, 
choice, zabi, choice, 
rule, mulki, rule, 
daughter, yar, daughter, 
administration, gwamnatin, government, gwamnati, government, 
south, kudu, south, 
husband, miji, husband, 
congress, majalisa, council, majalisa, 
floor, bene, floor, 
campaign, yakin, war, yaki, war, 
material, abu, item, abu, 
population, yawan jama'a, population, 
call, kira, call, 
economy, tattalin arziki, economic, tattalin arziki, 
hospital, asibiti, hospital, 
church, coci, church, 
risk, hadarin, risk, 
fire, wuta, fire, 
future, nan gaba, future, 
defense, tsaro, security, tsaro, 
security, tsaro, security, 
bank, bank, 
west, yamma, evening, maraice, evening, 
sport, wasanni, games, wasanni, 
board, hukumar, commission, kwamiti, committee, kwamitin, committee, 
subject, batun, issue, fitowar, issue, 
officer, jami'in, officer, 
rest, huta, rest, 
behavior, hali, bearing, hali, 
performance, yi, do this, yi haka, do this, 
top, saman, top, 
goal, manufa, purpose, manufa, 
second, na biyu, the second, na biyu, 
bed, gado, bed, 
order, tsari, process, tsari, 
author, marubucin, author, 
blood, jini, blood, 
agency, hukumar, commission, kwamiti, committee, kwamitin, committee, 
nature, yanayi, weather, yanayi, 
color, launi, color, 
store, kantin sayar da, store, 
sound, sauti, sound, 
movement, motsi, movement, 
page, page, 
race, tseren, race, 
concern, damuwa, worried, damuwa, 
series, jerin, list, jerin, 
language, harshen, language, 
response, amsa, answer, amsar, the answer, amsar, 
animal, dabba, animal, 
factor, factor, 
decade, shekaru goma, ten years, shekaru goma, 
article, labarin, story, labarin, 
east, gabas, east, 
artist, artist, 
scene, scene, 
stock, stock, 
career, aiki, work, aiki, 
treatment, magani, medication, magani, 
approach, kusanci, proximity, kusanci, 
size, size, 
dog, kare, protect, kare, 
fund, asusun, account, asusu, account, 
media, kafofin watsa labarai, media, 
sign, alamar, sign, 
thought, tunani, thoughts, tunani, 
list, jerin, list, 
individual, kowa, everyone, kowa da kowa, everyone, 
quality, quality, 
pressure, matsa lamba, pressure, 
answer, amsar, the answer, amsar, 
resource, hanya, way, hanya, 
meeting, taro, taro, 
disease, cuta, disease, 
success, nasara, successful, nasara, 
cup, kofin, cup, 
amount, adadin, amount, 
ability, damar, opportunity, damar, 
staff, ma'aikatan, staff, 
character, hali, bearing, hali, 
growth, girma, grow, girma, 
loss, asarar, loss, 
degree, digiri, degree, 
attack, kai hari, attack, 
region, yankin, area, yanki, area, 
television, talabijin, television, 
box, akwatin, box, 
tv, tv, 
training, horo, training, 
trade, kasuwanci, business, kasuwanci, 
deal, yarjejeniyar, agreement, yarjejeniya, agreement, 
election, zaben, election, 
feeling, ji, heard, ji, 
standard, misali, for example, misali, 
bill, lissafin, calculation, lissafi, account, asusu, account, 
message, sako, message, 
analysis, bincike, research, bincike, 
benefit, amfana, benefit, 
sex, jima'i, sex, 
lawyer, lauya, lawyer, 
section, sashen, department, sashen, 
glass, gilashin, glass, 
skill, fasaha, technology, fasaha, 
sister, 'yar'uwa, sister, 
professor, farfesa, professor, 
operation, aiki, work, aiki, 
crime, laifi, fault, kuskure, mistake, kuskure, 
stage, mataki, step, mataki, 
authority, iko, power, iko, 
design, zane, drawing, zane, 
sort, irin, type, nau'in, type, 
one, daya, one, 
knowledge, ilmi, knowledge, 
gun, bindiga, gun, 
station, tashar, station, 
strategy, dabarun, strategies, dabarun, 
truth, gaskiya, truth, 
song, song, 
example, misali, for example, misali, 
environment, yanayi, weather, yanayi, 
leg, kafa, set up, kafa, 
public, jama'a, public, 
executive, zartarwa, executive, 
set, saita, set, 
rock, rock, 
note, bayanin kula, note, 
manager, manajan, manager, 
help, taimako, help, 
network, cibiyar sadarwa, network, 
science, kimiyya, science, 
memory, ƙwaƙwalwar, memory, 
card, katin, card, 
seat, wurin zama, seat, 
cell, cell, 
trial, gwaji, test, gwajin, test, 
expert, gwani, expert, 
spring, spring, 
firm, m, m, 
democrat, dimokuradiyya, democracy, dimokuradiyya, 
radio, rediyo, radio, 
management, management, 
ball, ball, 
talk, magana, speaking, magana, 
theory, ka'idar, theory, 
impact, tasiri, effective, tasiri, 
statement, sanarwa, notification, sanarwar, notification, 
charge, cajin, charge, 
direction, shugabanci, direction, 
weapon, makamin, weapon, 
employee, ma'aikaci, employee, 
peace, zaman lafiya, peace, 
base, tushe, foundation, tushe, 
pain, zafi, heat, zafi, 
play, wasa, play, 
measure, auna, love, soyayya, love, 
interview, hira, interview, 
chair, kujera, chair, 
fish, kifi, fish, 
camera, kamara, camera, 
structure, tsarin, system, tsarin, 
politics, siyasa, political, siyasa, 
bit, bit, 
weight, nauyi, weight, 
candidate, dan takarar, candidate, 
production, samarwa, proposed, samarwa, 
trip, tafiya, walk, tafiya, 
evening, maraice, evening, 
conference, taron, event, taron, 
unit, ɗaya, one, daya, one, 
style, style, 
adult, girma, grow, girma, 
range, iyakar, border, iyakar, 
past, baya, back, baya, 
edge, baki, black, baki, 
writer, marubuci, writer, 
trouble, matsala, trouble, 
challenge, kalubale, challenge, 
fear, tsoro, fear, 
shoulder, kafada, shoulder, 
institution, ma'aikata, staff, ma'aikatan, staff, 
sea, teku, sea, 
dream, mafarki, dream, 
bar, bar, 
property, dukiya, property, 
stuff, kaya, stuff, 
detail, daki-daki, in detail, cikakken bayani, details, cikakkun bayanai, details, 
method, hanya, way, hanya, 
magazine, mujallar, magazine, 
hotel, hotel, 
soldier, soja, military, soja, 
cause, dalilin, reason, dalili, reason, 
bag, jaka, bag, 
heat, zafi, heat, 
fall, fall, 
marriage, aure, marry, aure, 
surface, surface, 
purpose, manufa, purpose, 
pattern, tsari, process, tsari, 
skin, fata, leather, fata, 
agent, wakili, agent, 
owner, mai shi, owner, 
machine, inji, mechanical, inji, 
gas, gas, 
generation, tsara, design, zane, drawing, zane, 
cancer, ciwon daji, cancer, 
item, abu, item, 
reality, gaskiya, truth, gaskiya, 
coach, kocin, coach, 
mrs, mrs, 
yard, yadi, yard, 
violence, tashin hankali, the fat is in the fire, tashin hankali, 
investment, zuba jari, investment, 
discussion, tattaunawa, discussion, 
finger, yatsan, finger, 
garden, lambu, gardener, lambu, 
collection, tarin, collection, 
task, aiki, work, aiki, 
partner, abokin tarayya, partner, 
kitchen, kitchen, 
consumer, mabukaci, a consumer, mabukaci, 
shot, harbe, shoots, harbe, 
budget, kasafin kudin, budget, 
painting, zane, drawing, zane, 
scientist, masanin kimiyya, scientist, 
agreement, yarjejeniya, agreement, 
capital, babban birnin kasar, capital, 
mouth, bakin, mouth, 
victim, wanda aka azabtar, victim, 
newspaper, jarida, newspaper, 
threat, barazana, threatened, barazana, 
responsibility, alhakin, responsibility, 
attorney, lauya, lawyer, lauya, 
score, ci, eat, ku ci, eat, 
account, asusu, account, 
break, karya, break, 
audience, masu sauraro, listeners, masu sauraro, 
dinner, abincin dare, dinner, 
vote, zabe, elected, zaba, chosen, zaba, 
debate, muhawara, debate, 
citizen, ɗan ƙasa, citizen, 
majority, mafi rinjaye, most, mafi yawan, most, 
wind, iska, air, iska, 
mission, manufa, purpose, manufa, 
customer, abokin ciniki, customer, 
speech, magana, speaking, magana, 
option, zaɓi, select, zaɓi, 
participant, mai shiga, come in, shigo, import, shigo da, import, 
forest, daji, bush, daji, 
video, bidiyo, video, 
senate, majalisar dattijai, senate, 
reform, sabuntawa, renewal, sabuntawa, 
access, damar shiga, access to, samun dama zuwa, access to, 
restaurant, gidan cin abinci, restaurant, 
judge, alƙali, the judge, alkalin, the judge, 
relation, dangantaka, relationship, dangantaka, 
bird, tsuntsu, bird, 
opinion, ra'ayi, opinion, 
credit, bashi, debt, bashi, 
corner, kusurwa, corner, 
version, version, 
safety, aminci, safety, 
neighborhood, unguwa, neighborhood, 
act, yi aiki, to work, aiki, work, aiki, 
troop , ƙungiyar , group , ƙungiyar , 
income, samun kudin shiga, income, 
species, jinsuna, jinsin, jinsin, 
track, waƙa, track, 
hope, fata, leather, fata, 
sky, sama, up, sama, 
freedom, 'yanci, freedom, 
plane, jirgin sama, plane, 
object, abu, item, abu, 
attitude, hali, bearing, hali, 
labor, aiki, work, aiki, 
concept, ra'ayi, opinion, ra'ayi, 
client, abokin ciniki, customer, abokin ciniki, 
conversation, tattaunawa, discussion, tattaunawa, 
variety, iri-iri, variety, 
turn, juya, turn, 
investigation, bincike, research, bincike, 
researcher, bincike, research, bincike, 
press, latsa, press, 
conflict, rikici, conflict, 
spirit, ruhu, spirit, 
argument, hujja, proof, hujja, 
camp, sansanin, camp, 
brain, kwakwalwa, computers, kwakwalwa, 
feature, fasali, features, fasali, 
afternoon, rana, sun, rana, 
weekend, karshen mako, weekend, 
possibility, yiwuwar, possible, yiwu, possible, 
insurance, inshora, insurance, 
department, sashen, department, 
battle, yaki, war, yaki, 
beginning, fara, start, fara, 
date, kwanan wata, date, 
crisis, rikicin, crisis, 
fan, fan, 
hole, rami, hole, 
element, kashi, bone, kashi, 
vision, hangen nesa, vision, 
status, matsayi, position, matsayi, 
ship, jirgin, board, hukumar, commission, kwamiti, committee, kwamitin, committee, 
solution, bayani, solution, 
stone, dutse, mountain, dutse, 
scale, sikelin, scale, 
university, jami'a, university, 
driver, direba, driver, 
attempt, ƙoƙari, effort, kokarin, try, gwada, try, 
park, park, 
spot, tabo, spot, 
lack, rashin, lack, 
ice, kankara, ice, 
boat, jirgin ruwa, boat, 
sun, rana, sun, 
distance, nesa, distance, 
wood, itace, she is, ita ce, she is, 
truck, truck, 
return, dawo, come back, dawo, 
mountain, dutse, mountain, 
survey, binciken, search, bincike, research, bincike, 
tradition, al'ada, culture, al'ada, 
winter, hunturu, winter, 
village, kauye, village, 
sales, tallace-tallace, advertisements, tallace-tallace, 
communication, sadarwa, communication, 
run, gudu, run, 
screen, allon, screen, 
resident, mazaunin, resident, 
gold, zinariya, gold, 
club, kulob, club, 
farm, gona, farm, 
increase, karuwa, increase, 
middle, tsakiya, middle, 
presence, gaban, presence, 
district, gundumar, district, 
shape, siffar, shape, 
reader, mai karatu, a reader, mai karatu, 
ms, ms, 
contract, kwangila, contract, 
crowd, taron, event, taron, 
apartment, gida, home, gida, 
strength, ƙarfi, strength, 
band, band, 
horse, doki, doki, 
target, manufa, purpose, manufa, 
prison, kurkuku, prison, 
guard, tsaro, security, tsaro, 
demand, bukatar, need, buƙata, need, 
reporter, labaru, reporter, 
text, rubutu, text, 
share, raba, share, 
tool, kayan aiki, tool, 
vehicle, motar, car, mota, car, 
flight, jirgin, board, hukumar, commission, kwamiti, committee, kwamitin, committee, 
facility, kayan aiki, tool, kayan aiki, 
understanding, fahimta, understand, fahimta, 
advantage, amfani, use, amfani, 
leadership, jagoranci, leadership, 
pound, laban, laban, 
basis, tushe, foundation, tushe, 
guest, baki, black, baki, 
sample, samfurin, product, samfurin, 
block, toshe, block, 
protection, kariya, protection, 
while, yayin da, while, 
identity, ainihi, really, gaske, really, 
title, title, 
lesson, darasi, lesson, 
faith, bangaskiya, faith, 
river, kogi, river, 
living, rayuwa, life, rai, life, 
technique, dabara, tactics, dabaru, tricks, dabaru, 
path, hanya, way, hanya, 
ear, kunne, ear, 
shop, shagon, shop, 
folk, mutane, people, mutane, 
principle, manufa, purpose, manufa, 
border, iyakar, border, 
competition, gasar, competition, 
claim, da'awar, claim, 
equipment, kayan aiki, tool, kayan aiki, 
critic, soki, briefly, takaice, short, gajeren, short, 
aspect, yanayin, condition, yanayin, 
failure, rashin nasara, failure, 
christmas, kirisimeti, christmas, 
comment, sharhi, comment, 
affair, al'amarin, matter, abu, item, abu, 
procedure, hanya, way, hanya, 
chairman, shugaban, head, shugaban, 
baseball, baseball, 
egg, kwai, egg, 
belief, imani, belief, 
murder, kisan kai, murder, 
gift, kyauta, gift, 
religion, addini, religion, 
review, review, 
editor, edita, editor, 
coffee, kofi, coffee, 
document, daftarin aiki, document, 
speed, gudun, speed, 
influence, tasiri, effective, tasiri, 
youth, matasa, young, matasa, 
wave, kalawa, remission, remission, 
move, motsa, move, 
quarter, kwata, quarterly, kwata-kwata, altogether, gaba ɗaya, entirely, gaba ɗaya, 
background, bayanan, information, bayani, solution, bayani, 
reaction, amsa, answer, amsar, the answer, amsar, 
suit, kwat da wando, suit, 
perspective, hangen zaman gaba, perspective, 
construction, gini, building, gini, 
intelligence, hankali, intelligence, 
connection, haɗi, connect, haɗi, 
shoe, takalma, shoes, takalma, 
grade, sa, his, ya, it, shi, it, 
context, mahallin, context, 
committee, kwamitin, committee, 
mistake, kuskure, mistake, 
focus, mayar da hankali, focus, 
smile, murmushi, smile, 
location, wuri, place, wuri, 
clothes, tufafi, clothing, tufafi, 
neighbor, makwabcin, neighbor, 
drive, drive, 
function, aiki, work, aiki, 
bone, kashi, bone, 
average, matsakaita, average, 
wine, giya, beer, giya, 
voter, mai jefa kuri'a, to vote, to zabe, to vote, 
means, yana nufin, means, 
learning, koyo, learning, 
bus, bas, low, low, 
hell, jahannama, hell, 
category, category, 
victory, nasara, successful, nasara, 
key, key, 
visit, ziyarar, visit, 
internet, internet, 
medicine, magani, medication, magani, 
tour, yawon shakatawa, tour, 
photo, hoto, picture, hoto, 
finding, ganowa, detect, gano, detected, an gano, been detected, an gano, 
classroom, ajiya, deposit, ajiya, 
contact, lamba, number, lambar, number, 
justice, adalci, fair, gaskiya, truth, gaskiya, 
pair, biyu, two, biyu, 
exercise, motsa jiki, work out, motsa jiki, 
knee, gwiwa, knee, 
flower, flower, 
tape, tef, tape, 
supply, wadata, supply, 
cut, yanke, cut off, yanke, 
will, za, will, 
actor, actor, 
birth, haihuwa, birth, 
search, bincike, research, bincike, 
democracy, dimokuradiyya, democracy, 
circle, da'irar, circle, 
device, na'urar, device, 
progress, ci gaba, carry on, ci gaba, 
front, gaba, ahead, gaba, 
bottom, kasa, bottom, 
island, tsibirin, the island, tsibirin, 
exchange, musayar, exchange, 
studio, studio, 
lady, lady, 
colleague, abokin aiki, colleague, 
application, aikace-aikace, application, 
neck, wuyansa, neck, 
damage, lalacewa, damaged, lalace, damaged, 
plastic, filastik, plastic, 
plate, farantin, plate, 
writing, rubutawa, write, rubuta, write, 
start, fara, start, 
expression, magana, speaking, magana, 
football, kwallon kafa, football, 
chicken, kaza, chicken, 
army, sojojin, army, 
abuse, zagi, abuse, 
theater, wasan kwaikwayo, drama, wasan kwaikwayo, 
map, taswira, map, 
session, zaman, session, 
danger, hadari, danger, 
literature, littattafai, books, littattafai, 
rain, ruwan sama, rain, 
desire, sha'awar, interested, sha'awar, 
assessment, kima, gear, kaya, stuff, kaya, 
injury, rauni, injury, 
respect, girmamawa, respect, 
fuel, man fetur, fuel, 
leaf, leaf, 
instruction, koyarwa, teaching, koyarwa, 
fight, yakin, war, yaki, war, 
pool, pool, 
lead, jagoranci, leadership, jagoranci, 
engine, engine, 
salt, gishiri, salt, 
importance, muhimmancin, importance, 
metal, karfe, steel, karfe, 
fat, mai, may, mayu, may, 
ticket, tikiti, tickets, tikiti, 
software, software, 
lip, lebe, lip, 
reading, karatu, reading, 
lunch, abincin rana, lunch, 
farmer, manomi, farmer, 
sugar, sugar, 
planet, duniya, world, duniya, 
enemy, makiya, enemy, 
athlete, 'yan wasan, players, 'yan wasan, 
soul, rai, life, rai, 
panel, panel, 
meaning, ma'ana, meaning, 
mom, uwa, earth, ƙasa, ground, ƙasa, 
instrument, kayan aiki, tool, kayan aiki, 
weather, yanayi, weather, 
commitment, sadaukarwa, dedicated, sadaukarwa, 
pocket, aljihu, pocket, 
temperature, yanayin zafi, temperatures, yanayin zafi, 
surprise, mamaki, surprise, 
poll, zabe, elected, zaba, chosen, zaba, 
proposal, tsari, process, tsari, 
consequence, sakamakon, the result, sakamakon, 
half, rabi, half, 
breath, numfashi, breathing, numfashi, 
sight, gani, see, duba, check, duba, 
cover, rufe, closed, rufe, 
balance, daidaitawa, balancing, daidaitawa, 
minority, 'yan tsirarun, little ones, yara, kids, yara, 
works, aiki, work, aiki, 
teaching, koyarwa, teaching, 
aid, taimakon, help, taimako, help, 
advice, shawara, advice, 
photograph, hoto, picture, hoto, 
trail, hanya, way, hanya, 
novel, labari, novel, 
code, lambar, number, lambar, 
jury, juri, jury, 
breast, nono, milk, madara, milk, 
human, mutum, man, mutum, 
theme, taken, taken, 
storm, hadari, danger, hadari, 
union, ƙungiyar, association, ƙungiyar, 
desk, tebur, table, tebur, 
thanks, godiya, thanks, 
fruit, 'ya'yan itace, fruit, 
conclusion, ƙarshe, finally, ƙarshe, 
shadow, inuwa, shadow, 
analyst, analyst, 
dance, dancing, dance, 
limit, iyaka, limit, 
regulation, tsari, process, tsari, 
being, kasancewa, being, 
ring, zobe, ring, 
revenue, kudaden shiga, revenue, 
county, county, 
appearance, bayyanar, appearance, 
package, kunshin, package, 
difficulty, wahala, stress, damuwa, worried, damuwa, 
bridge, gada, bridge, 
train, jirgin, board, hukumar, commission, kwamiti, committee, kwamitin, committee, 
e-mail, e-mail, 
thinking, tunani, thoughts, tunani, 
trend, trend, 
visitor, baƙo, visitor, 
loan, ara bashi, even debt, ko da bashi, even debt, 
investor, mai saka jari, investor, 
profit, riba, profit, 
crew, ƙungiya, sect, ƙungiya, 
accident, hadari, danger, hadari, 
male, namiji, male, 
meal, abinci, food, abinci, 
hearing, ji, heard, ji, 
traffic, zirga-zirga, traffic, 
muscle, tsoka, muscle, 
notion, ra'ayi, opinion, ra'ayi, 
earth, ƙasa, ground, ƙasa, 
chest, kirji, chest, 
cash, tsabar kudi, cash, 
museum, gidan kayan gargajiya, museum, 
beauty, kyakkyawa, beauty, 
emergency, gaggawa, urgent, gaggawa, 
stress, damuwa, worried, damuwa, 
content, abun ciki, content, 
root, tushen, root, 
nose, hanci, nose, 
bottle, kwalban, bottle, 
setting, saitin, setup, saitin, 
dress, tufafi, clothing, tufafi, 
file, fayil, file, 
outcome, sakamako, effect, sakamako, 
ad, ad, 
duty, wajibi, duty, 
sheet, takarda, paper, takarda, 
extent, har, har, 
component, bangaren, part, sashe, section, sashen, department, sashen, 
contrast, bambanta, vary, bambanta, 
zone, yankin, area, yanki, area, 
airport, filin jirgin sama, airport, 
chief, shugaban, head, shugaban, 
shirt, shirt, 
pilot, matukin jirgi, pilot, 
cat, cat, 
contribution, taimakon, help, taimako, help, 
capacity, damar, opportunity, damar, 
estate, estate, 
guide, jagora, guide, 
circumstance, yanayi, weather, yanayi, 
snow, snow, 
politician, siyasa, political, siyasa, 
percentage, kashi, bone, kashi, 
meat, nama, meat, 
soil, ƙasa, ground, ƙasa, 
surgery, tiyata, surgery, 
basketball, kwando, basketball, 
golf, golf, 
chain, sarkar, chain, 
address, adireshin, address, 
branch, reshe, branch, 
combination, hade, combination, 
governor, gwamnan, governor, 
relief, taimako, help, taimako, 
user, mai amfani, useful, da amfani, useful, 
dad, baba, father, uba, father, 
manner, hanya, way, hanya, 
silence, shiru, silent, shiru, 
rating, rating, 
motion, motsi, movement, motsi, 
gender, jinsi, gender, 
fee, fee, 
landscape, wuri mai faɗi, landscape, 
bowl, tasa, dish, tasa, 
frame, frame, 
host, mai watsa shiri, host, 
hall, zauren, hall, 
ocean, teku, sea, teku, 
row, jere, go ahead, ci gaba, carry on, ci gaba, 
producer, m, m, 
regime, tsarin mulki, constitution, tsarin mulki, 
division, rarraba, distribution, rarraba, 
appeal, roko, come, zo, come, 
mirror, madubi, mirror, 
tooth, hakori, tooth, 
length, tsawon, length, 
topic, topic, 
variable, m, m, 
telephone, tarho, telephone, 
perception, fahimta, understand, fahimta, 
confidence, amincewa, confidence, 
bedroom, gida mai dakuna, bedroom, 
secret, asiri, secret, 
debt, bashi, debt, 
tank, tank, 
nurse, m, m, 
coverage, ɗaukar hoto, coverage, 
opposition, 'yan adawa, opposition, 
bond, haɗin, connection, haɗi, connect, haɗi, 
pleasure, yarda, agree, yarda, 
master, master, 
era, zamanin, era, 
requirement, bukata, need, buƙata, need, 
check, duba, check, 
stand, tsaya, stand, 
fun, fun, 
expectation, fata, leather, fata, 
wing, reshe, branch, reshe, 
struggle, gwagwarmayar, struggle, 
judgment, hukunci, judgment, 
beer, giya, beer, 
english, turanci, english, 
reference, tunani, thoughts, tunani, 
tear, hawaye, tears, hawaye, 
doubt, shakka, doubt, 
minister, minista, minister, 
hero, jarumi, warrior, jarumi, 
cloud, girgije, clouds, girgije, 
winner, nasara, successful, nasara, 
volume, girma, grow, girma, 
travel, tafiya, walk, tafiya, 
seed, iri, seed, 
fashion, fashion, 
pepper, barkono, pepper, 
intervention, shigarwa, entry, shigarwa, 
copy, kwafi, prints, fitarwa, export, fitarwa, 
tip, tip, 
welfare, jindadin, jindadin, 
vegetable, kayan lambu, vegetables, kayan lambu, 
dish, tasa, dish, 
beach, rairayin bakin teku, beaches, rairayin bakin teku masu, beaches, 
improvement, inganta, improve, inganta, 
opening, bude, open, bude, 
route, hanya, way, hanya, 
league, league, 
core, ainihin, really, gaske, really, 
rise, tashi, get up, tashi, 
tie, ƙulla, tie, 
holiday, hutu, break, karya, break, 
resolution, ƙuduri, resolution, 
household, gidan, house, gidan, 
abortion, zubar da ciki, abortion, 
witness, shaida, evidence, shaida, 
sector, yanki, area, yanki, 
representative, wakilin, representative, 
black, baki, black, 
incident, ya faru, happened, ya faru, 
flow, gudana, running, gudu, run, gudu, 
faculty, bawa, slave, bawa, 
waste, sharar gida, waste, 
mass, taro, taro, 
experiment, gwaji, test, gwajin, test, 
bomb, bam, bomb, 
tone, sautin, sound, sauti, sound, 
engineer, injiniya, engineer, 
wheel, ƙafa, feet, ƙafa, 
female, mace, female, 
promise, alkawari, promise, 
cable, usb, usb, 
aids, taimakawa, help, taimako, help, 
jew, jew, 
cream, cream, 
secretary, sakatare, secretary, 
gate, kofa, door, ƙofar, the door, ƙofar, 
hill, tudu, hill, 
noise, murya, voice, murya, 
grass, ciyawa, grass, 
hat, hat, 
legislation, dokokin, rules, dokoki, rules, 
achievement, nasara, successful, nasara, 
fishing, kama kifi, fish, kifi, fish, 
drink, sha, drink, 
talent, basira, understanding, fahimta, understand, fahimta, 
taste, dandano, flavor, dandano, 
characteristic, halayyar, characteristic, 
milk, madara, milk, 
sentence, jumla, jumla, 
height, tsawo, height, 
physician, likita, doctor, likita, 
sleep, barci, sleep, 
