store, magazin, store, 
sound, sunet, sound, 
movement, circulaţie, circulation, circulaţie, 
page, pagină, page, 
race, rasă, race, 
concern, îngrijorare, concern, 
series, serie, series, 
language, limba, language, 
response, raspuns, answer, răspuns, answer, 
animal, animal, 
factor, factor, 
decade, deceniu, decade, 
article, articol, article, 
east, est, east, 
artist, artist, 
scene, scenă, scene, 
stock, stoc, stock, 
career, carieră, career, 
treatment, tratament, treatment, 
approach, abordare, approach, 
size, mărimea, size, 
dog, câine, dog, 
fund, fond, background, fundal, background, 
media, mass-media, media, 
sign, semn, signal, semnal, signal, 
thought, gândire, thinking, gândire, 
list, listă, list, 
individual, individual, 
quality, calitate, quality, 
pressure, presiune, pressure, 
answer, răspuns, answer, 
resource, resursă, resource, 
meeting, întâlnire, meet, întâlni, meet, 
disease, boală, disease, 
success, succes, success, 
cup, ceașcă, cup, 
amount, cantitate, amount, 
ability, abilitate, ability, 
staff, personal, personal, 
character, caracter, character, 
growth, creştere, growth, 
loss, pierderi, loss, 
degree, grad, degree, 
attack, atac, attack, 
region, regiune, region, 
television, televiziune, television, 
box, cutie, box, 
tv, televizor, tv, 
training, instruire, education, educaţie, education, 
trade, comerț, trade, 
deal, afacere, business, afaceri, business, 
election, alegere, choice, alegere, 
feeling, sentiment, feeling, 
standard, standard, 
bill, factură, invoice, factura fiscala, fiscal bill, contul fiscal, tax account, contul fiscal, 
message, mesaj, message, 
analysis, analiză, analyze, a analiza, analyze, 
benefit, beneficiu, benefit, 
sex, sex, 
lawyer, avocat, lawyer, 
section, secțiune, section, 
glass, sticlă, glass, 
skill, abilitate, ability, abilitate, 
sister, soră, sister, 
professor, profesor, professor, 
operation, operație, operation, 
crime, crimă, crime, 
stage, etapă, stage, 
authority, autoritate, authority, 
design, proiecta, design, 
sort, fel, kind, drăguț, cute, drăguţ, cute, 
one, unu, one, 
knowledge, cunoştinţe, knowledge, 
gun, armă, weapon, armă, 
station, statie, station, 
strategy, strategie, strategy, 
truth, adevăr, truth, 
song, cântec, song, 
example, exemplu, example, 
environment, mediu inconjurator, environment, 
leg, picior, foot, picior, 
public, public, 
executive, executiv, executive, 
set, a stabilit, set, 
rock, stâncă, rock, 
note, notă, note, 
manager, administrator, administrator, 
help, ajutor, help, 
network, reţea, network, 
science, ştiinţă, science, 
memory, memorie, memory, 
card, card, 
seat, scaun, seat, 
cell, celulă, cell, 
trial, proces, trial, 
expert, expert, 
spring, arc, spring, 
firm, firmă, company, companie, company, 
democrat, democrat, 
radio, radio, 
management, administrare, administration, administrare, 
ball, minge, ball, 
talk, vorbi, speak, vorbi, 
theory, teorie, theory, 
impact, efect, effect, efect, 
statement, afirmație, statement, 
charge, încărca, load, sarcină, task, sarcină, 
direction, direcţie, direction, 
weapon, armă, weapon, 
employee, angajat, employee, 
peace, pace, peace, 
base, baza, the base, baza, 
pain, durere, pain, 
play, joaca, play, 
measure, măsura, measure, 
interview, interviu, interview, 
chair, scaun, seat, scaun, 
fish, peşte, over, peste, over, 
camera, aparat foto, camera, 
structure, structura, structure, 
politics, politică, policy, politică, 
bit, pic, bit, 
weight, greutate, weight, 
candidate, candidat, candidate, 
production, producere, production, 
trip, excursie, trip, 
evening, seară, in the evening, seara, in the evening, 
conference, conferinţă, conference, 
unit, unitate, unit, 
style, stil, style, 
adult, adult, 
range, gamă, range, 
past, trecut, last, ultimul, last one, ultimul, 
edge, margine, margin, margine, 
writer, scriitor, writer, 
trouble, bucluc, trouble, 
challenge, provocare, challenge, 
fear, frică, fear, 
shoulder, umăr, shoulder, 
institution, instituţie, institution, 
sea, mare, great, grozav, that's great, grozav, 
dream, vis, dream, 
bar, bar, 
property, proprietate, property, 
stuff, chestie, stuff, 
detail, detaliu, detail, 
method, metodă, method, 
magazine, revistă, magazine, 
hotel, hotel, 
soldier, soldat, soldier, 
cause, cauza, cause, 
bag, sac, bag, 
heat, căldură, the heat, căldura, the heat, 
fall, cădea, fall, 
marriage, căsătorie, marriage, 
surface, suprafaţă, surface, 
purpose, scop, scope, domeniu, field, camp, field, 
pattern, model, model, 
skin, piele, skin, 
agent, agent, 
owner, proprietar, owner, 
machine, maşină, car, mașină, car, 
gas, gaz, gas, 
generation, generaţie, generation, 
cancer, cancer, 
item, articol, article, articol, 
reality, realitate, reality, 
coach, antrenor, trainer, antrenor, 
mrs, doamna, ms, domnișoară, ms., domnișoară, 
yard, curte, yard, 
violence, violenţă, violence, 
investment, investiție, investment, 
discussion, discuţie, discussion, 
finger, deget, finger, 
garden, grădină, garden, 
collection, colectie, collection, 
task, sarcină, task, 
partner, partener, partner, 
kitchen, bucătărie, kitchen, 
consumer, consumator, consumer, 
shot, lovitură, coup, lovitură, 
budget, buget, budget, 
painting, pictură, the painting, pictura, the painting, 
scientist, om de stiinta, scientist, 
agreement, acord, agreement, 
capital, capital, 
mouth, gură, the mouth, gura, the mouth, 
victim, victimă, victim, 
newspaper, ziar, newspaper, 
threat, amenințare, threat, 
responsibility, responsabilitate, responsibility, 
attorney, avocat, lawyer, avocat, 
score, scor, score, 
account, cont, account, 
break, pauză, pause, pauză, 
audience, public, public, 
dinner, cină, dinner, 
vote, vot, vote, 
debate, dezbate, debate, 
citizen, cetăţean, citizen, 
majority, majoritate, majority, 
wind, vânt, wind, 
mission, misiune, mission, 
customer, client, client, 
speech, vorbire, speaking, vorbitor, speaking, 
option, opțiune, option, 
participant, participant, 
forest, pădure, forest, 
video, video, 
senate, senat, senate, 
reform, reforma, reform, 
access, acces, accession, acces, 
restaurant, restaurant, 
judge, judecător, judge, 
relation, relație, relationship, relaţie, relationship, 
bird, pasăre, bird, 
opinion, opinie, opinion, 
credit, credit, 
corner, colţ, corner, 
version, versiune, version, 
safety, siguranță, safety, 
neighborhood, cartier, neighborhood, 
act, act, 
troop , trupa , trumpet , trompeta , trumpet , 
income, sursa de venit, income, 
species, specie, species, 
track, urmări, follow, urma, follow, 
hope, speranţă, the hope, speranta, the hope, 
sky, cer, heaven, cer, 
freedom, libertate, freedom, 
plane, avion, plane, 
object, obiect, object, 
attitude, atitudine, attitude, 
labor, muncă, the work, munca, the work, 
concept, concept, 
client, client, 
conversation, conversaţie, conversation, 
variety, varietate, variety, 
turn, viraj, turn, 
investigation, investigație, investigation, 
researcher, cercetător, researcher, 
press, presa, the press, presa, 
conflict, conflict, 
spirit, spirit, 
argument, argument, 
camp, tabără, camp, 
brain, creier, brain, 
feature, caracteristică, characteristic, caracteristică, 
afternoon, dupa amiaza, afternoon, 
weekend, sfârșit de săptămână, weekends, week-end, weekend, 
possibility, posibilitate, possibility, 
insurance, asigurare, insurance, 
department, departament, department, 
battle, luptă, the fight, lupta, the fight, 
beginning, început, beginning, 
date, data, date, 
crisis, criză, crisis, 
fan, ventilator, fan, 
hole, gaură, hole, 
element, element, 
vision, viziune, vision, 
status, stare, condition, condiție, condition, 
ship, navă, vessel, navă, 
solution, soluţie, solution, 
stone, piatră, stone, 
scale, scară, scale, 
university, universitate, university, 
driver, conducător auto, driver, 
attempt, atentat, încercare, assassination, trial, asasinare, proces, assassination, trial, 
park, parc, park, 
spot, loc, place, loc, 
lack, lipsă, lack, 
ice, gheaţă, ice, 
boat, barcă, the boat, barca, the boat, 
sun, soare, sun, 
distance, distanţă, distance, 
wood, lemn, wood, 
truck, camion, truck, 
return, întoarcere, return, 
mountain, munte, mountain, 
survey, studiu, study, studiu, 
tradition, tradiţie, tradition, 
winter, iarnă, winter, 
village, sat, village, 
sales, vânzări, sales, 
communication, comunicare, communication, 
run, alerga, run, 
screen, ecran, screen, 
resident, rezident, resident, 
gold, aur, gold, 
club, club, 
farm, fermă, the farm, ferma, the farm, 
increase, crește, grow, crește, 
middle, mijloc, middle, 
presence, prezenţă, present, prezent, present, 
district, district, 
shape, formă, form, formă, 
reader, cititor, reader, 
ms, domnișoară, ms., domnișoară, 
contract, contracta, contract, 
crowd, mulţimea, the crowd, multimea, the crowd, 
apartment, apartament, apartment, 
strength, putere, power, putere, 
band, grup, group, grup, 
horse, cal, horse, 
target, ţintă, aim, scop, scope, domeniu, field, camp, field, 
prison, închisoare, prison, 
guard, pază, watch, ceas, clock, ceas, 
demand, cerere, application, cerere, 
reporter, reporter, 
text, text, 
share, acțiune, action, acțiune, 
tool, instrument, instrument, 
vehicle, vehicul, vehicle, 
flight, zbor, flight, 
facility, facilitate, facility, 
understanding, înţelegere, understanding, 
advantage, avantaj, advantage, 
leadership, conducere, lead, conduce, lead, 
pound, livră, pound, 
basis, bază, the base, baza, the base, 
guest, oaspete, guest, 
sample, probă, sample, 
block, bloc, block, 
protection, protecţie, protection, 
while, in timp ce, while, 
identity, identitate, identity, 
title, titlu, title, 
lesson, lecţie, lesson, 
faith, credinţă, faith, 
river, râu, bad, rău, bad, 
living, viaţă, life, viaţă, 
technique, tehnică, technique, 
path, cale, way, cale, 
ear, ureche, ear, 
shop, magazin, store, magazin, 
folk, oameni, people, oameni, 
principle, principiu, principle, 
border, frontieră, frontier, frontieră, 
competition, competiție, competition, 
claim, revendicare, claim, 
equipment, echipament, equipment, 
critic, critic, 
aspect, aspect, 
failure, eșec, failure, 
christmas, crăciun, christmas, 
comment, cometariu, cometariu, 
affair, afacere, business, afaceri, business, 
procedure, procedură, procedure, 
chairman, preşedinte, chairman, 
baseball, baseball, 
egg, ou, egg, 
belief, credință, faith, credinţă, faith, 
murder, crimă, crime, crimă, 
gift, cadou, gift, 
religion, religie, religion, 
review, revizuire, revision, revizuire, 
editor, editor, 
coffee, cafea, coffee, 
document, document, 
speed, viteză, speed, 
influence, influență, influence, 
youth, tineret, youth, 
wave, val, wave, 
move, mișcare, motion, mişcare, motion, 
quarter, sfert, quarter, 
background, fundal, background, 
reaction, reacţie, reaction, 
suit, costum, costume, costum, 
perspective, perspectivă, perspective, 
construction, constructie, construction, 
intelligence, inteligență, intelligence, 
connection, conexiune, connection, 
shoe, pantof, shoe, 
grade, calitate, quality, calitate, 
context, context, 
committee, comitet, committee, 
mistake, greşeală, error, eroare, error, 
focus, concentra, focus, 
smile, zâmbet, smile, 
location, locație, location, 
clothes, haine, clothes, 
neighbor, vecin, neighbor, 
drive, conduce, lead, conduce, 
function, funcţie, function, 
bone, os, bone, 
average, in medie, average, 
wine, vin, wine, 
voter, alegător, voter, 
means, mijloace, means, 
learning, învăţare, learning, 
bus, autobuz, bus, 
hell, iad, hell, 
category, categorie, category, 
victory, victorie, victory, 
key, cheie, key, 
visit, vizita, visit, 
internet, internet, 
medicine, medicament, drug, medicament, 
tour, tur, tour, 
photo, fotografie, photo, 
finding, descoperire, discovery, descoperire, 
classroom, sală de clasă, classroom, 
contact, a lua legatura, contact, 
justice, justiţie, justice, 
pair, pereche, pair, 
exercise, exercițiu, exercise, 
knee, genunchi, knee, 
flower, floare, flower, 
tape, bandă, band, grup, group, grup, 
supply, livra, pound, livră, pound, 
cut, a taia, cut, 
will, voi, you, tu, you, 
actor, actor, 
birth, naștere, birth, 
search, căutare, search, 
democracy, democraţie, democracy, 
circle, cerc, circle, 
device, dispozitiv, device, 
progress, progres, progress, 
front, față, girl, fată, girl, 
bottom, fund, background, fundal, background, 
island, insulă, the island, insula, the island, 
exchange, schimb valutar, exchange, 
studio, studio, 
lady, doamnă, ms, domnișoară, ms., domnișoară, 
colleague, coleg, colleague, 
application, cerere, application, 
neck, gât, neck, 
damage, deteriora, deteriorate, deteriora, 
plastic, plastic, 
plate, farfurie, plate, 
writing, scris, written, scris, 
start, start, 
expression, expresie, phrase, fraza, phrase, 
football, fotbal, football, 
chicken, pui, chicken, 
army, armată, army, 
abuse, abuz, abuse, 
theater, teatru, theater, 
map, hartă, map, 
session, sesiune, session, 
danger, pericol, danger, 
literature, literatură, literature, 
rain, ploaie, rain, 
desire, dorință, desire, 
assessment, evaluare, evaluation, evaluare, 
injury, rănire, injury, 
respect, respect, 
fuel, combustibil, combustible, combustibil, 
leaf, frunze, leaves, frunze, 
instruction, instrucție, instruction, 
fight, luptă, the fight, lupta, the fight, 
pool, piscină, pool, 
lead, conduce, lead, 
engine, motor, motor, 
salt, sare, salt, 
importance, importanţă, importance, 
metal, metal, 
fat, gras, fatty, gras, 
ticket, bilet, ticket, 
software, software-ul, software, 
lip, buze, lip, 
reading, citind, reading, 
lunch, masa de pranz, lunch, 
farmer, agricultor, farmer, 
sugar, zahăr, sugar, 
planet, planetă, the planet, planeta, the planet, 
enemy, dusman, enemy, 
athlete, atlet, athlete, 
soul, suflet, soul, 
panel, panou, panel, 
meaning, sens, sense, sens, 
mom, mama, mother, mamă, mother, 
instrument, instrument, 
weather, vreme, times, ori, or, sau, or, 
commitment, angajament, commitment, 
pocket, buzunar, pocket, 
temperature, temperatura, temperature, 
surprise, surprinde, surprise, 
poll, sondaj, sounding, sondaj, 
proposal, propunere, proposal, 
consequence, consecinţă, consequence, 
half, jumătate, half, 
breath, suflare, breath, 
sight, vedere, view, vedere, 
cover, acoperi, cover, 
balance, echilibru, balance, 
minority, minoritate, minority, 
works, lucrări, construction, constructie, construction, 
teaching, învățătură, teaching, 
aid, ajutor, help, ajutor, 
advice, sfat, advice, 
photograph, fotografie, photo, fotografie, 
trail, traseu, route, traseu, 
novel, roman, romanian, română, romanian, 
code, cod, code, 
jury, juriu, jury, 
breast, sân, breast, 
human, uman, human, 
theme, temă, theme, 
storm, furtună, the storm, furtuna, the storm, 
union, uniune, union, 
desk, birou, office, birou, 
thanks, mulțumiri, thanks, 
fruit, fruct, fruit, 
conclusion, concluzie, conclusion, 
shadow, umbră, the shadow, umbra, the shadow, 
analyst, analist, analyst, 
dance, dans, dance, 
limit, limită, limit, 
regulation, regulament, regulations, reguli, rules, norme, rules, 
being, fiind, being, 
ring, inel, ring, 
revenue, venituri, income, sursa de venit, income, 
county, județ, county, 
appearance, aspect, appearance, 
package, pachet, batch, lot, lot, 
difficulty, dificultate, difficulty, 
bridge, pod, bridge, 
train, tren, train, 
e-mail, e-mail, 
thinking, gândire, thinking, 
trend, tendinţă, trend, 
visitor, vizitator, guest, oaspete, guest, 
loan, împrumut, loan, 
investor, investitor, investor, 
profit, profit, 
crew, echipaj, crew, 
accident, accident, 
male, masculin, male, 
meal, masă, table, masa, table, 
hearing, auz, hearing, 
traffic, trafic, traffic, 
muscle, muşchi, muscle, 
notion, noţiune, notion, 
earth, pământ, earth, 
chest, cufăr, trunk, trompă, trunk, 
cash, bani gheata, cash, 
museum, muzeu, museum, 
beauty, frumuseţe, beauty, 
emergency, de urgență, emergency, 
stress, stres, stress, 
content, conţinut, content, 
root, rădăcină, root, 
nose, nas, nose, 
bottle, sticla, glass, sticlă, glass, 
setting, cadru, framework, cadru, 
dress, rochie, dress, 
file, fişier, file, 
outcome, rezultat, result, rezultat, 
ad, anunț, ad, 
duty, datorie, debt, creanţă, debt, 
sheet, foaie, sheet, 
extent, măsură, measure, măsura, measure, 
component, component, 
contrast, contrast, 
zone, zona, area, zonă, area, 
airport, aeroport, airport, 
chief, şef, head, cap, head, 
shirt, cămaşă, the shirt, camasa, the shirt, 
pilot, pilot, 
cat, pisică, the cat, pisica, the cat, 
contribution, contribuţie, contribution, 
capacity, capacitate, capacity, 
estate, imobiliar, real, real, 
guide, ghid, guide, 
circumstance, circumstanţă, circumstance, 
snow, zăpadă, the snow, zapada, the snow, 
politician, politician, 
percentage, procent, percent, la sută, percent, 
meat, carne, meat, 
soil, sol, ground, sol, 
surgery, interventie chirurgicala, surgery, 
basketball, baschet, basket-ball, baschet, 
golf, golf, 
chain, lanţ, chain, 
address, adresa, address, 
branch, ramură, branch, 
combination, combinaţie, combination, 
governor, guvernator, governor, 
relief, relief, 
user, utilizator, user, 
dad, tata, father, tată, father, 
manner, manieră, manner, 
silence, tăcere, silence, 
rating, evaluare, evaluation, evaluare, 
motion, mişcare, motion, 
gender, gen, gender, 
fee, taxă, toll, taxă, 
landscape, peisaj, landscape, 
bowl, castron, bowl, 
frame, cadru, framework, cadru, 
host, gazdă, host, 
hall, hol, hall, 
ocean, ocean, 
row, rând, row, 
producer, producător, producer, 
regime, regim, regime, 
division, diviziune, division, 
appeal, recurs, appeal, 
mirror, oglindă, the mirror, oglinda, the mirror, 
tooth, dinte, tooth, 
length, lungime, length, 
topic, subiect, topic, 
variable, variabil, variable, 
telephone, telefon, phone, telefon, 
perception, percepţie, perception, 
confidence, încredere, trust, încredere, 
bedroom, dormitor, bedroom, 
secret, secret, 
debt, creanţă, debt, 
tank, rezervor, reservoir, rezervor, 
nurse, asistent medical, nurse, 
coverage, acoperire, covering, acoperire, 
opposition, opoziţie, opposition, 
bond, legătură, link, legătură, 
pleasure, plăcere, pleasure, 
master, maestru, master, 
era, eră, it was, a fost, was, a fost, 
requirement, cerinţă, requirement, 
check, verifica, check it out, verifică, check it out, 
stand, stand, 
fun, distracţie, amusement, amuzament, amusement, 
expectation, așteptare, waiting, aşteptare, waiting, 
wing, aripă, wing, 
struggle, lupta, the fight, lupta, 
judgment, hotărâre, decision, decizie, decision, 
beer, bere, beer, 
english, engleză, english, 
reference, referinţă, reference, 
tear, rupere, tear, 
doubt, îndoială, doubt, 
minister, ministru, minister, 
hero, erou, hero, 
cloud, nor, cloud, 
winner, câştigător, winner, 
volume, volum, volume, 
travel, voiaj, travel, 
seed, sămânță, seed, 
fashion, modă, fashion, 
pepper, piper, pepper, 
intervention, intervenţie, intervention, 
copy, copie, copy, 
tip, bacsis, tip, 
welfare, bunăstare, wellness, bunastare, wellness, 
vegetable, vegetal, plant, plantă, the plant, planta, the plant, 
dish, farfurie, plate, farfurie, 
beach, plajă, beach, 
improvement, îmbunătăţire, improvement, 
opening, deschidere, opening, 
route, traseu, route, 
league, ligă, league, 
core, miez, core, 
rise, creştere, growth, creştere, 
tie, cravată, tie, 
holiday, vacanţă, holidays, concediu, vacation, concediu de odihna, vacation, 
resolution, rezoluţie, resolution, 
household, gospodărie, household, 
abortion, intrerupere de sarcina, abortion, 
witness, martor, witness, 
sector, sector, 
representative, reprezentant, representative, 
black, negru, black, 
incident, incident, 
flow, curgere, flow, 
faculty, facultate, faculty, 
waste, deşeuri, waste, 
mass, masa, table, masa, 
experiment, experiment, 
bomb, bombă, bomb, 
tone, ton, tone, 
engineer, inginer, engineer, 
wheel, roată, the wheel, roata, the wheel, 
female, femeie, woman, femeie, 
promise, promisiune, promise, 
cable, cablu, cable, 
aids, sida, aids, 
jew, evreu, jew, 
cream, cremă, cream, 
secretary, secretar, secretary, 
gate, poartă, gate, 
hill, deal, hill, 
noise, zgomot, noise, 
grass, iarbă, grass, 
hat, pălărie, hat, 
legislation, legislație, legislation, 
achievement, realizare, achievement, 
fishing, pescuit, fishing, 
drink, băutură, drink, 
talent, talent, 
taste, gust, taste, 
characteristic, caracteristică, characteristic, 
milk, lapte, milk, 
sentence, propoziție, sentence, 
height, înălţime, height, 
physician, medic, doctor, doctor, 
sleep, dormi, are you sleeping, dormiţi, sleep, 
ride, călătorie, travel, voiaj, travel, 
explanation, explicaţie, explanation, 
campus, campus, 
potential, potenţial, potential, 
immigrant, imigrant, immigrant, 
alternative, alternativă, alternative, 
interaction, interacţiune, interplay, interacţiune, 
column, coloană, column, 
personality, personalitate, personality, 
signal, semnal, signal, 
curriculum, curriculum, 
honor, onora, honor, 
passenger, pasager, passenger, 
assistance, asistenţă, assistance, 
association, asociere, association, 
lab, laborator, laboratory, laborator, 
offer, oferi, offer, 
criticism, critică, criticism, 
asset, activ, active, activ, 
depression, depresiune, depression, 
journalist, ziarist, journalist, 
prayer, rugăciune, prayer, 
scholar, savant, scientist, om de stiinta, scientist, 
warning, avertizare, warning, 
climate, climat, climate, 
cheese, brânză, cheese, 
observation, observare, observation, 
childhood, copilărie, childhood, 
payment, plată, the payment, plata, the payment, 
sir, domn, gentleman, domn, 
cigarette, ţigară, cigarette, 
definition, definiție, definition, 
priority, prioritate, priority, 
bread, pâine, bread, 
creation, creare, creation, 
graduate, absolvent, graduate, 
request, cerere, application, cerere, 
emotion, emoţie, emotion, 
