choice, pilihan, selection, pilihan, 
rule, aturan, rules, aturan, 
daughter, putri, princess, putri, 
administration, administrasi, administration, 
south, selatan, south, 
husband, suami, husband, 
congress, kongres, congress, 
floor, lantai, floor, 
campaign, kampanye, campaign, 
material, bahan, ingredients, bahan, 
population, populasi, population, 
call, panggilan, call, 
economy, ekonomi, economy, 
hospital, rsud, hospital, 
church, gereja, church, 
risk, risiko, risk, 
fire, api, fire, 
future, masa depan, future, 
defense, pertahanan, defense, 
security, keamanan, security, 
bank, bank, 
west, barat, west, 
sport, olahraga, sports, olahraga, 
board, naik, up, naik, 
subject, subyek, subject, 
officer, petugas, officer, 
rest, beristirahat, rest, 
behavior, tingkah laku, behavior, 
performance, kinerja, performance, 
top, puncak, peak, puncak, 
goal, tujuan, aim, tujuan, 
second, kedua, second, 
bed, tempat tidur, bed, 
order, memesan, ordering, pemesanan, booking, pemesanan, 
author, penulis, author, 
blood, darah, blood, 
agency, agen, agent, agen, 
nature, alam, natural, alam, 
color, warna, color, 
store, toko, store, 
sound, suara, sound, 
movement, gerakan, movement, 
page, halaman, page, 
race, ras, race, 
concern, perhatian, attention, perhatian, 
series, seri, series, 
language, bahasa, language, 
response, tanggapan, response, 
animal, hewan, animal, 
factor, faktor, factor, 
decade, dasawarsa, decade, 
article, artikel, article, 
east, timur, east, 
artist, artis, artist, 
scene, tempat kejadian, scene, 
stock, persediaan, stock, 
career, karier, career, 
treatment, pengobatan, treatment, 
approach, pendekatan, approach, 
size, ukuran, size, 
dog, anjing, dog, 
fund, dana, fund, 
media, media, 
sign, tanda, sign, 
thought, pikir, think, berpikir, think, 
list, daftar, list, 
individual, individu, individual, 
quality, kualitas, quality, 
pressure, tekanan, pressure, 
answer, menjawab, replied, menjawab, 
resource, sumber, source, sumber, 
meeting, pertemuan, meeting, 
disease, penyakit, disease, 
success, keberhasilan, success, 
cup, cangkir, cup, 
amount, jumlah, amount, 
ability, kemampuan, ability, 
staff, staf, staff, 
character, karakter, character, 
growth, pertumbuhan, growth, 
loss, kerugian, loss, 
degree, gelar, degree, 
attack, menyerang, attack, 
region, wilayah, region, 
television, televisi, television, 
box, kotak, box, 
tv, televisi, television, televisi, 
training, latihan, exercise, olahraga, sports, olahraga, 
trade, perdagangan, trading, perdagangan, 
deal, berurusan, deal, 
election, pemilihan, election, 
feeling, perasaan, feeling, 
standard, standar, standard, 
bill, tagihan, bill, 
message, pesan, message, 
analysis, analisis, analysis, 
benefit, manfaat, benefits, manfaat, 
sex, seks, sex, 
lawyer, pengacara, lawyer, 
section, bagian, part, bagian, 
glass, kaca, glass, 
skill, ketrampilan, skills, keterampilan, skills, 
sister, saudara, you, kamu, you, 
professor, profesor, professor, 
operation, operasi, operation, 
crime, kejahatan, crime, 
stage, tahap, stage, 
authority, wewenang, authority, 
design, desain, design, 
sort, menyortir, sort, 
one, satu, one, 
knowledge, pengetahuan, knowledge, 
gun, senjata, weapons, senjata, 
station, stasiun, station, 
strategy, strategi, strategy, 
truth, kebenaran, truth, 
song, lagu, song, 
example, contoh, example, 
environment, lingkungan hidup, living environment, lingkungan hidup, 
leg, kaki, feet, kaki, 
public, publik, public, 
executive, eksekutif, executive, 
set, set, 
rock, batu, stone, batu, 
note, catatan, note, 
manager, manajer, manager, 
help, membantu, help, 
network, jaringan, network, 
science, ilmu, science, 
memory, ingatan, memory, 
card, kartu, card, 
seat, kursi, seat, 
cell, sel, cell, 
trial, percobaan, trial, 
expert, ahli, expert, 
spring, musim semi, spring, 
firm, perusahaan, company, perusahaan, 
democrat, demokrat, democrats, demokrat, 
radio, radio, 
management, pengelolaan, management, 
ball, bola, ball, 
talk, berbicara, talking, pembicaraan, talks, pembicaraan, 
theory, teori, theory, 
impact, dampak, impact, 
statement, pernyataan, statement, 
charge, biaya, cost, biaya, 
direction, arah, direction, 
weapon, senjata, weapons, senjata, 
employee, karyawan, employees, para karyawan, employees, 
peace, perdamaian, peace, 
base, mendasarkan, base, 
pain, rasa sakit, pain, 
play, bermain, play, 
measure, mengukur, measure, 
interview, wawancara, interview, 
chair, kursi, seat, kursi, 
fish, ikan, fish, 
camera, kamera, camera, 
structure, struktur, structure, 
politics, politik, political, politik, 
bit, sedikit, a little, sedikit, 
weight, berat, weight, 
candidate, calon, candidate, 
production, produksi, production, 
trip, perjalanan, travel, perjalanan, 
evening, malam, night, malam, 
conference, konferensi, conference, 
unit, satuan, unit, 
style, gaya, style, 
adult, dewasa, adult, 
range, jarak, distance, jarak, 
past, lalu, then, kemudian, then, 
edge, tepi, edge, 
writer, penulis, author, penulis, 
trouble, kesulitan, difficulty, kesulitan, 
challenge, tantangan, challenge, 
fear, takut, afraid, takut, 
shoulder, bahu, shoulder, 
institution, lembaga, institution, 
sea, laut, sea, 
dream, mimpi, dream, 
bar, bar, 
property, milik, property, 
stuff, barang, goods, barang, 
detail, detail, 
method, metode, method, 
magazine, majalah, magazine, 
hotel, hotel, 
soldier, tentara, army, tentara, 
cause, sebab, because, karena, because, 
bag, tas, bag, 
heat, panas, hot, panas, 
fall, jatuh, fall down, jatuh, 
marriage, pernikahan, wedding, pernikahan, 
surface, permukaan, surface, 
purpose, tujuan, aim, tujuan, 
pattern, pola, pattern, 
skin, kulit, skin, 
agent, agen, agent, 
owner, pemilik, owner, 
machine, mesin, machine, 
gas, gas, 
generation, generasi, generation, 
cancer, kanker, cancer, 
item, barang, goods, barang, 
reality, realitas, reality, 
coach, pelatih, coach, 
mrs, nyonya, madam, nyonya, 
yard, halaman, page, halaman, 
violence, kekerasan, violence, 
investment, investasi, investation, investasi, 
discussion, diskusi, discussion, 
finger, jari, finger, 
garden, taman, garden, 
collection, koleksi, collection, 
task, tugas, task, 
partner, pasangan, couple, pasangan, 
kitchen, dapur, kitchen, 
consumer, konsumen, consumer, 
shot, tembakan, shot, 
budget, anggaran, budget, 
painting, lukisan, paint, cat, paint, 
scientist, ilmuwan, scientists, para ilmuwan, scientist, 
agreement, persetujuan, approval, persetujuan, 
capital, modal, capital, 
mouth, mulut, mouth, 
victim, korban, victim, 
newspaper, koran, newspaper, 
threat, ancaman, threat, 
responsibility, tanggung jawab, responsible, bertanggung jawab, to be responsible, bertanggung jawab, 
attorney, pengacara, lawyer, pengacara, 
score, skor, score, 
account, rekening, account, 
break, istirahat, break, 
audience, hadirin, audience, 
dinner, makan malam, dinner, 
vote, memilih, choose, memilih, 
debate, perdebatan, debate, 
citizen, warganegara, citizen, 
majority, mayoritas, majority, 
wind, angin, wind, 
mission, misi, mission, 
customer, pelanggan, customer, 
speech, pidato, speech, 
option, pilihan, selection, pilihan, 
participant, peserta, participants, peserta, 
forest, hutan, forest, 
video, video, 
senate, senat, senate, 
reform, pembaruan, update, memperbarui, update, 
access, mengakses, access, 
restaurant, restoran, restaurant, 
judge, hakim, judge, 
relation, hubungan, relationship, hubungan, 
bird, burung, bird, 
opinion, pendapat, opinion, 
credit, kredit, credit, 
corner, sudut, corner, 
version, versi, version, 
safety, keamanan, security, keamanan, 
neighborhood, lingkungan, environment, lingkungan hidup, living environment, lingkungan hidup, 
act, bertindak, act, 
troop , pasukan , troop , 
income, pendapatan, income, 
species, jenis, type, mengetik, type, 
track, jalur, path, jalan, street, jalan, 
hope, berharap, hope, 
sky, langit, sky, 
freedom, kebebasan, freedom, 
plane, pesawat, aircraft, pesawat terbang, airplane, pesawat terbang, 
object, obyek, object, 
attitude, sikap, attitude, 
labor, tenaga kerja, labor, 
concept, konsep, concept, 
client, klien, client, 
conversation, percakapan, conversation, 
variety, variasi, variation, variasi, 
turn, belok, turn, 
investigation, penyelidikan, investigation, 
researcher, peneliti, researchers, peneliti, 
press, tekan, press, 
conflict, konflik, conflict, 
spirit, semangat, spirit, 
argument, argumen, argument, 
camp, kamp, camp, 
brain, otak, brain, 
feature, fitur, features, fitur, 
afternoon, sore, afternoon, 
weekend, akhir pekan, weekend, 
possibility, kemungkinan, possibility, 
insurance, asuransi, insurance, 
department, departemen, department, 
battle, pertarungan, fight, pertarungan, 
beginning, awal, early, awal, 
date, tanggal, date, 
crisis, krisis, crisis, 
fan, penggemar, fan, 
hole, lubang, hole, 
element, elemen, element, 
vision, penglihatan, vision, 
status, status, 
ship, kapal, ship, 
solution, larutan, solution, 
stone, batu, stone, 
scale, skala, scale, 
university, universitas, university, 
driver, sopir, driver, 
attempt, mencoba, try, mencoba, 
park, taman, garden, taman, 
spot, titik, point, titik, 
lack, kekurangan, deficiency, kekurangan, 
ice, es, ice, 
boat, perahu, boat, 
sun, matahari, sun, 
distance, jarak, distance, 
wood, kayu, wood, 
truck, truk, truck, 
return, kembali, back, kembali, 
mountain, gunung, mountain, 
survey, survei, survey, 
tradition, tradisi, tradition, 
winter, musim dingin, winter, 
village, desa, village, 
sales, penjualan, sales, 
communication, komunikasi, communication, 
run, menjalankan, run, 
screen, layar, screen, 
resident, penduduk, population, populasi, population, 
gold, emas, gold, 
club, klub, club, 
farm, tanah pertanian, farmland, tanah pertanian, 
increase, meningkat, increased, meningkat, 
middle, tengah, middle, 
presence, kehadiran, presence, 
district, distrik, district, 
shape, bentuk, form, bentuk, 
reader, pembaca, reader, 
ms, nona, miss, kehilangan, losing, kekalahan, defeat, mengalahkan, beat, mengalahkan, 
contract, kontrak, contract, 
crowd, orang banyak, people, orang-orang, people, 
apartment, apartemen, apartment, 
strength, kekuatan, power, kekuasaan, power, 
band, pita, tape, tape, 
horse, kuda, horse, 
target, target, 
prison, penjara, jail, penjara, 
guard, menjaga, keep, menjaga, 
demand, permintaan, demand, 
reporter, reporter, 
text, teks, text, 
share, bagikan, share, 
tool, alat, tool, 
vehicle, kendaraan, vehicle, 
flight, penerbangan, flights, penerbangan, 
facility, fasilitas, amenities, fasilitas, 
understanding, pengertian, understanding, 
advantage, keuntungan, profit, keuntungan, 
leadership, kepemimpinan, leadership, 
pound, pound, 
basis, dasar, basic, dasar, 
guest, tamu, guest, 
sample, mencicipi, tasting, pengecapan, tasting, 
block, blok, block, 
protection, perlindungan, protection, 
while, sementara, while, 
identity, identitas, identity, 
title, judul, title, 
lesson, pelajaran, lesson, 
faith, iman, faith, 
river, sungai, river, 
living, hidup, life, kehidupan, life, 
technique, teknik, technique, 
path, jalan, street, jalan, 
ear, telinga, ear, 
shop, toko, store, toko, 
folk, rakyat, people, orang-orang, people, 
principle, prinsip, principle, 
border, berbatasan, abutting, berbatasan, 
competition, kompetisi, competition, 
claim, klaim, claim, 
equipment, peralatan, equipment, 
critic, pengkritik, critics, kritikus, critics, 
aspect, aspek, aspect, 
failure, kegagalan, failure, 
christmas, hari natal, christmas day, hari natal, 
comment, komentar, comment, 
affair, perselingkuhan, affair, 
procedure, prosedur, procedure, 
chairman, ketua, chairman, 
baseball, baseball, 
egg, telur, egg, 
belief, kepercayaan, trust, kepercayaan, 
murder, pembunuhan, murder, 
gift, hadiah, gift, 
religion, agama, religion, 
review, ulasan, review, 
editor, editor, 
coffee, kopi, coffee, 
document, dokumen, document, 
speed, kecepatan, speed, 
influence, mempengaruhi, influence, 
youth, pemuda, young man, pemuda, 
wave, gelombang, wave, 
move, pindah, move, 
quarter, perempat, quarter, 
background, latar belakang, background, 
reaction, reaksi, reaction, 
suit, sesuai, corresponding, sesuai, 
perspective, perspektif, perspective, 
construction, konstruksi, construction, 
intelligence, intelijen, intelligence, 
connection, koneksi, connection, 
shoe, sepatu, shoes, sepatu, 
grade, kelas, class, kelas, 
context, konteks, context, 
committee, komite, committee, 
mistake, kesalahan, error, kesalahan, 
focus, fokus, focus, 
smile, tersenyum, smile, 
location, lokasi, location, 
clothes, pakaian, clothes, 
neighbor, tetangga, neighbors, tetangga, 
drive, mendorong, push, dorong, push, 
function, fungsi, function, 
bone, tulang, bone, 
average, rata-rata, average, 
wine, anggur, wine, 
voter, pemilih, voters, pemilih, 
means, cara, way, cara, 
learning, belajar, learn, belajar, 
bus, bis, bus, 
hell, neraka, hell, 
category, kategori, category, 
victory, kemenangan, victory, 
key, kunci, key, 
visit, mengunjungi, visit, 
internet, internet, 
medicine, obat, drug, obat, 
tour, wisata, tours, wisata, 
photo, foto, photo, 
finding, temuan, findings, temuan, 
classroom, kelas, class, kelas, 
contact, kontak, contact, 
justice, keadilan, justice, 
pair, pasangan, couple, pasangan, 
exercise, olahraga, sports, olahraga, 
knee, lutut, knee, 
flower, bunga, flower, 
tape, tape, 
supply, menyediakan, provide, menyediakan, 
cut, memotong, cut, 
will, akan, will, 
actor, aktor, actor, 
birth, kelahiran, birth, 
search, pencarian, search, 
democracy, demokrasi, democracy, 
circle, lingkaran, circle, 
device, alat, tool, alat, 
progress, kemajuan, progress, 
front, depan, front, 
bottom, bawah, under, dibawah, below, di bawah, under, 
island, pulau, island, 
exchange, bertukar, exchange, 
studio, studio, 
lady, wanita, woman, wanita, 
colleague, rekan, colleagues, rekan kerja, co-workers, rekan kerja, 
application, aplikasi, application, 
neck, leher, neck, 
damage, kerusakan, damage, 
plastic, plastik, plastic, 
plate, piring, plate, 
writing, penulisan, writing, 
start, mulai, start, 
expression, ekspresi, expression, 
football, sepak bola, soccer, sepak bola, 
chicken, ayam, chicken, 
army, tentara, army, 
abuse, penyalahgunaan, abuse, 
theater, teater, theater, 
map, peta, map, 
session, sidang, trial, percobaan, trial, 
danger, bahaya, danger, 
literature, literatur, literature, 
rain, hujan, rain, 
desire, keinginan, desire, 
assessment, penilaian, assessment, 
injury, cedera, injury, 
respect, menghormati, respect, 
fuel, bahan bakar, fuel, 
leaf, daun, leaf, 
instruction, petunjuk, instructions, instruksi, instructions, 
fight, pertarungan, fight, 
pool, kolam, pool, 
lead, memimpin, lead, 
engine, mesin, machine, mesin, 
salt, garam, salt, 
importance, pentingnya, importance, 
metal, logam, metal, 
fat, lemak, fat, 
ticket, tiket, tickets, tiket, 
software, perangkat lunak, software, 
lip, bibir, lip, 
reading, bacaan, reading, 
lunch, makan siang, lunch, 
farmer, petani, farmers, petani, 
sugar, gula, sugar, 
planet, planet, 
enemy, musuh, enemy, 
athlete, atlet, athlete, 
soul, jiwa, soul, 
panel, panel, 
meaning, berarti, means, cara, way, cara, 
mom, ibu, mother, ibu, 
instrument, instrumen, instrument, 
weather, cuaca, weather, 
commitment, komitmen, commitment, 
pocket, saku, pocket, 
temperature, suhu, temperature, 
surprise, mengherankan, surprisingly, heran, wonder, bertanya-tanya, wonder, 
poll, pemilihan, election, pemilihan, 
proposal, usul, suggestion, saran, suggestion, 
consequence, konsekuensi, consequences, konsekuensi, 
half, setengah, half, 
breath, nafas, breath, 
sight, melihat, look, melihat, 
cover, penutup, cover, 
balance, keseimbangan, balance, 
minority, minoritas, minority, 
works, bekerja, work, kerja, work, 
teaching, pengajaran, teaching, 
aid, membantu, help, membantu, 
advice, nasihat, advice, 
photograph, foto, photo, foto, 
trail, jejak, traces, jejak, 
novel, novel, 
code, kode, code, 
jury, juri, jury, 
breast, payudara, breast, 
human, manusia, human, 
theme, tema, theme, 
storm, badai, storm, 
union, persatuan, unity, kesatuan, unity, 
desk, meja tulis, desk, 
thanks, terima kasih, thank you, terima kasih, 
fruit, buah, fruit, 
conclusion, kesimpulan, conclusion, 
shadow, bayangan, shadow, 
analyst, analis, analyst, 
dance, menari, dance, 
limit, membatasi, limit, 
regulation, peraturan, regulations, peraturan, 
being, makhluk, creature, makhluk, 
ring, cincin, ring, 
revenue, pendapatan, income, pendapatan, 
county, daerah, area, daerah, 
appearance, penampilan, appearance, 
package, paket, package, 
difficulty, kesulitan, difficulty, 
bridge, jembatan, bridge, 
train, melatih, train, 
e-mail, e-mail, 
thinking, berpikir, think, berpikir, 
trend, kecenderungan, trend, 
visitor, pengunjung, visitors, pengunjung, 
loan, pinjaman, loan, 
investor, investor, 
profit, keuntungan, profit, 
crew, awak kapal, ship's crew, awak kapal, 
accident, kecelakaan, accident, 
male, pria, man, manusia, human, manusia, 
meal, makan, eat, makan, 
hearing, pendengaran, hearing, 
traffic, lalu lintas, traffic, 
muscle, otot, muscle, 
notion, gagasan, idea, ide, idea, 
earth, bumi, earth, 
chest, dada, chest, 
cash, kas, cash, 
museum, museum, 
beauty, keindahan, beauty, 
emergency, keadaan darurat, emergency state, keadaan darurat, 
stress, menekankan, emphasize, menekankan, 
content, konten, content, 
root, akar, root, 
nose, hidung, nose, 
bottle, botol, bottle, 
setting, pengaturan, settings, pengaturan, 
dress, gaun, dress, 
file, mengajukan, filed, diajukan, submitted, diajukan, 
outcome, hasil, results, hasil, 
ad, iklan, advertisement, iklan, 
duty, tugas, task, tugas, 
sheet, lembar, sheet, 
extent, tingkat, level, tingkat, 
component, komponen, component, 
contrast, kontras, contrast, 
zone, daerah, area, daerah, 
airport, bandara, airport, 
chief, kepala, head, kepala, 
shirt, kemeja, shirt, 
pilot, pilot, 
cat, kucing, cat, 
contribution, kontribusi, contribution, 
capacity, kapasitas, capacity, 
estate, perkebunan, plantation, perkebunan, 
guide, panduan, guide, 
circumstance, keadaan, circumstances, keadaan, 
snow, salju, snow, 
politician, politikus, politician, 
percentage, persentase, percentage, 
meat, daging, meat, 
soil, tanah, soil, 
surgery, operasi, operation, operasi, 
basketball, bola basket, basketball, 
golf, golf, 
chain, rantai, chain, 
address, alamat, address, 
branch, cabang, branch, 
combination, kombinasi, combination, 
governor, gubernur, governor, 
relief, bantuan, help, membantu, help, 
user, pengguna, users, pengguna, 
dad, ayah, father, ayah, 
manner, cara, way, cara, 
silence, diam, shut up, diam, 
rating, rating, 
motion, gerakan, movement, gerakan, 
gender, jenis kelamin, gender, 
fee, biaya, cost, biaya, 
landscape, pemandangan, scenery, pemandangan, 
bowl, mangkuk, bowl, 
frame, bingkai, frame, 
host, tuan rumah, host, 
hall, aula, hall, 
ocean, lautan, oceans, lautan, 
row, baris, line, garis, line, 
producer, produsen, producer, 
regime, rezim, regime, 
division, divisi, division, 
appeal, menarik, interesting, menarik, 
mirror, cermin, mirror, 
tooth, gigi, tooth, 
length, panjangnya, length, 
topic, tema, theme, tema, 
variable, variabel, variable, 
telephone, telepon, telephone, 
perception, persepsi, perception, 
confidence, kepercayaan, trust, kepercayaan, 
bedroom, kamar tidur, bedroom, 
secret, rahasia, secret, 
debt, hutang, debt, 
tank, tangki, tank, 
nurse, perawat, nurse, 
coverage, cakupan, coverage, 
opposition, berlawanan, opposite, seberang, across, menyeberang, cross, menyeberang, 
bond, obligasi, bond, 
pleasure, kesenangan, enjoyment, kenikmatan, enjoyment, 
master, menguasai, dominate, mendominasi, dominate, 
era, era, 
requirement, kebutuhan, needs, kebutuhan, 
check, memeriksa, check, 
stand, berdiri, stand up, berdiri, 
fun, menyenangkan, fun, 
expectation, harapan, hope, berharap, hope, 
wing, sayap, wing, 
struggle, perjuangan, struggle, 
judgment, pertimbangan, consideration, pertimbangan, 
beer, bir, beer, 
english, inggris, english, 
reference, referensi, reference, 
tear, air mata, tears, air mata, 
doubt, keraguan, doubt, 
minister, menteri, minister, 
hero, pahlawan, hero, 
cloud, awan, cloud, 
winner, pemenang, winner, 
volume, volume, 
travel, perjalanan, travel, 
seed, benih, seed, 
fashion, mode, mode, 
pepper, lada, pepper, 
intervention, intervensi, intervention, 
copy, salinan, copy, 
tip, tip, 
welfare, kesejahteraan, welfare, 
vegetable, sayur-mayur, vegetables, sayuran, vegetables, 
dish, hidangan, dish, 
beach, pantai, beach, 
improvement, perbaikan, repair, perbaikan, 
opening, pembukaan, opening, 
route, rute, route, 
league, liga, league, 
core, inti, core, 
rise, naik, up, naik, 
tie, dasi, tie, 
holiday, liburan, holiday, 
resolution, resolusi, resolution, 
household, rumah tangga, household, 
abortion, abortus, abortion, 
witness, saksi, witness, 
sector, sektor, sector, 
representative, wakil, vice, wakil, 
black, hitam, black, 
incident, kejadian, events, acara, event, peristiwa, event, 
flow, mengalir, flowing, mengalir, 
faculty, fakultas, faculty, 
waste, limbah, waste, 
mass, massa, mass, 
experiment, percobaan, trial, percobaan, 
bomb, bom, bomb, 
tone, nada, tone, 
engineer, insinyur, engineer, 
wheel, roda, wheels, roda, 
female, wanita, woman, wanita, 
promise, janji, promise, 
cable, kabel, cable, 
aids, bantu, help, membantu, help, 
jew, yahudi, jewish, yahudi, 
cream, krim, cream, 
secretary, sekretaris, secretary, 
gate, gerbang, gate, 
hill, bukit, hill, 
noise, kebisingan, noise, 
grass, rumput, grass, 
hat, topi, hat, 
legislation, undang-undang, constitution, konstitusi, constitution, 
achievement, prestasi, achievement, 
fishing, penangkapan ikan, fish catching, menangkap ikan, catching fish, menangkap ikan, 
drink, minum, drink, 
talent, bakat, talent, 
taste, rasa, taste, 
characteristic, ciri, characteristic, 
milk, susu, milk, 
sentence, kalimat, sentence, 
height, tinggi, high, tinggi, 
physician, dokter, doctor, dokter, 
sleep, tidur, sleep, 
ride, mengendarai, riding, menunggang kuda, horseback riding, menunggang kuda, 
explanation, penjelasan, explanation, 
campus, kampus, campus, 
potential, potensi, potency, potensi, 
immigrant, imigran, immigrant, 
alternative, alternatif, alternative, 
interaction, interaksi, interaction, 
column, kolom, column, 
personality, kepribadian, personality, 
signal, sinyal, signal, 
curriculum, kurikulum, curriculum, 
honor, kehormatan, honor, 
passenger, penumpang, passenger, 
assistance, bantuan, help, membantu, help, 
association, asosiasi, association, 
lab, laboratorium, laboratory, laboratorium, 
offer, menawarkan, offer, 
criticism, kritik, critics, kritikus, critics, 
asset, aset, asset, 
depression, depresi, depression, 
journalist, wartawan, journalists, wartawan, 
prayer, doa, prayer, 
scholar, sarjana, bachelor, bujangan, bachelor, 
warning, peringatan, warning, 
climate, iklim, climate, 
cheese, keju, cheese, 
observation, pengamatan, observation, 
childhood, masa kecil, childhood, 
payment, pembayaran, payment, 
sir, tuan, sir, 
cigarette, rokok, cigarette, 
definition, definisi, definition, 
priority, prioritas, priority, 
bread, roti, bread, 
creation, penciptaan, creation, 
graduate, lulus, pass, lulus, 
request, permintaan, demand, permintaan, 
emotion, emosi, emotion, 
