spring, tavaszi, spring, 
firm, cég, company, vállalat, company, 
democrat, demokrata, democrat, 
radio, rádió, radio, 
management, vezetés, management, 
ball, labda, ball, 
talk, beszélgetés, talk, 
theory, elmélet, theory, 
impact, hatás, effect, hatás, 
statement, nyilatkozat, statement, 
charge, díj, fee, díj, 
direction, irány, direction, 
weapon, fegyver, weapon, 
employee, munkavállaló, employee, 
peace, béke, peace, 
base, bázis, base, 
pain, fájdalom, pain, 
play, játék, game, játszma, meccs, game, match, játék, meccs, game, match, 
measure, intézkedés, measure, 
interview, interjú, interview, 
chair, szék, chair, 
fish, hal, fish, 
camera, kamera, camera, 
structure, szerkezet, structure, 
politics, politika, policy, irányelv, directive, irányelv, 
bit, bit, 
weight, súly, weight, 
candidate, jelölt, candidate, 
production, termelés, production, 
trip, utazás, travel, utazás, 
evening, este, evening, 
conference, konferencia, conference, 
unit, egység, unit, 
style, stílus, style, 
adult, felnőtt, adult, 
range, hatótávolság, range, 
past, múlt, past, 
edge, él, live, élő, live, 
writer, író, writer, 
trouble, baj, charm, báj, charm, 
challenge, kihívás, challenge, 
fear, félelem, fear, 
shoulder, váll, shoulder, 
institution, intézmény, institution, 
sea, tenger, sea, 
dream, álom, dream, 
bar, bár, bar, 
property, ingatlan, property, 
stuff, dolog, thing, dolog, 
detail, részlet, detail, 
method, módszer, method, 
magazine, magazin, magazine, 
hotel, szálloda, hotel, 
soldier, katona, soldier, 
cause, ok, they, ők, they, 
bag, táska, bag, 
heat, hőség, heat, 
fall, esik, fall, 
marriage, házasság, marriage, 
surface, felület, surface, 
purpose, célja, its goal, célját, the purpose, a cél, the goal, a cél, 
pattern, minta, sample, minta, 
skin, bőr, wine, bor, wine, 
agent, ügynök, agent, 
owner, tulajdonos, owner, 
machine, gép, machine, 
gas, gáz, gas, 
generation, generáció, generation, 
cancer, rák, cancer, 
item, tétel, item, 
reality, valóság, reality, 
coach, távolsági busz, long distance bus, távolsági busz, 
mrs, asszony, woman, nő, woman, 
yard, udvar, court, bíróság, court, 
violence, erőszak, violence, 
investment, beruházás, investment, 
discussion, vita, debate, vita, 
finger, ujj, finger, 
garden, kert, garden, 
collection, gyűjtemény, collection, 
task, feladat, task, 
partner, partner, 
kitchen, konyha, kitchen, 
consumer, fogyasztó, consumer, 
shot, lövés, shot, 
budget, költségvetés, budget, 
painting, festmény, painting, 
scientist, tudós, scientist, 
agreement, megegyezés, arrangement, elrendezés, layout, elrendezés, 
capital, főváros, capital, 
mouth, száj, mouth, 
victim, áldozat, sacrifice, áldozat, 
newspaper, újság, newspaper, 
threat, fenyegetés, threat, 
responsibility, felelősség, responsibility, 
attorney, ügyvéd, lawyer, jogász, lawyer, 
score, pontszám, score, 
account, számla, invoice, számla, 
break, szünet, pause, szünet, 
audience, közönség, audience, 
dinner, vacsora, dinner, 
vote, szavazás, vote, 
debate, vita, debate, 
citizen, polgár, citizen, 
majority, többség, majority, 
wind, szél, wind, 
mission, küldetés, mission, 
customer, vevő, customer, 
speech, beszéd, speech, 
option, választási lehetőség, option, 
participant, résztvevő, participant, 
forest, erdő, forest, 
video, videó-, video, 
senate, szenátus, senate, 
reform, reform, 
access, hozzáférés, access, 
restaurant, étterem, restaurant, 
judge, bíró, judge, 
relation, kapcsolat, relationship, kapcsolat, 
bird, madár, bird, 
opinion, vélemény, opinion, 
credit, hitel, credit, 
corner, sarok, corner, 
version, változat, variant, változat, 
safety, biztonság, safety, 
neighborhood, szomszédság, neighborhood, 
act, törvény, law, törvény, 
troop , csapatok , teams , csapatok , 
income, jövedelem, income, 
species, faj, species, 
track, nyomon követni, track, 
hope, remény, hope, 
sky, ég, sky, 
freedom, szabadság, freedom, 
plane, repülőgép, aircraft, repülőgép, 
object, tárgy, object, 
attitude, hozzáállás, attitude, 
labor, munkaerő, labor, 
concept, koncepció, concept, 
client, ügyfél, client, 
