effect, эффект, effect, 
use, использование, using, с помощью, through, через, across, через, 
class, класс, grade, класс, 
control, контроль, control, 
care, забота, care, 
field, поле, field, 
development, развитие, development, 
role, роль, role, 
effort, усилие, an effort, усилие, 
rate, ставка, rate, 
heart, сердце, a heart, сердце, 
drug, лекарственное средство, medicine, лекарственное средство, 
show, показать, show, 
leader, лидер, leader, 
light, легкий, easy, легко, easily, без труда, easily, 
voice, голос, vote, голос, 
wife, жена, wife, 
police, полиция, police, 
mind, разум, mind, 
price, цена, price, 
report, доклад, report, 
decision, решение, decision, 
son, сын, a son, сын, 
view, посмотреть, look, посмотрите, look, 
relationship, отношения, relations, связи, communications, связь, communications, 
town, город, city, город, 
road, дорога, road, 
arm, рука, arm, 
difference, разница, difference, 
value, стоимость, value, 
building, здание, building, 
action, действие, act, акт, act, 
model, модель, model, 
season, время года, season, 
society, общество, society, 
tax, налог, tax, 
director, директор, principal, главный, main, главный, 
position, должность, position, 
player, игрок, player, 
record, запись, entry, запись, 
paper, бумага, paper, 
space, пространство, space, 
ground, земля, earth, земля, 
form, форма, the form, форма, 
event, мероприятие, event, 
official, официальный, official, 
matter, дело, a business, бизнес, business, бизнес, 
center, центр, centre, центр, 
couple, пара, couple, 
site, сайт, site, 
project, проект, project, 
activity, мероприятия, events, мероприятия, 
star, звезда, star, 
table, таблица, table, 
need, необходимость, necessity, необходимость, 
court, суд, court, 
american, американский, american, 
oil, масло, butter, масло, 
situation, ситуация, situation, 
cost, стоимость, cost, 
industry, промышленность, industry, 
figure, фигура, figure, 
street, улица, street, 
image, образ, form, форма, the form, форма, 
phone, телефон, phone, 
data, данные, data, 
picture, картина, picture, 
practice, практика, practice, 
piece, кусок, a piece, кусок, 
land, земельные участки, land, 
product, продукт, product, 
doctor, врач, doctor, 
wall, стена, wall, 
patient, пациент, a patient, пациент, 
worker, работник, employee, наемный рабочий, employee, 
news, новости, news, 
test, контрольная работа, test, 
movie, кино, cinema, кино, 
north, север, north, 
love, люблю, i love, я люблю, i love, 
support, поддержка, support, 
technology, технологии, technologies, технологии, 
step, шаг, step, 
baby, детка, babe, младенец, baby, 
computer, компьютер, a computer, компьютер, 
type, тип, a type, тип, 
attention, внимание, attention, 
film, фильм, film, 
republican, республиканец, republican, 
tree, дерево, tree, 
source, источник, a source, источник, 
organization, организация, organization, 
hair, волосы, hair, 
look, смотреть, look, 
century, века, centuries, века, 
evidence, доказательства, evidence, 
window, окно, window, 
culture, культура, culture, 
chance, шанс, chance, 
brother, брат, brother, 
energy, энергия, energy, 
period, период, period, 
course, курс, course, 
summer, лето, summer, 
plant, растение, plant, 
opportunity, возможность, opportunity, 
term, срок, term, 
letter, письмо, letter, 
condition, состояние, state, государство, state, 
choice, выбор, choice, 
rule, правило, rule, 
daughter, дочь, daughter, 
administration, администрация, administration, 
south, юг, south, 
husband, муж, husband, 
congress, конгресс, congress, 
floor, пол, floor, 
campaign, кампания, campaign, 
material, материал, material, 
population, население, population, 
call, вызов, call, 
economy, экономика, economy, 
hospital, больница, hospital, 
church, церковь, church, 
risk, риск, risk, 
fire, огонь, fire, 
future, будущее, future, 
defense, защита, protection, защита, 
security, безопасность, security, 
bank, банка, bank, 
west, запад, west, 
sport, спорт, sport, 
board, доска, board, 
subject, предмет, subject, 
officer, сотрудник, associate, ассоциировать, associate, 
rest, отдых, recreation, отдых, 
behavior, поведение, behavior, 
performance, представление, performance, 
top, вверх, up, вверх, 
goal, цель, goal, 
second, второй, second, 
bed, постель, bed, 
order, заказ, order, 
author, автор, author, 
blood, кровь, blood, 
agency, агентство, agency, 
nature, природа, nature, 
color, цвет, colour, цвет, 
store, магазин, score, гол, goal, цель, goal, 
sound, звук, sound, 
movement, движение, motion, движение, 
page, страница, page, 
race, раса, race, 
concern, беспокойство, anxiety, тревожность, anxiety, 
series, серии, series, 
language, язык, language, 
response, ответ, answer, ответ, 
animal, животное, animal, 
factor, фактор, factor, 
decade, десятилетие, decade, 
article, статья, article, 
east, восток, east, 
artist, художник, artist, 
scene, место действия, scene, 
stock, акции, shares, акции, 
career, карьера, career, 
treatment, лечение, treatment, 
approach, подход, an approach, подход, 
size, размер, the size, размер, 
dog, собака, dog, 
fund, фонд, fund, 
media, сми, mass media, сми, 
sign, знак, sign, 
thought, думал, thought, 
list, список, list, 
individual, индивидуальный, individual, 
quality, качественный, qualitative, качественный, 
pressure, давление, pressure, 
answer, ответ, answer, 
resource, ресурс, resource, 
meeting, встреча, a meeting, встреча, 
disease, болезнь, disease, 
success, успех, success, 
cup, кружка, cup, 
amount, количество, quantity, количество, 
ability, способность, ability, 
staff, сотрудники, employees, сотрудников, employees, 
character, персонаж, character, 
growth, рост, growth, 
loss, потеря, a loss, потеря, 
degree, степень, power, мощность, power, 
attack, атака, attack, 
region, область, region, 
television, телевидение, tv, тв, tv, 
box, коробка, box, 
tv, тв, tv, 
training, обучение, training, 
trade, сделка, deal, по рукам, deal, 
deal, по рукам, deal, 
election, выборы, elections, выборы, 
feeling, чувство, feeling, 
standard, стандарт, standard, 
bill, законопроект, bill, 
message, сообщение, message, 
analysis, анализ, analysis, 
benefit, выгода, benefit, 
sex, секс, sex, 
lawyer, адвокат, lawyer, 
section, раздел, section, 
glass, стакан, glass, 
skill, умение, skill, 
sister, сестра, sister, 
professor, профессор, professor, 
operation, операция, operation, 
crime, преступление, a crime, преступление, 
stage, сцена, scene, место действия, scene, 
authority, власть, power, мощность, power, 
design, дизайн, design, 
sort, сортировать, sort, 
one, один, one, 
knowledge, знание, knowledge, 
gun, пистолет, pistol, пистолет, 
station, станция, station, 
strategy, стратегия, strategy, 
truth, правда, true, правда, 
song, песня, song, 
example, пример, example, 
environment, окружающая среда, environment, 
leg, ножка, leg, 
public, общественности, the public, публика, public, 
executive, должностное лицо, executive, 
set, задавать, set, 
rock, камень, a rock, камень, 
note, заметка, the note, заметка, 
manager, менеджер, manager, 
help, помогите, help, 
network, сеть, net, сеть, 
science, наука, the science, наука, 
memory, память, memory, 
card, карта, map, карта, 
seat, сиденье, seat, 
cell, клетка, cell, 
trial, испытание, test, контрольная работа, test, 
expert, эксперт, expert, 
spring, весна, spring, 
firm, фирма, firm, 
democrat, демократ, democrat, 
radio, радио, radio, 
management, управление, control, контроль, control, 
ball, мяч, ball, 
talk, говорить, speak, говорить, 
theory, теория, theory, 
impact, влияние, influence, влияние, 
statement, заявление, statement, 
charge, заряд, charge, 
direction, направление, direction, 
weapon, оружие, weapons, оружие, 
employee, наемный рабочий, employee, 
peace, мир, peace, 
base, база, base, 
pain, боль, pain, 
play, играть, play, 
measure, измерение, measurement, измерение, 
interview, интервью, interview, 
chair, стул, chair, 
fish, рыба, a fish, рыба, 
camera, камера, camera, 
structure, состав, composition, состав, 
politics, политика, policy, политика, 
bit, немного, little, маленький, little, 
weight, вес, the weight, вес, 
candidate, кандидат, candidate, 
production, производство, production, 
trip, поездка, trip, 
evening, вечер, evening, 
conference, конференция, conference, 
unit, ед. изм, unit. amendment, блок. поправка, block. amendment, блок. поправка, 
style, стиль, style, 
adult, для взрослых, for adults, для взрослых, 
range, ассортимент, range, 
past, мимо, past, 
edge, край, edge, 
writer, писатель, writer, 
trouble, беда, affliction, недуг, ailment, недуг, 
challenge, вызов, call, вызов, 
fear, страх, fear, 
shoulder, плечо, shoulder, 
institution, учреждение, agency, агентство, agency, 
sea, море, sea, 
dream, мечта, dream, 
bar, бар, bar, 
property, имущество, property, 
stuff, материал, material, материал, 
detail, подробно, in detail, в деталях, in detail, 
method, метод, method, 
magazine, журнал, journal, журнал, 
hotel, гостиница, hotel, 
soldier, солдат, soldier, 
cause, причина, cause, 
bag, мешок, bag, 
heat, высокая температура, heat, 
fall, падать, fall, 
marriage, брак, marriage, 
surface, поверхность, surface, 
purpose, цель, target, цель, 
pattern, шаблон, template, шаблон, 
skin, кожа, leather, кожа, 
agent, агент, agent, 
owner, владелец, owner, 
machine, машина, a car, автомобиль, car, автомобиль, 
gas, газ, gas, 
generation, поколение, generation, 
cancer, рак, cancer, 
item, пункт, paragraph, параграф, paragraph, 
reality, реальность, reality, 
coach, тренер, trainer, тренер, 
mrs, г-жа, mrs., г-жа., ms., миз., miz., миз., 
yard, двор, yard, 
violence, насилие, violence, 
investment, инвестиции, investments, вложения, attachments, вложения, 
discussion, обсуждение, discussion, 
finger, палец, finger, 
garden, сад, garden, 
collection, коллекция, collection, 
task, задача, a task, задача, 
partner, партнер, partner, 
kitchen, кухня, kitchen, 
consumer, потребитель, consumer, 
shot, выстрел, shot, 
budget, бюджет, budget, 
painting, картина, picture, картина, 
scientist, ученый, scientist, 
agreement, соглашение, agreement, 
capital, столица, capital, 
mouth, рот, mouth, 
victim, жертва, victim, 
newspaper, газета, newspaper, 
threat, угроза, a threat, угроза, 
responsibility, обязанность, duty, обязанность, 
attorney, адвокат, lawyer, адвокат, 
score, гол, goal, цель, goal, 
account, счет, score, гол, goal, цель, goal, 
break, ломать, break, 
audience, аудитория, lecture hall, аудитория, 
dinner, ужин, dinner, 
vote, голос, vote, 
debate, обсуждение, discussion, обсуждение, 
citizen, гражданин, citizen, 
majority, большинство, most, большинство, 
wind, ветер, wind, 
mission, миссия, mission, 
customer, клиент, client, клиент, 
speech, речь, speech, 
option, вариант, option, 
participant, участник, participant, 
forest, лес, forest, 
video, видео, video, 
senate, сенат, senate, 
reform, реформа, reform, 
access, доступ, access, 
restaurant, ресторан, a restaurant, ресторан, 
judge, судья, judge, 
relation, связь, communications, связь, 
bird, птица, bird, 
opinion, мнение, opinion, 
credit, кредит, credit, 
corner, угол, angle, угол, 
version, версия, version, 
safety, безопасность, security, безопасность, 
neighborhood, окрестности, neighborhood, 
act, акт, act, 
troop , отряд (пл), squad , отряд (пл), 
income, доход, income, 
species, вид, view, посмотреть, look, посмотрите, look, 
track, трек, track, 
hope, надежда, hope, 
sky, небо, sky, 
freedom, свобода, freedom, 
plane, самолет, aircraft, самолет, 
object, объект, an object, объект, 
attitude, отношение, attitudes, отношения, relations, связи, communications, связь, communications, 
labor, труд, работа, work, work, работа работа, work work, работа работа, 
concept, концепция, concept, 
client, клиент, client, 
