marriage, pósadh, marriage, 
surface, dromchla, surface, 
purpose, cuspóir, purpose, 
pattern, patrún, pattern, 
skin, craiceann, skin, 
agent, gníomhaire, agent, 
owner, úinéir, owner, 
machine, meaisín, machine, 
gas, gás, gas, 
generation, giniúint, generation, 
cancer, ailse, cancer, 
item, mír, item, 
reality, réaltacht, reality, 
coach, cóiste, coach, 
mrs, bean uí, bean uí, 
yard, clós, yard, 
violence, foréigean, violence, 
investment, infheistíocht, investment, 
discussion, plé, discussion, 
finger, finger, 
garden, gairdín, garden, 
collection, bailiúchán, collection, 
task, tasc, task, 
partner, comhpháirtí, partner, 
kitchen, cistin, kitchen, 
consumer, tomhaltóir, consumer, 
shot, lámhaigh, shot, 
budget, buiséad, budget, 
painting, péinteáil, painting, 
scientist, eolaí, scientist, 
agreement, comhaontú, agreement, 
capital, caipiteal, capital, 
mouth, béal, mouth, 
victim, íospartach, victim, 
newspaper, nuachtán, newspaper, 
threat, bagairt, threatened, faoi ​​bhagairt, under threat, faoi ​​bhagairt, 
responsibility, freagracht, responsibility, 
attorney, aturnae, attorney, 
score, scór, score, 
account, cuntas, account, 
break, briseadh, bankruptcy, féimheacht, bankruptcy, 
audience, lucht féachana, spectators, lucht féachana, 
dinner, dinnéar, dinner, 
vote, vótáil, vote, 
debate, díospóireacht, debate, 
citizen, saoránach, citizen, 
majority, tromlach, heavy, trom, heavy, 
wind, gaoth, wind, 
mission, misean, mission, 
customer, custaiméir, customer, 
speech, urlabhra, speech, 
option, rogha, choice, rogha, 
participant, rannpháirtí, participant, 
forest, foraoise, forest, 
video, físeán, video, 
senate, seanad, seanad, 
reform, athchóiriú, restoration, athchóiriú, 
access, rochtain, access, 
restaurant, bialann, restaurant, 
judge, breitheamh, judge, 
relation, ndáil, relation, 
bird, éan, bird, 
opinion, tuairim, opinion, 
credit, creidmheas, credit, 
corner, cúinne, corner, 
version, leagan, version, 
safety, sábháilteacht, safety, 
neighborhood, comharsanacht, neighbourhood, comharsanacht, 
act, gníomhú, act, 
troop , trópa , troop , 
income, ioncam, income, 
species, speiceas, species, 
track, rian, track, 
hope, tá súil agam, i hope, tá súil agam, 
sky, spéir, sky, 
freedom, saoirse, freedom, 
plane, eitleán, plane, 
object, réad, object, 
attitude, dearcadh, attitude, 
labor, saothair, labour, saothair, 
concept, coincheap, concept, 
client, cliant, client, 
