drug, läkemedel, drug, 
show, show, 
leader, ledare, leader, 
light, ljus, light, 
voice, röst, voice, 
wife, fru, wife, 
police, polis, police, 
mind, sinne, mind, 
price, pris, price, 
report, rapportera, report, 
decision, beslut, decision, 
son, son, 
view, se, see, se, 
relationship, relation, relationship, 
town, stad, city, stad, 
road, väg, way, sätt, way, 
arm, ärm, arm, 
difference, skillnad, difference, 
value, värde, value, 
building, byggnad, building, 
action, handling, action, 
model, modell, model, 
season, säsong, season, 
society, samhälle, society, 
tax, beskatta, tax, 
director, direktör, director, 
position, placera, place, plats, place, 
player, spelare, player, 
record, spela in, record, 
paper, papper, paper, 
space, rymden, space, 
ground, jord, earth, jord, 
form, form, 
event, händelse, event, 
official, officiell, official, 
matter, materia, matter, 
center, centrum, centre, centrum, 
couple, par, couple, 
site, webbplats, website, hemsida, website, 
project, projekt, project, 
activity, aktivitet, activity, 
star, stjärna, star, 
table, tabell, chart, diagram, chart, 
need, behöver, need, 
court, domstol, court, 
american, amerikan, american, 
oil, olja, oil, 
situation, situation, 
cost, kosta, cost, 
industry, industri, industry, 
figure, figur, figure, 
street, gata, street, 
image, bild, picture, bild, 
phone, telefon, phone, 
data, data, 
picture, bild, picture, 
practice, öva, practice, 
piece, bit, bit, 
land, landa, land, 
product, produkt, product, 
doctor, läkare, doctor, 
wall, vägg, wall, 
patient, patient, 
worker, arbetstagare, worker, 
news, nyheter, news, 
test, testa, test, 
movie, film, film, 
north, norr, north, 
love, kärlek, love, 
support, stöd, support, 
technology, teknologi, technology, 
step, steg, step, 
baby, bebis, baby, 
computer, dator, computer, 
type, typ, type, 
attention, uppmärksamhet, attention, 
film, filma, film, 
republican, republikan, republican, 
tree, träd, tree, 
source, källa, source, 
organization, organisation, organisation, 
hair, hår, hair, 
look, se, see, se, 
century, århundrade, century, 
evidence, bevis, evidence, 
window, fönster, window, 
culture, kultur, culture, 
chance, chans, chance, 
brother, bror, brother, 
energy, energi, energy, 
period, period, 
course, kurs, course, 
summer, sommar, summer, 
plant, växt, plant, 
opportunity, möjlighet, ability, förmåga, ability, 
term, termin, term, 
letter, brev, mail, post, mail, 
condition, skick, condition, 
choice, val, choice, 
rule, regel, rule, 
daughter, dotter, daughter, 
administration, administrering, administration, 
south, söder, south, 
husband, make, husband, 
congress, kongress, congress, 
floor, golv, floor, 
campaign, kampanj, campaign, 
material, material, 
population, befolkning, population, 
call, ring upp, call, 
economy, ekonomi, economy, 
hospital, sjukhus, hospital, 
church, kyrka, church, 
risk, risk, 
fire, brand, fire, 
future, framtida, future, 
defense, försvar, defense, 
security, säkerhet, security, 
bank, bank, 
west, väster, west, 
sport, sport, 
board, styrelse, board, 
subject, ämne, subject, 
officer, officer, 
rest, resten, rest, 
behavior, beteende, behavior, 
performance, prestanda, performance, 
top, topp, top, 
goal, mål, goal, 
second, andra, other, andra, 
bed, säng, bed, 
order, beställa, order, 
author, författare, author, 
blood, blod, blood, 
agency, byrå, bureau, byrå, 
nature, natur, nature, 
color, färg, color, 
store, lagra, store, 
sound, ljud, sound, 
movement, rörelse, movement, 
page, sida, page, 
race, lopp, race, 
concern, oro, concern, 
series, serier, series, 
language, språk, language, 
response, svar, response, 
animal, djur-, animal, 
factor, faktor, factor, 
decade, årtionde, decade, 
article, artikel, article, 
east, öster, east, 
artist, konstnär, artist, 
scene, scen, scene, 
stock, stock, 
career, karriär, career, 
treatment, behandling, treatment, 
approach, närma sig, approach, 
size, storlek, size, 
dog, hund, dog, 
fund, fond, fund, 
media, media, 
sign, skylt, sign, 
thought, trodde, thought, 
list, lista, list, 
individual, enskild, individual, 
quality, kvalitet, quality, 
pressure, tryck, pressure, 
answer, svar, response, svar, 
resource, resurs, resource, 
meeting, möte, meeting, 
disease, sjukdom, disease, 
success, framgång, success, 
cup, kopp, cup, 
amount, belopp, amount, 
ability, förmåga, ability, 
staff, personal, staff, 
character, karaktär, character, 
growth, tillväxt, growth, 
loss, förlust, loss, 
degree, grad, degree, 
attack, ge sig på, attack, 
region, område, area, område, 
television, tv, tv, 
box, låda, box, 
tv, tv, 
training, träning, exercise, träning, 
trade, handel, trade, 
deal, handla, act, spela teater, act, 
election, val, choice, val, 
feeling, känsla, feeling, 
standard, standard-, standard, 
bill, räkningen, count, räkna, count, 
message, meddelande, message, 
analysis, analys, analysis, 
benefit, dra nytta, benefit, 
sex, sex, 
lawyer, advokat, lawyer, 
section, sektion, section, 
glass, glas, glass, 
skill, skicklighet, skill, 
sister, syster, sister, 
professor, professor, 
operation, drift, operation, 
crime, brottslighet, crime, 
stage, skede, phase, fas, phase, 
authority, auktoritet, authority, 
design, design, 
sort, sortera, sort, 
one, ett, one, 
knowledge, kunskap, knowledge, 
gun, pistol, gun, 
station, station, 
strategy, strategi, strategy, 
truth, sanning, truth, 
song, låt, let ', låt ", let ", låt ", 
example, exempel, example, 
environment, miljö, environment, 
leg, ben, bone, ben, 
public, offentlig, public, 
executive, verkställande, executive, 
set, uppsättning, set, 
rock, sten, stone, sten, 
note, notera, note, 
manager, chef, manager, 
help, hjälp, help, 
network, nätverk, network, 
science, vetenskap, science, 
memory, minne, memory, 
card, kort, short, kort, 
seat, sittplats, seat, 
cell, cell, 
trial, rättegång, trial, 
expert, expert-, expert, 
spring, vår, our, vår, 
firm, fast, fixed, fast, 
democrat, demokrat, democrat, 
radio, radio, 
management, förvaltning, management, 
ball, boll, ball, 
talk, prata, talk, 
theory, teori, theory, 
impact, inverkan, impact, 
statement, påstående, statement, 
charge, avgift, charge, 
direction, riktning, direction, 
weapon, vapen, arms, vapen, 
employee, anställd, employee, 
peace, fred, peace, 
base, bas, base, 
pain, smärta, pain, 
play, spela, play, 
measure, mäta, measure, 
interview, intervju, interview, 
chair, stol, chair, 
fish, fisk, fish, 
camera, kamera, camera, 
structure, strukturera, structure, 
politics, politik, policy, politik, 
bit, bit, 
weight, vikt, weight, 
candidate, kandidat, candidate, 
production, produktion, production, 
trip, resa, trip, 
evening, kväll, evening, 
conference, konferens, conference, 
unit, enhet, unit, 
style, stil, style, 
adult, vuxen, adult, 
range, räckvidd, scope, omfattning, extent, utsträckning, extent, 
past, dåtid, past tense, dåtid, 
edge, kant, edge, 
writer, författare, author, författare, 
trouble, problem, problem, 
challenge, utmaning, challenge, 
fear, rädsla, fear, 
shoulder, axel, shoulder, 
institution, institution, 
sea, hav, sea, 
dream, dröm, dream, 
bar, bar, 
property, fast egendom, property, 
stuff, grejer, stuff, 
detail, detalj, detail, 
method, metod, method, 
magazine, tidskrift, journal, tidning, newspaper, tidning, 
hotel, hotell, hotel, 
soldier, soldat, soldier, 
cause, orsak, cause, 
bag, väska, bag, 
heat, värme, heat, 
fall, falla, fall, 
marriage, äktenskap, marriage, 
surface, yta, surface, 
purpose, syfte, purpose, 
pattern, mönster, pattern, 
skin, hud, skin, 
agent, ombud, agent, 
owner, ägare, owner, 
machine, maskin, machine, 
gas, gas, 
generation, generation, 
cancer, cancer, 
item, artikel, article, artikel, 
reality, verklighet, reality, 
coach, tränare, coach, 
mrs, fru, wife, fru, 
yard, gård, courtyard, gård, 
violence, våld, violence, 
investment, investering, investment, 
discussion, diskussion, discussion, 
finger, finger, 
garden, trädgård, garden, 
collection, samling, collection, 
task, uppgift, task, 
partner, partner, 
kitchen, kök, kitchen, 
consumer, konsument, consumer, 
shot, skott, shot, 
budget, budget, 
painting, målning, painting, 
scientist, forskare, researcher, forskare, 
agreement, avtal, agreement, 
capital, huvudstaden, capital, 
mouth, mun, mouth, 
victim, offer, victims, offer, 
newspaper, tidning, newspaper, 
threat, hot, threat, 
responsibility, ansvar, responsibility, 
attorney, advokat, lawyer, advokat, 
score, göra, do, do, 
account, konto, account, 
break, ha sönder, break, 
audience, publik, audience, 
dinner, middag, dinner, 
vote, rösta, vote, 
debate, debatt, debate, 
citizen, medborgare, national, nationell, national, 
majority, majoritet, majority, 
wind, vind, wind, 
mission, uppdrag, mission, 
customer, kund, customer, 
speech, tal, speech, 
option, alternativ, alternative, alternativ, 
participant, deltagare, participant, 
forest, skog, forest, 
video, video-, video, 
senate, senat, senate, 
reform, reformera, reform, 
access, tillgång, access, 
restaurant, restaurang, restaurant, 
judge, bedöma, assess, bedöma, 
relation, relation, 
bird, fågel, bird, 
opinion, åsikt, opinion, 
credit, kreditera, credit, 
corner, hörn, corner, 
version, version, 
safety, säkerhet, security, säkerhet, 
neighborhood, grannskap, neighborhood, 
act, spela teater, act, 
troop , trupp , squad , squad , 
income, inkomst, income, 
species, arter, species, 
track, spår, track, 
hope, hoppas, hope, 
sky, himmel, sky, 
freedom, frihet, freedom, 
plane, plan, plan, 
object, objekt, object, 
attitude, attityd, attitude, 
labor, arbetskraft, labour, arbetskraft, 
concept, begrepp, concept, 
client, klient, client, 
