church, simbahan, church, 
risk, panganib, risk, 
fire, apoy, fire, 
future, hinaharap, future, 
defense, pagtatanggol, defense, 
security, seguridad, security, 
bank, bangko, bank, 
west, kanluran, west, 
sport, isport, sport, 
board, board, 
subject, paksa, subject, 
officer, opisyal, official, opisyal na, it's official, opisyal na ito, it's official, 
rest, pahinga, rest, 
behavior, pag-uugali, behavior, 
performance, pagganap, performance, 
top, itaas, top, 
goal, layunin, purpose, layunin, 
second, pangalawa, second, 
bed, kama, bed, 
order, order, 
author, may-akda, author, 
blood, dugo, blood, 
agency, ahensiya, agency, 
nature, kalikasan, nature, 
color, kulay, color, 
store, mag-imbak, store, 
sound, tunog, sound, 
movement, kilusan, movement, 
page, pahina, page, 
race, lahi, race, 
concern, pag-aalala, concern, 
series, serye, series, 
language, wika, language, 
response, tugon, reply, sumagot, answer, sagot, answer, 
animal, hayop, animals, hayop, 
factor, kadahilanan, factor, 
decade, dekada, decade, 
article, artikulo, article, 
east, silangan, east, 
artist, artist, 
scene, eksena, scene, 
stock, stock, 
career, karera, career, 
treatment, paggamot, treatment, 
approach, lapitan, approach, 
size, laki, man, lalaki, man, 
dog, aso, dog, 
fund, pondo, fund, 
media, media, 
sign, tanda, sign, 
thought, naisip, thought, 
list, listahan, list, 
individual, indibidwal, individual, 
quality, kalidad, quality, 
pressure, presyon, pressure, 
answer, sagot, answer, 
resource, mapagkukunan, resource, 
meeting, pulong, meeting, 
disease, sakit, sick, may sakit, sick, 
success, tagumpay, success, 
cup, tasa, cup, 
amount, halaga, value, halaga, 
ability, kakayahan, ability, 
staff, mga tauhan, staff, 
character, character, 
growth, paglago, growth, 
loss, pagkawala, loss, 
degree, degree, 
attack, atake, attack, 
region, rehiyon, region, 
television, telebisyon, television, 
box, kahon, box, 
tv, tv, 
training, pagsasanay, training, 
trade, kalakalan, trade, 
deal, pakikitungo, deal, 
election, eleksyon, election, 
feeling, pakiramdam, feel, pakiramdam, 
standard, pamantayan, standards, pamantayan, 
bill, kuwenta, bill, 
message, mensahe, message, 
analysis, pagsusuri, evaluation, pagsusuri, 
benefit, pakinabang, useful, kapaki-pakinabang, useful, 
sex, kasarian, sex, 
lawyer, abogado, lawyer, 
section, seksyon, section, 
glass, salamin, glass, 
skill, kasanayan, skills, mga kasanayan, experiences, mga karanasan, experiences, 
sister, ate, ate, 
professor, propesor, professor, 
operation, operasyon, operation, 
crime, krimen, crime, 
stage, yugto, stage, 
authority, awtoridad, authority, 
design, disenyo, design, 
sort, uri, type, uri, 
one, isa, one, 
knowledge, kaalaman, knowledge, 
gun, baril, guns, baril, 
station, istasyon, station, 
strategy, diskarte, strategy, 
truth, katotohanan, truth, 
song, awit, song, 
example, halimbawa, for example, halimbawa, 
environment, kapaligiran, environment, 
leg, binti, legs, binti, 
public, pampubliko, public, 
executive, executive, 
set, itakda, set, 
rock, bato, stone, bato, 
note, tandaan, note, 
manager, manager, 
help, tulungan, help, 
network, network, 
science, agham, science, 
memory, memorya, memory, 
card, card, 
seat, upuan, seat, 
cell, cell, 
trial, pagsubok, test, pagsusulit, exam, pagsusulit, 
expert, dalubhasa, expert, 
spring, tagsibol, spring, 
firm, matatag, stable, matatag, 
democrat, demokrata, democrat, 
radio, radyo, radio, 
management, pamamahala, management, 
ball, bola, ball, 
talk, usapan, talk, 
theory, teorya, theory, 
impact, epekto, effect, epekto, 
statement, pahayag, statement, 
charge, singilin, charge, 
direction, direksyon, direction, 
weapon, sandata, weapon, 
employee, empleado, empleado, 
peace, kapayapaan, peace, 
base, base, 
pain, sakit, sick, may sakit, sick, 
play, maglaro, play, 
measure, sukatin, measure, 
interview, pakikipanayam, interview, 
chair, upuan, seat, upuan, 
fish, isda, fish, 
camera, camera, 
structure, istraktura, structure, 
politics, pulitika, politics, 
bit, bit, 
weight, timbang, weight, 
candidate, kandidato, candidate, 
production, produksyon, production, 
trip, biyahe, trip, 
evening, gabi, night, gabi, 
conference, pagpupulong, conference, 
unit, yunit, unit, 
style, estilo, style, 
adult, matanda, old, matanda, 
range, saklaw, range, 
past, nakaraan, past, 
edge, gilid, edge, 
writer, manunulat, writer, 
trouble, gulo, mess, gulo, 
challenge, hamon, challenge, 
fear, takot, fear, 
shoulder, balikat, shoulder, 
institution, institusyon, institution, 
sea, dagat, sea, 
dream, panaginip, dream, 
bar, bar, 
property, ari-arian, property, 
stuff, bagay, things, mga bagay, things, 
detail, detalye, details, mga detalye, details, 
method, paraan, way, paraan, 
magazine, magasin, magazine, 
hotel, hotel, 
soldier, kawal, control, kontrolin, control, 
cause, dahilan, cause, 
bag, bag, 
heat, init, heat, 
fall, mahulog, fall, 
marriage, kasal, marriage, 
surface, ibabaw, surface, 
purpose, layunin, purpose, 
pattern, pattern, 
skin, balat, skin, 
agent, ahente, agent, 
owner, may-ari, owner, 
machine, machine, 
gas, gas, 
generation, henerasyon, generation, 
cancer, kanser, cancer, 
item, item, 
reality, katotohanan, truth, katotohanan, 
coach, coach, 
mrs, gng, mrs., gng., mrs., 
yard, bakuran, yard, 
violence, karahasan, violence, 
investment, pamumuhunan, investment, 
discussion, talakayan, discussion, 
finger, daliri, finger, 
garden, hardin, garden, 
collection, koleksyon, collection, 
task, gawain, work, trabaho, work, 
partner, kasosyo, partner, 
kitchen, kusina, kitchen, 
consumer, mamimili, buyers, mga mamimili, buyers, 
shot, pagbaril, shooting, pagbaril, 
budget, badyet, budget, 
painting, pagpipinta, painting, 
scientist, siyentipiko, scientist, 
agreement, kasunduan, agreement, 
capital, kabisera, capital, 
mouth, bibig, mouth, 
victim, biktima, victim, 
newspaper, pahayagan, newspaper, 
threat, pagbabanta, threats, pagbabanta, 
responsibility, responsibilidad, responsibility, 
attorney, abogado, lawyer, abogado, 
score, puntos, points, mga puntos, points, 
account, account, 
break, pahinga, rest, pahinga, 
audience, madla, audience, 
dinner, hapunan, dinner, 
vote, bumoto, vote, 
debate, debate, 
citizen, mamamayan, citizen, 
majority, karamihan, most, karamihan, 
wind, hangin, air, hangin, 
mission, misyon, mission, 
customer, customer, 
speech, pagsasalita, speech, 
option, pagpipilian, option, 
participant, kalahok, participant, 
forest, kagubatan, forest, 
video, video, 
senate, senado, senado, 
reform, reporma, reform, 
access, access, 
restaurant, restawran, restaurant, 
judge, hukom, judge, 
relation, kaugnayan, connection, koneksyon, connection, 
bird, ibon, bird, 
opinion, opinyon, opinion, 
credit, credit, 
corner, sulok, corner, 
version, bersyon, version, 
safety, kaligtasan, safety, 
neighborhood, kapitbahayan, neighborhood, 
act, kumilos, act, 
troop , tropa , troops , hukbo , army , hukbo , 
income, kita, us, sa amin, to us, para sa atin, for us, para sa atin, 
species, species, 
track, subaybayan, track, 
hope, pag-asa, hope, 
sky, kalangitan, sky, 
freedom, kalayaan, freedom, 
plane, eroplano, plane, 
object, bagay, things, mga bagay, things, 
attitude, saloobin, attitude, 
labor, paggawa, labor, 
concept, konsepto, concept, 
client, kliyente, client, 
