bed, shtrat, bed, 
order, urdhër, order, 
author, autor, author, 
blood, gjak, blood, 
agency, agjenci, agency, 
nature, natyrë, nature, 
color, ngjyrë, color, 
store, dyqan, shop, dyqan, 
sound, tingull, sound, 
movement, lëvizje, motion, lëvizje, 
page, faqe, page, 
race, garë, race, 
concern, shqetësim, concern, 
series, seri, series, 
language, gjuhe, language, 
response, përgjigje, answer, përgjigje, 
animal, kafshë, beast, kafshë, 
factor, faktor, factor, 
decade, dekadë, decade, 
article, artikull, article, 
east, lindja, east, 
artist, artist, 
scene, skenë, scene, 
stock, aksioneve, stock, 
career, karierë, career, 
treatment, trajtim, treatment, 
approach, afrim, approach, 
size, madhësi, size, 
dog, qen, dog, 
fund, fond, fund, 
media, media, 
sign, shenjë, mark, shenjë, 
thought, mendim, thought, 
list, listë, list, 
individual, individual, 
quality, cilësi, quality, 
pressure, presion, pressure, 
answer, përgjigje, answer, 
resource, burime, resources, burime, 
meeting, takim, meeting, 
disease, sëmundje, disease, 
success, sukses, success, 
cup, kupë, cup, 
amount, sasi, quantity, sasi, 
ability, aftësi, skill, aftësi, 
staff, stafi, staff, 
character, karakter, character, 
growth, rritje, growth, 
loss, humbje, loss, 
degree, shkallë, degree, 
attack, sulm, attack, 
region, rajon, region, 
television, televizion, television, 
box, kuti, box, 
tv, televizor, tv, 
training, stërvitje, drill, stërvitje, 
trade, tregtisë, trade, 
deal, marreveshje, agreement, marrëveshje, deal, 
election, zgjedhje, election, 
feeling, ndjenje, feeling, 
standard, standard, 
bill, fature, bill, 
message, mesazh, message, 
analysis, analizë, analysis, 
benefit, përfitim, benefit, 
sex, seks, sex, 
lawyer, avokat, lawyer, 
section, seksion, section, 
glass, gotë, glass, 
skill, aftësi, skill, 
sister, motër, sister, 
professor, profesor, professor, 
operation, operacion, operation, 
crime, krim, crime, 
stage, fazë, phase, fazë, 
authority, autoritet, authority, 
design, dizajni, design, 
sort, lloj, kind, lloj, 
one, një, a, një, 
knowledge, njohuri, knowledge, 
gun, armë, weapon, armë, 
station, stacion, station, 
strategy, strategji, strategy, 
truth, e vërtetë, true, i vërtetë, real, real, 
song, këngë, song, 
example, shembull, example, 
environment, mjedis, environment, 
leg, këmbë, leg, 
public, publik, public, 
executive, ekzekutiv, executive, 
set, i vendosur, decided, vendosur, decided, 
rock, shkëmb, rock, 
note, shënim, note, 
manager, menaxher, manager, 
help, ndihmë, help, 
network, rrjet, network, 
science, shkencë, science, 
memory, kujtim, memory, 
card, kartë, card, 
seat, vend, country, vend, 
cell, qelizë, cell, 
trial, gjykim, trial, 
expert, ekspert, expert, 
spring, pranverë, spring, 
firm, firmë, firm, 
democrat, demokrat, democrat, 
radio, radio, 
management, drejtuesit, management, 
ball, top, ball, 
talk, diskutim, discussion, diskutim, 
theory, teori, theory, 
impact, ndikim, impact, 
statement, deklarata, statements, deklaratat, statements, 
charge, pagesë, payment, pagesë, 
direction, drejtim, direction, 
weapon, armë, weapon, 
employee, punonjës, employee, 
peace, paqe, peace, 
base, bazë, basis, bazë, 
pain, dhimbje, pain, 
play, luaj, play, 
measure, masë, measure, 
interview, intervistë, interview, 
chair, karrige, chair, 
fish, peshk, fish, 
camera, aparat fotografik, camera, 
structure, strukturë, structure, 
politics, politikë, policy, politikë, 
bit, bit, 
weight, peshë, weight, 
candidate, kandidat, candidate, 
production, prodhim, output, prodhim, 
trip, udhëtim, trip, 
evening, mbrëmje, evening, 
conference, konferencë, conference, 
unit, njësi, unit, 
style, stil, style, 
adult, i rritur, grown up, rritur, increase, rrit, up, lart, up, 
range, varg, range, 
past, e kaluara, the past, e shkuara, the past, 
edge, buzë, edge, 
writer, shkrimtar, writer, 
trouble, bezdis, tease, ngas, tease, 
challenge, sfidë, challenge, 
fear, frikë, fear, 
shoulder, sup, shoulder, 
institution, institucion, institution, 
sea, det, sea, 
dream, ëndërr, dream, 
bar, bar, 
property, pronë, property, 
stuff, gjëra, stuff, 
detail, hollësi, detail, 
method, metodë, method, 
magazine, revistë, magazine, 
hotel, hotel, 
soldier, ushtar, soldier, 
cause, shkak, cause, 
bag, çantë, bag, 
heat, nxehtësi, heat, 
fall, bie, flop, dështim, failure, dështim, 
marriage, martesë, marriage, 
surface, sipërfaqe, surface, 
purpose, qëllim, view, pamje, view, 
pattern, model, model, 
skin, lëkurë, leather, lëkurë, 
agent, agjent, agent, 
owner, pronar, owner, 
machine, makinë, car, makinë, 
gas, gaz, gas, 
generation, brez, generation, 
cancer, kancer, cancer, 
item, artikull, article, artikull, 
reality, realitet, reality, 
coach, trajner, coach, 
mrs, mrs, 
yard, oborr, yard, 
violence, dhunë, violence, 
investment, investim, investment, 
discussion, diskutim, discussion, 
finger, gisht, finger, 
garden, kopsht, garden, 
collection, koleksion, collection, 
task, detyrë, task, 
partner, partner, 
kitchen, kuzhinë, kitchen, 
consumer, konsumator, consumer, 
shot, e shtënë, is in, është në, is in, 
budget, buxhet, budget, 
painting, pikturë, painting, 
scientist, shkencëtar, scientist, 
agreement, marrëveshje, deal, marreveshje, agreement, 
capital, kapital, capital, 
mouth, gojë, mouth, 
victim, viktimë, victim, 
newspaper, gazete, newspaper, 
threat, kërcënim, threat, 
responsibility, përgjegjësi, responsibility, 
attorney, avokati, lawyer, avokat, lawyer, 
score, rezultat, result, rezultat, 
account, llogari, account, 
break, pushim, break, 
audience, audiencë, audience, 
dinner, darkë, dinner, 
vote, votim, voting, votim, 
debate, debat, debate, 
citizen, qytetar, citizen, 
majority, shumicë, majority, 
wind, erë, young, i ri, new, i ri, 
mission, mision, mission, 
customer, klient, customer, 
speech, fjalim, speech, 
option, alternativë, alternative, alternativë, 
participant, pjesëmarrës, participant, 
forest, pyll, forest, 
video, video, 
senate, senat, senate, 
reform, reformë, reform, 
access, hyrje, entry, hyrje, 
restaurant, restorant, restaurant, 
judge, gjyqtar, judge, 
relation, lidhje, link, lidhje, 
bird, zog, bird, 
opinion, opinion, 
credit, kredi, credit, 
corner, qoshe, corner, 
version, version, 
safety, siguri, security, siguri, 
neighborhood, lagje, neighborhood, 
act, akt, act, 
troop , trupa , troop , 
income, të ardhura, income, 
species, lloj, kind, lloj, 
track, udhë, track, 
hope, shpresoj, i hope, shpresoj, 
sky, qiell, sky, 
freedom, liri, freedom, 
plane, aeroplan, plane, 
object, objekt, object, 
attitude, qëndrim, attitude, 
labor, i punës, of work, e punës, of work, 
concept, koncept, concept, 
client, klient, customer, klient, 
