truth, вистина, true, точно, exactly, точно, 
song, песна, song, 
example, пример, example, 
environment, средина, environment, 
leg, нога, leg, 
public, јавноста, the public, јавноста, 
executive, извршен директор, executive director, извршен директор, 
set, во собата, in the room, во собата, 
rock, рок, rock, 
note, забелешка, note, 
manager, менаџер, manager, 
help, помош, help, 
network, мрежа, network, 
science, науката, science, 
memory, меморија, memory, 
card, картичка, card, 
seat, седиште, seat, 
cell, клетка, cell, 
trial, судењето, trial, 
expert, експерт, expert, 
spring, пролет, spring, 
firm, фирма, firm, 
democrat, демократ, democrat, 
radio, радио, radio, 
management, управување, management, 
ball, топка, the ball, топката, ball, 
talk, зборувај, talk, 
theory, теорија, theory, 
impact, влијание, impact, 
statement, изјава, statement, 
charge, задолжен, charge, 
direction, насока, direction, 
weapon, оружје, weapons, оружје, 
employee, вработен, employee, 
peace, мир, peace, 
base, база, base, 
pain, болка, pain, 
play, игра, game, игра, 
measure, мерка, measure, 
interview, интервју, interview, 
chair, стол, table, маса, mass, маса, 
fish, риба, fish, 
camera, камера, camera, 
structure, структура, structure, 
politics, политика, politics, 
bit, малку, a bit, малку, 
weight, тежина, weight, 
candidate, кандидат, candidate, 
production, производство, production, 
trip, патување, travel, патува, travels, патува, 
evening, вечер, evening, 
conference, конференција, conference, 
unit, единица, unit, 
style, стил, style, 
adult, возрасен, an adult, возрасен, 
range, опсег, range, 
past, минато, past, 
edge, работ, works, работи, works, 
writer, писател, writer, 
trouble, проблеми, problems, проблеми, 
challenge, предизвик, challenge, 
fear, страв, fear, 
shoulder, рамо, shoulder, 
institution, институција, institution, 
sea, море, sea, 
dream, сон, sleep, спиење, sleep, 
bar, бар, bar, 
property, сопственост, property, 
stuff, ствари, stuff, 
detail, детали, details, детали, 
method, метод, method, 
magazine, списание, magazine, 
hotel, хотел, hotel, 
soldier, војник, soldier, 
cause, причина, cause, 
bag, торба, bag, 
heat, топлина, heat, 
fall, падне, fall, 
marriage, брак, marriage, 
surface, површина, surface, 
purpose, цел, goal, цел, 
pattern, шема, scheme, шема, 
skin, кожа, leather, кожа, 
agent, агент, agent, 
owner, сопственик, owner, 
machine, машина, machine, 
gas, гас, gas, 
generation, генерација, generation, 
cancer, рак, cancer, 
item, ставка, bid, понуда, offer, понуда, 
reality, реалност, reality, 
coach, тренер, trainer, тренер, 
mrs, госпоѓица, miss, госпоѓица, 
yard, двор, yard, 
violence, насилство, violence, 
investment, инвестиција, investment, 
discussion, дискусија, discussion, 
finger, прст, finger, 
garden, градина, garden, 
collection, собирање, collection, 
task, задача, task, 
partner, партнер, partner, 
kitchen, кујна, kitchen, 
consumer, потрошувач, consumer, 
shot, shot, 
budget, буџет, budget, 
painting, сликарство, painting, 
scientist, научник, scientist, 
agreement, договор, contract, договор, 
capital, капитал, capital, 
mouth, уста, mouth, 
victim, жртва, victim, 
newspaper, весник, newspaper, 
threat, закана, threat, 
responsibility, одговорност, responsibility, 
attorney, адвокат, a lawyer, адвокат, 
score, резултат, result, резултат, 
account, сметка, account, 
break, пауза, pause, пауза, 
audience, публика, audience, 
dinner, вечера, evenings, вечери, evenings, 
vote, гласање, vote, 
debate, дебата, debate, 
citizen, граѓанин, citizen, 
majority, мнозинство, majority, 
wind, ветер, wind, 
mission, мисија, mission, 
customer, клиент, client, клиент, 
speech, говор, speech, 
option, опција, option, 
participant, учесник, participant, 
forest, шума, noise, бучава, noise, 
video, видео, video, 
senate, сенатот, the senate, сенатот, 
reform, реформи, reforms, реформи, 
access, пристап, access, 
restaurant, ресторан, restaurant, 
judge, судија, judge, 
relation, однос, relationship, врска, connection, врска, 
bird, птица, bird, 
opinion, мислење, opinion, 
credit, кредит, credit, 
corner, агол, angle, агол, 
version, верзија, version, 
safety, безбедност, security, безбедност, 
neighborhood, соседство, neighborhood, 
act, чин, act, 
troop , војник , soldier , војник , 
income, приход, arrival, пристигнување, arrival, 
species, видови, species, 
track, песна, song, песна, 
hope, надеж, hope, 
sky, небото, the sky, небото, 
freedom, слобода, freedom, 
plane, рамнина, plain, обичен, plain, 
object, објект, object, 
attitude, став, attitude, 
labor, пороѓај, give birth, да се породи, to give birth, да се породи, 
concept, концепт, concept, 
client, клиент, client, 
