time, hora, hour, hora, 
dog, perro, dog, 
fund, fondo, background, fondo, 
media, medios de comunicación, media, 
sign, firmar, sign, 
thought, pensamiento, thought, 
list, lista, list, 
individual, individual, 
quality, calidad, quality, 
pressure, presión, pressure, 
answer, responder, answer, 
resource, recurso, resource, 
meeting, reunión, meeting, 
disease, enfermedad, disease, 
success, éxito, success, 
cup, vaso, glass, vaso, 
amount, cantidad, quantity, cantidad, 
ability, capacidad, capacity, capacidad, 
staff, personal, personal, 
character, personaje, character, 
growth, crecimiento, increase, incrementar, increase, 
loss, pérdida, lost, perdió, lost, 
degree, la licenciatura, degree, 
attack, ataque, attack, 
region, región, region, 
television, televisión, tv, televisión, 
box, caja, box, 
tv, televisión, tv, 
training, formación, training, 
trade, comercio, commerce, comercio, 
deal, acuerdo, agreement, acuerdo, 
election, elección, choice, elección, 
feeling, sensación, sensation, sensación, 
standard, estándar, standard, 
bill, cuenta, account, cuenta, 
message, mensaje, message, 
analysis, análisis, analysis, 
benefit, beneficio, benefit, 
sex, sexo, sex, 
lawyer, abogado, attorney, abogado, 
section, sección, section, 
glass, vaso, glass, 
skill, habilidad, ability, capacidad, capacity, capacidad, 
sister, hermana, sister, 
professor, profesor, teacher, profesor, 
operation, operación, operation, 
crime, crimen, crime, 
stage, escenario, stage, 
authority, autoridad, authority, 
design, diseño, design, 
sort, ordenar, order, orden, order, 
one, uno, one, 
knowledge, conocimiento, knowledge, 
gun, pistola, gun, 
station, estación, station, 
strategy, estrategia, strategy, 
truth, verdad, true, cierto, true, 
song, canción, song, 
example, ejemplo, example, 
environment, ambiente, ambient, ambiente, 
leg, pierna, leg, 
public, público, public, 
executive, ejecutivo, executive, 
set, conjunto, set, 
rock, rock, 
note, nota, note, 
manager, gerente, manager, 
help, ayuda, help, 
network, red, net, red, 
science, ciencia, science, 
memory, memoria, memory, 
card, tarjeta, card, 
seat, asiento, seat, 
cell, celda, cell, 
trial, juicio, judgment, juicio, 
expert, experto, expert, 
spring, primavera, spring, 
firm, firma, firm, 
democrat, demócrata, democrat, 
radio, radio, 
management, administración, administration, administración, 
ball, pelota, ball, 
talk, hablar, talk, 
theory, teoría, theory, 
impact, impacto, impact, 
statement, declaración, declaration, declaración, 
charge, cargar, load, carga, load, 
direction, dirección, address, dirección, 
weapon, arma, weapon, 
employee, empleado, employee, 
peace, paz, peace, 
base, base, 
pain, dolor, pain, 
play, jugar, to play, jugar, 
measure, medida, measure, 
interview, entrevista, interview, 
chair, silla, chair, 
fish, pescado, fish, 
camera, cámara, camera, 
structure, estructura, structure, 
politics, política, politics, 
bit, poco, little bit, un poco, a bit, un poco, 
weight, peso, weight, 
candidate, candidato, candidate, 
production, producción, production, 
trip, viaje, travel, viaje, 
evening, noche, night, noche, 
conference, conferencia, conference, 
unit, unidad, unity, unidad, 
style, estilo, style, 
adult, adulto, adult, 
range, distancia, distance, distancia, 
past, pasado, past, 
edge, borde, edge, 
writer, escritor, writer, 
trouble, problema, problem, problema, 
challenge, reto, challenge, 
fear, miedo, fear, 
shoulder, hombro, shoulder, 
institution, institución, institution, 
sea, mar, sea, 
dream, sueño, dream, 
bar, bar, 
property, propiedad, property, 
stuff, cosas, things, cosas, 
detail, detalle, detail, 
method, método, method, 
magazine, revista, magazine, 
hotel, hotel, 
soldier, soldado, soldier, 
cause, porque, why, por qué, why, 
bag, bolso, handbag, bolso, 
heat, calor, hot, caliente, hot, 
fall, otoño, autumn, otoño, 
marriage, matrimonio, marriage, 
surface, superficie, surface, 
purpose, propósito, purpose, 
pattern, patrón, pattern, 
skin, piel, skin, 
agent, agente, agent, 
owner, propietario, owner, 
machine, máquina, machine, 
gas, gas, 
generation, generacion, generation, 
cancer, cáncer, cancer, 
item, ít, item, 
reality, realidad, reality, 
coach, entrenador, coach, 
mrs, señora, mrs, 
yard, yarda, yard, 
violence, violencia, violence, 
investment, inversión, investment, 
discussion, discusión, discussion, 
finger, dedo, finger, 
garden, jardín, garden, 
collection, colección, collection, 
task, tarea, homework, deberes, homework, 
partner, compañero, companion, compañero, 
kitchen, cocina, kitchen, 
consumer, consumidor, consumer, 
shot, disparo, shooting, disparo, 
budget, presupuesto, budget, 
painting, pintura, painting, 
scientist, científico, scientific, científico, 
agreement, acuerdo, agreement, 
capital, capital, 
mouth, boca, mouth, 
victim, víctima, victim, 
newspaper, periódico, newspaper, 
threat, amenaza, threat, 
responsibility, responsabilidad, responsibility, 
attorney, abogado, attorney, 
score, puntuación, punctuation, puntuación, 
account, cuenta, account, 
break, descanso, break, 
audience, audiencia, audience, 
dinner, cena, dinner, 
vote, votar, vote, 
debate, debate, 
citizen, ciudadano, citizen, 
majority, mayoria, most, más, plus, más, 
wind, viento, wind, 
mission, misión, mission, 
customer, cliente, client, cliente, 
speech, habla, speaks, habla, 
option, opción, option, 
participant, partícipe, participant, 
forest, bosque, forest, 
video, vídeo, video, 
senate, senado, senate, 
reform, reforma, reform, 
access, acceso, access, 
restaurant, restaurante, restaurant, 
judge, juez, judge, 
relation, relación, relationship, relación, 
bird, pájaro, bird, 
opinion, opinión, opinion, 
credit, crédito, credit, 
corner, esquina, corner, 
version, versión, version, 
safety, la seguridad, safety, 
neighborhood, barrio, neighborhood, 
act, acto, act, 
troop , tropa , troop , 
income, ingresos, income, 
species, especies, species, 
track, pista, track, 
hope, esperanza, hope, 
sky, cielo, heaven, cielo, 
freedom, libertad, freedom, 
plane, avión, airplane, avión, 
object, objeto, object, 
attitude, actitud, attitude, 
labor, labor, 
concept, concepto, concept, 
client, cliente, client, 
