road, triq, way, mod, way, 
arm, driegħ, arm, 
difference, differenza, difference, 
value, valur, value, 
building, bini, bini, 
action, azzjoni, action, 
model, mudell, model, 
season, istaġun, season, 
society, is-soċjetà, society, 
tax, taxxa, tax, 
director, direttur, director, 
position, pożizzjoni, position, 
player, player, 
record, rekord, record, 
paper, karta, card, karta, 
space, spazju, space, 
ground, art, ground, 
form, forma, shape, forma, 
event, avveniment, event, 
official, uffiċjal, officer, uffiċjal, 
matter, kwistjoni, issue, kwistjoni, 
center, ċentru, center, 
couple, koppja, couple, 
site, sit, site, 
project, proġett, project, 
activity, attività, activity, 
star, stilla, star, 
table, tabella, table, 
need, bżonn, need, 
court, qorti, court, 
american, american, 
oil, żejt, oil, 
situation, is-sitwazzjoni, situation, 
cost, spiża, expense, spiża, 
industry, industrija, industry, 
figure, figura, figure, 
street, triq, way, mod, way, 
image, immaġni, image, 
phone, telefon, phone, 
data, data, 
picture, stampa, picture, 
practice, prattika, practice, 
piece, biċċa, piece, 
land, art, ground, art, 
product, prodott, product, 
doctor, tabib, doctor, 
wall, ħajt, wall, 
patient, pazjent, patient, 
worker, ħaddiem, employee, impjegat, employee, 
news, aħbarijiet, news, 
test, test, 
movie, movie, 
north, tramuntana, north, 
love, imħabba, love, 
support, appoġġ, support, 
technology, teknoloġija, technology, 
step, pass, step, 
baby, tarbija, baby, 
computer, kompjuter, computer, 
type, tip, kind, tip, 
attention, attenzjoni, focus, attenzjoni, 
film, film, 
republican, repubblikana, republican, 
tree, siġra, tree, 
source, sors, source, 
organization, organizzazzjoni, organization, 
hair, xagħar, hair, 
look, ħarsa, look, 
century, seklu, century, 
evidence, evidenza, evidence, 
window, tieqa, window, 
culture, kultura, culture, 
chance, ċans, chance, 
brother, ħuh, brother, 
energy, enerġija, power, enerġija, 
period, perjodu, period, 
course, kors, course, 
summer, sajf, summer, 
plant, pjanta, plant, 
opportunity, opportunità, opportunity, 
term, tul, term, 
letter, ittra, letter, 
condition, kondizzjoni, condition, 
choice, għażla, selection, għażla, 
rule, regola, rule, 
daughter, bint, daughter, 
administration, amministrazzjoni, administration, 
south, nofsinhar, south, 
husband, raġel, man, bniedem, man, 
congress, kungress, congress, 
floor, art, ground, art, 
campaign, kampanja, campaign, 
material, materjal, material, 
population, popolazzjoni, population, 
call, sejħa, call, 
economy, ekonomija, economy, 
hospital, sptar, hospital, 
church, knisja, church, 
risk, riskju, risk, 
fire, nar, fire, 
future, futur, future, 
defense, difiża, defense, 
security, sigurtà, security, 
bank, bank, 
west, punent, west, 
sport, l-isport, sports, sportivi, sports, 
board, abbord, board, 
subject, suġġett, subject, 
officer, uffiċjal, officer, 
rest, mistrieħ, rest, 
behavior, imġieba, behavior, 
performance, prestazzjoni, performance, 
top, top, 
goal, għan, view, ħsieb, view, 
second, it-tieni, second, 
bed, sodda, bed, 
order, ordni, order, 
author, awtur, author, 
blood, demm, blood, 
agency, aġenzija, agency, 
nature, natura, nature, 
color, kulur, color, 
store, maħżen, store, 
sound, ħoss, sound, 
movement, moviment, movement, 
page, paġna, page, 
race, razza, race, 
concern, tħassib, concerns, tħassib, 
series, serje, series, 
language, lingwa, language, 
response, tweġiba, answer, risposta, answer, 
animal, annimal, animal, 
factor, fattur, factor, 
decade, għaxar snin, ten years, għaxar snin, 
article, artikolu, article, 
east, lvant, east, 
artist, artist, 
scene, xena, scene, 
stock, stokk, stock, 
career, karriera, career, 
treatment, trattament, treatment, 
approach, approċċ, approach, 
size, daqs, size, 
dog, kelb, dog, 
fund, fond, depth, fond, 
media, midja, media, 
sign, sinjal, sign, 
thought, ħsibt, thought, 
list, lista, list, 
individual, individwu, individual, 
quality, kwalità, quality, 
pressure, pressjoni, pressure, 
answer, risposta, answer, 
resource, riżors, resource, 
meeting, laqgħa, meeting, 
disease, marda, disease, 
success, suċċess, success, 
cup, tazza, cup, 
amount, ammont, amount, 
ability, abbiltà, ability, 
staff, persunal, staff, 
character, karattru, character, 
growth, tkabbir, growth, 
loss, telf, loss, 
degree, grad, degree, 
attack, attakk, attack, 
region, reġjun, region, 
television, televiżjoni, tv, tv, 
box, kaxxa, box, 
tv, tv, 
training, taħriġ, training, 
trade, kummerċ, business, negozju, business, 
deal, jittratta, deals, jittratta, 
election, elezzjoni, election, 
feeling, tħossok, feeling, 
standard, standard, 
bill, kont, bill, 
message, messaġġ, message, 
analysis, analiżi, review, reviżjoni, review, 
benefit, benefiċċju, benefit, 
sex, sess, sex, 
lawyer, avukat, attorney, prokuratur, attorney, 
section, sezzjoni, section, 
glass, ħġieġ, glass, 
skill, ħila, ability, abbiltà, ability, 
sister, oħt, sister, 
professor, professur, professor, 
operation, operazzjoni, operation, 
crime, kriminalità, crime, 
stage, istadju, stage, 
authority, awtorità, authority, 
design, disinn, design, 
sort, tip, kind, tip, 
one, waħda, one, 
knowledge, għarfien, awareness, kuxjenza, awareness, 
gun, gun, 
station, istazzjon, station, 
strategy, strateġija, strategy, 
truth, verità, truth, 
song, kanzunetta, song, 
example, eżempju, example, 
environment, ambjent, environment, 
leg, riġel, leg, 
public, pubbliku, public, 
executive, eżekuttiv, executive, 
set, sett, set, 
rock, blat, rock, 
note, nota, note, 
manager, maniġer, manager, 
help, għajnuna, help, 
network, netwerk, network, 
science, ix-xjenza, science, 
memory, memorja, memory, 
card, karta, card, 
seat, sedil, seat, 
cell, ċellula, cell, 
trial, prova, trial, 
expert, espert, expert, 
spring, rebbiegħa, spring, 
firm, ditta, firm, 
democrat, demokratiku, democratic, demokratiku, 
radio, radju, radio, 
management, immaniġġjar, management, 
ball, ballun, ball, 
talk, jitkellmu, talk, 
theory, teorija, theory, 
impact, l-impatt, the impact, l-impatt, 
statement, stqarrija, statement, 
charge, ħlas, payment, ħlas, 
direction, direzzjoni, direction, 
weapon, arma, weapon, 
employee, impjegat, employee, 
peace, paċi, peace, 
base, bażi, basis, bażi, 
pain, uġigħ, pain, 
play, play, 
measure, miżura, measure, 
interview, intervista, interview, 
chair, president, president, 
fish, ħut, fish, 
camera, kamera, camera, 
structure, struttura, structure, 
politics, politika, policy, politika, 
bit, daqsxejn, bit, 
weight, piż, weight, 
candidate, kandidat, candidate, 
production, produzzjoni, production, 
trip, vjaġġ, trip, 
evening, filgħaxija, evening, 
conference, konferenza, conference, 
unit, unità, unit, 
style, stil, style, 
adult, adulti, adults, adulti, 
range, firxa, spread, tixrid, spread, 
past, passat, past, 
edge, tarf, end, tmiem, end, 
writer, kittieb, writer, 
trouble, inkwiet, worries, inkwiet, 
challenge, sfida, challenge, 
fear, biża ', fear, 
shoulder, ispalla, shoulder, 
institution, istituzzjoni, institution, 
sea, baħar, sea, 
dream, ħolma, dream, 
bar, bar, 
property, proprjetà, property, 
stuff, għalf, feed, għalf, 
detail, dettall, detail, 
method, metodu, method, 
magazine, rivista, magazine, 
hotel, lukanda, hotel, 
soldier, suldat, soldier, 
cause, jikkawża, cause, 
bag, borża, bag, 
heat, sħana, heat, 
fall, jaqgħu, fall, 
marriage, żwieġ, marriage, 
surface, wiċċ, surface, 
purpose, iskop, view, ħsieb, view, 
pattern, mudell, model, mudell, 
skin, ġilda, skin, 
agent, aġent, agent, 
owner, sid, owner, 
machine, magna, engine, magna, 
gas, gass, gas, 
generation, ġenerazzjoni, generation, 
cancer, kanċer, cancer, 
item, oġġett, article, artikolu, article, 
reality, realtà, reality, 
coach, kowċ, coach, 
mrs, sinjura, ms, sinjorina, miss, miss, 
yard, tarzna, yard, 
violence, vjolenza, violence, 
investment, investiment, investment, 
discussion, diskussjoni, discussion, 
finger, finger, 
garden, ġnien, garden, 
collection, ġbir, collection, 
task, kompitu, task, 
partner, sieħeb, partner, 
kitchen, kċina, kitchen, 
consumer, konsumatur, consumer, 
shot, sparatura, shot, 
budget, baġit, budget, 
painting, pittura, painting, 
scientist, xjentist, scientist, 
agreement, ftehim, agreement, 
capital, kapital, capital, 
mouth, ħalq, mouth, 
victim, vittma, victim, 
newspaper, gazzetta, newspaper, 
threat, theddida, threat, 
responsibility, responsabbiltà, responsibility, 
attorney, prokuratur, attorney, 
score, punteġġ, score, 
account, kont, bill, kont, 
break, waqfa, stay, waqfa, 
audience, udjenza, audience, 
dinner, pranzu, dinner, 
vote, votazzjoni, voting, votazzjoni, 
debate, dibattitu, debate, 
citizen, ċittadin, citizen, 
majority, maġġoranza, most, l-aktar, more, aktar, more, 
wind, riħ, wind, 
mission, missjoni, mission, 
customer, klijent, customer, 
speech, diskors, speech, 
option, għażla, selection, għażla, 
participant, parteċipant, participant, 
forest, foresti, forest, 
video, video, 
senate, senat, senate, 
reform, riforma, reform, 
access, aċċess, access, 
restaurant, restorant, restaurant, 
judge, imħallef, judge, 
relation, relazzjoni, relationship, relazzjoni, 
bird, għasafar, birds, għasafar, 
opinion, opinjoni, view, ħsieb, view, 
credit, kreditu, credit, 
corner, kantuniera, corner, 
version, verżjoni, version, 
safety, sigurtà, security, sigurtà, 
neighborhood, viċinat, neighborhood, 
act, att, act, 
troop , trupp , troops , truppi , troops , 
income, dħul, entry, dħul, 
species, speċi, species, 
track, track, 
hope, tama, hope, 
sky, sema, heaven, ġenna, heaven, 
freedom, libertà, freedom, 
plane, pjan, plan, pjan, 
object, oġġett, article, artikolu, article, 
attitude, attitudni, attitude, 
labor, xogħol, work, xogħol, 
concept, kunċett, concept, 
client, klijent, customer, klijent, 
