time, χρόνος, year, έτος, year, 
boy, αγόρι, boy, 
age, ηλικία, age, 
policy, πολιτική, policy, 
process, επεξεργάζομαι, διαδικασία, process, process, διαδικασία, διαδικασία, procedure, procedure, διαδικασία, διαδικασία, 
music, μουσικη, music, 
market, αγορά, buy, αγορά, 
sense, έννοια, sense, 
nation, έθνος, nation, 
plan, σχέδιο, plan, 
college, κολλέγιο, college, 
interest, ενδιαφέρον, interesting, ενδιαφέρων, interesting, 
death, θάνατος, death, 
experience, εμπειρία, experience, 
effect, αποτέλεσμα, result, αποτέλεσμα, 
use, χρήση, use, 
class, τάξη, class, 
control, έλεγχος, control, 
care, φροντίδα, care, 
field, πεδίο, field, 
development, ανάπτυξη, development, 
role, ρόλος, role, 
effort, προσπάθεια, effort, 
rate, τιμή, price, τιμή, 
heart, καρδιά, heart, 
drug, φάρμακο, medicine, φάρμακο, 
show, προβολή, projection, προβολή, 
leader, ηγέτης, leader, 
light, φως, light, 
voice, φωνή, voice, 
wife, γυναίκα, woman, γυναίκα, 
police, αστυνομία, police, 
mind, μυαλό, mind, 
price, τιμή, price, 
report, κανω αναφορα, report, 
decision, απόφαση, decision, 
son, υιός, son, 
view, θέα, view, 
relationship, σχέση, relationship, 
town, πόλη, city, πόλη, 
road, δρόμος, road, 
arm, μπράτσο, arm, 
difference, διαφορά, difference, 
value, αξία, value, 
building, κτίριο, building, 
action, δράση, action, 
model, μοντέλο, model, 
season, εποχή, time, χρόνος, year, έτος, year, 
society, κοινωνία, society, 
tax, φόρος, tax, 
director, διευθυντής, director, 
position, θέση, position, 
player, παίχτης, player, 
record, ρεκόρ, record, 
paper, χαρτί, paper, 
space, χώρος, space, 
ground, έδαφος, terrain, έδαφος, 
form, μορφή, form, 
event, εκδήλωση, event, 
official, επίσημος, formal, επίσημος, 
matter, ύλη, material, υλικό, material, 
center, κέντρο, centre, κέντρο, 
couple, ζευγάρι, pair of, ζευγάρι, 
site, ιστοσελίδα, web page, ιστοσελίδα, 
project, έργο, work, δουλειά, work, 
activity, δραστηριότητα, activity, 
star, αστέρι, star, 
table, τραπέζι, table, 
need, χρειάζομαι, need, 
court, δικαστήριο, court, 
american, αμερικανός, american, 
oil, λάδι, oil, 
situation, κατάσταση, condition, κατάσταση, 
cost, κόστος, cost, 
industry, βιομηχανία, industry, 
figure, εικόνα, image, εικόνα, 
street, δρόμος, road, δρόμος, 
image, εικόνα, image, 
phone, τηλέφωνο, phone, 
data, δεδομένα, data, 
picture, εικόνα, image, εικόνα, 
practice, πρακτική, practice, 
piece, κομμάτι, piece, 
land, γη, earth, γη, 
product, προϊόν, product, 
doctor, γιατρός, doctor, 
wall, τείχος, wall, 
patient, υπομονετικος, patient, 
worker, εργάτης, worker, 
news, νέα, news, 
test, δοκιμή, test, 
movie, ταινία, film, ταινία, 
north, βόρειος, north, 
love, αγάπη, love, 
support, υποστήριξη, support, 
technology, τεχνολογία, technology, 
step, βήμα, step, 
baby, μωρό, baby, 
computer, υπολογιστή, computer, 
type, τύπος, type, 
attention, προσοχή, caution, προσοχή, 
film, ταινία, film, 
republican, δημοκρατικός, democratic, δημοκρατικός, 
tree, δέντρο, tree, 
source, πηγή, source, 
organization, οργάνωση, organization, 
hair, μαλλιά, hair, 
look, κοίτα, look, 
century, αιώνας, century, 
evidence, απόδειξη, evidence, 
window, παράθυρο, window, 
culture, πολιτισμός, civilization, πολιτισμός, 
chance, ευκαιρία, opportunity, ευκαιρία, 
brother, αδελφός, brother, 
energy, ενέργεια, energy, 
period, περίοδος, period, 
course, σειρά μαθημάτων, course, 
summer, καλοκαίρι, summer, 
plant, φυτό, plant, 
opportunity, ευκαιρία, opportunity, 
term, όρος, term, 
letter, γράμμα, letter, 
condition, κατάσταση, condition, 
choice, επιλογή, selection, επιλογή, 
rule, κανόνας, rule, 
daughter, κόρη, daughter, 
administration, διαχείριση, management, διαχείριση, 
south, νότος, south, 
husband, σύζυγος, husband, 
congress, συνέδριο, congress, 
floor, πάτωμα, floor, 
campaign, καμπάνια, campaign, 
material, υλικό, material, 
population, πληθυσμός, population, 
call, κλήση, call, 
economy, οικονομία, economy, 
hospital, νοσοκομείο, hospital, 
church, εκκλησία, church, 
risk, κίνδυνος, danger, κίνδυνος, 
fire, φωτιά, fire, 
future, μελλοντικός, future, 
defense, άμυνα, defense, 
security, ασφάλεια, security, 
bank, τράπεζα, bank, 
west, δυτικά, west, 
sport, άθλημα, sport, 
board, σανίδα, plank, σανίδα, 
subject, θέμα, theme, θέμα, 
officer, αξιωματικός, axiomatic, αξιωματικός, 
rest, υπόλοιπο, rest of, υπόλοιπο, 
behavior, η συμπεριφορα, the behavior, η συμπεριφορά, the behavior, 
performance, εκτέλεση, implementation, εκτέλεση, 
top, μπλουζα, blouse, μπλούζα, blouse, 
goal, στόχος, target, στόχος, 
second, δεύτερος, second, 
bed, κρεβάτι, bed, 
order, σειρά, series, σειρά, 
author, συγγραφέας, author, 
blood, αίμα, blood, 
agency, πρακτορείο, agency, 
nature, φύση, nature, 
color, χρώμα, colour, χρώμα, 
store, κατάστημα, store, 
sound, ήχος, sound, 
movement, κίνηση, movement, 
page, σελίδα, page, 
race, αγώνας, race, 
concern, ανησυχία, worry, ανησυχία, 
series, σειρά, series, 
language, γλώσσα, language, 
response, απάντηση, answer, απάντηση, 
animal, ζώο, animal, 
factor, παράγοντας, factor, 
decade, δεκαετία, decade, 
article, άρθρο, article, 
east, ανατολή, east, 
artist, καλλιτέχνης, artist, 
scene, σκηνή, scene, 
stock, στοκ, stock, 
career, καριέρα, career, 
treatment, θεραπεία, treatment, 
approach, πλησιάζω, getting closer, πλησιάζω, 
size, μέγεθος, size, 
dog, σκύλος, dog, 
fund, κεφάλαιο, capital, κεφάλαιο, 
media, μεσο μαζικης ενημερωσης, media, 
sign, σημάδι, mark, σημάδι, 
thought, σκέψη, thought, 
list, λίστα, list, 
individual, άτομο, atom, άτομο, 
quality, ποιότητα, quality, 
pressure, πίεση, pressure, 
answer, απάντηση, answer, 
resource, πόρος, resource, 
meeting, συνάντηση, meeting, 
disease, ασθένεια, disease, 
success, επιτυχία, success, 
cup, φλιτζάνι, cup, 
amount, ποσό, how much, πόσο, how much, 
ability, ικανότητα, ability, 
staff, προσωπικό, staff, 
character, χαρακτήρας, character, 
growth, ανάπτυξη, development, ανάπτυξη, 
loss, απώλεια, loss, 
degree, βαθμός, degree, 
attack, επίθεση, attack, 
region, περιοχή, area, περιοχή, 
television, τηλεόραση, tv, τηλεόραση, 
box, κουτί, box, 
tv, τηλεόραση, tv, 
training, εκπαίδευση, education, εκπαίδευση, 
trade, εμπορικές συναλλαγές, trade, 
deal, συμφωνία, agreement, συμφωνία, 
election, εκλογή, election, 
feeling, συναισθημα, feeling, 
standard, πρότυπο, role model, πρότυπο, 
bill, νομοσχέδιο, bill, 
message, μήνυμα, message, 
analysis, ανάλυση, analysis, 
benefit, όφελος, avail, όφελος, 
sex, φύλο, sex, 
lawyer, δικηγόρος, lawyer, 
section, ενότητα, unity, ενότητα, 
glass, ποτήρι, glass, 
skill, επιδεξιότητα, dexterity, επιδεξιότητα, 
sister, αδελφή, sister, 
professor, καθηγητής, professor, 
operation, λειτουργία, mode, τρόπος, way, τρόπος, 
crime, έγκλημα, crime, 
stage, στάδιο, stage, 
authority, εξουσία, power, εξουσία, 
design, σχέδιο, plan, σχέδιο, 
sort, είδος, kind, είδος, 
one, ένας, a, ένα, one, 
knowledge, η γνώση, the knowledge, η γνώση, 
gun, όπλο, weapon, όπλο, 
station, σταθμός, station, 
strategy, στρατηγική, strategy, 
truth, αλήθεια, truth, 
song, τραγούδι, song, 
example, παράδειγμα, example, 
environment, περιβάλλον, environment, 
leg, πόδι, foot, πόδι, 
public, δημόσιο, public, 
executive, εκτελεστικός, executive, 
set, σειρά, series, σειρά, 
rock, βράχος, rock, 
note, σημείωση, note, 
manager, διευθυντής, director, διευθυντής, 
help, βοήθεια, aid, βοήθεια, 
network, δίκτυο, network, 
science, επιστήμη, science, 
memory, μνήμη, memory, 
card, κάρτα, card, 
seat, έδρα, seat, 
cell, κύτταρο, cell, 
trial, δίκη, trial, 
expert, ειδικός, specific, ειδικός, 
spring, άνοιξη, spring, 
firm, εταιρεία, company, εταιρία, company, 
democrat, δημοκράτης, democrat, 
radio, ραδιόφωνο, radio, 
management, διαχείριση, management, 
ball, μπάλα, ball, 
talk, μιλα ρε, talk, 
theory, θεωρία, theory, 
impact, επίπτωση, effect, αποτέλεσμα, result, αποτέλεσμα, 
statement, δήλωση, statement, 
charge, χρέωση, charge, 
direction, κατεύθυνση, direction, 
weapon, όπλο, weapon, 
employee, υπάλληλος, employee, 
peace, ειρήνη, irene, ειρήνη, 
base, βάση, base, 
pain, πόνος, pain, 
play, παίζω, i am playing, παίζω, 
measure, μετρήσει, count, μετρώ, count, 
interview, συνέντευξη, interview, 
chair, καρέκλα, chair, 
fish, ψάρι, fish, 
camera, φωτογραφικη μηχανη, camera, 
structure, δομή, structure, 
politics, πολιτική, policy, πολιτική, 
bit, κομμάτι, piece, κομμάτι, 
weight, βάρος, weight, 
candidate, υποψήφιος, candidate, 
production, παραγωγή, production, 
trip, ταξίδι, journey, ταξίδι, 
evening, απόγευμα, afternoon, απόγευμα, 
conference, διάσκεψη, conference, 
unit, μονάδα, unit, 
style, στυλ, style, 
adult, ενήλικας, adult, 
range, εύρος, range, 
past, το παρελθόν, past, 
edge, άκρη, edge, 
writer, συγγραφέας, author, συγγραφέας, 
trouble, ταλαιπωρία, suffering, ταλαιπωρία, 
challenge, πρόκληση, challenge, 
fear, φόβος, fear, 
shoulder, ώμος, raw, ακατέργαστος, rough, τραχύς, rough, 
institution, ίδρυμα, institution, 
sea, θάλασσα, sea, 
dream, όνειρο, dream, 
bar, μπαρ, bar, 
property, ιδιοκτησία, property, 
stuff, υλικό, material, υλικό, 
detail, λεπτομέρεια, detail, 
method, μέθοδος, method, 
magazine, περιοδικό, magazine, 
hotel, ξενοδοχειο, hotel, 
soldier, στρατιώτης, soldier, 
cause, αιτία, cause, 
bag, τσάντα, bag, 
heat, θερμότητα, heat, 
fall, πτώση, fall, 
marriage, γάμος, marriage, 
surface, επιφάνεια, surface, 
purpose, σκοπός, purpose, 
pattern, πρότυπο, role model, πρότυπο, 
skin, δέρμα, skin, 
agent, μέσο, means, που σημαίνει, means, 
owner, ιδιοκτήτης, owner, 
machine, μηχανή, machine, 
gas, αέριο, gas, 
generation, γενιά, generation, 
cancer, καρκίνος, cancer, 
item, είδος, kind, είδος, 
reality, πραγματικότητα, reality, 
coach, προπονητής, coach, 
mrs, κυρία, lady, κυρία, 
yard, αυλή, courtyard, αυλή, 
violence, βία, violence, 
investment, επένδυση, investment, 
discussion, συζήτηση, discussion, 
finger, δάχτυλο, finger, 
garden, κήπος, garden, 
collection, συλλογή, collection, 
task, έργο, work, δουλειά, work, 
partner, εταίρος, partner, 
kitchen, κουζίνα, kitchen, 
consumer, καταναλωτής, consumer, 
shot, βολή, shot, 
budget, προϋπολογισμός, budget, 
painting, ζωγραφική, painting, 
scientist, επιστήμονας, scientist, 
agreement, συμφωνία, agreement, 
capital, κεφάλαιο, capital, 
mouth, στόμα, mouth, 
victim, θύμα, victim, 
newspaper, εφημερίδα, newspaper, 
threat, απειλή, threatening, απειλητικές, threatening, 
responsibility, ευθύνη, responsibility, 
attorney, δικηγόρος, lawyer, δικηγόρος, 
score, σκορ, score, 
account, λογαριασμός, account, 
break, διακοπή, vacation, διακοπές, holidays, διακοπές, 
audience, ακροατήριο, audience, 
dinner, βραδινό, dinner, 
vote, ψήφος, vote, 
debate, δημόσια συζήτηση, public discussion, δημόσια συζήτηση, 
citizen, πολίτης, citizen, 
majority, η πλειοψηφία, the majority, η πλειοψηφία, 
wind, άνεμος, wind, 
mission, αποστολή, mission, 
customer, πελάτης, customer, 
speech, ομιλία, speaking, ομιλία, 
option, επιλογή, selection, επιλογή, 
participant, συμμέτοχος, participant, 
forest, δάσος, forest, 
video, βίντεο, video, 
senate, γερουσία, senate, 
reform, μεταρρύθμιση, reform, 
access, πρόσβαση, access, 
restaurant, εστιατόριο, restaurant, 
judge, δικαστής, judge, 
relation, σχέση, relationship, σχέση, 
bird, πουλί, bird, 
opinion, γνώμη, opinion, 
credit, πίστωση, credit, 
corner, γωνία, corner, 
version, εκδοχή, version, 
safety, ασφάλεια, security, ασφάλεια, 
neighborhood, γειτονιά, neighborhood, 
act, ενεργω, act, 
troop , στρατό , army , στρατός , army , 
income, εισόδημα, income, 
species, είδος, kind, είδος, 
track, πίστα, dance floor, πίστα, 
hope, ελπίδα, hope, 
sky, ουρανός, heaven, παράδεισος, paradise, παράδεισος, 
freedom, ελευθερία, freedom, 
plane, επίπεδο, level, επίπεδο, 
object, αντικείμενο, object, 
attitude, στάση, stop, να σταματήσει, to stop, να σταματήσει, 
labor, εργασία, work, δουλειά, work, 
concept, έννοια, sense, έννοια, 
client, πελάτης, customer, πελάτης, 
