challenge, cabaran, challenge, 
fear, ketakutan, fear, 
shoulder, bahu, shoulder, 
institution, institusi, institution, 
sea, laut, sea, 
dream, mimpi, dream, 
bar, bar, 
property, harta, property, 
stuff, barangan, goods, barangan, 
detail, terperinci, detailed, terperinci, 
method, kaedah, method, 
magazine, majalah, magazine, 
hotel, hotel, 
soldier, askar, soldier, 
cause, sebab, cause, 
bag, beg, bag, 
heat, haba, length, panjang, long, lama, old, tua, old, 
fall, jatuh, fall, 
marriage, perkahwinan, marriage, 
surface, permukaan, surface, 
purpose, tujuan, purpose, 
pattern, corak, pattern, 
skin, kulit, skin, 
agent, ejen, agent, 
owner, pemilik, owner, 
machine, mesin, machine, 
gas, gas, 
generation, generasi, generation, 
cancer, kanser, cancer, 
item, item, 
reality, realiti, reality, 
coach, jurulatih, coach, 
mrs, puan, madam, puan, 
yard, halaman, page, halaman, 
violence, keganasan, violence, 
investment, pelaburan, investment, 
discussion, perbincangan, discussion, 
finger, jari, fingers, jari, 
garden, taman, park, park, 
collection, koleksi, collection, 
task, tugas, task, 
partner, rakan kongsi, partner, 
kitchen, dapur, kitchen, 
consumer, pengguna, users, pengguna, 
shot, ditembak, shot, 
budget, bajet, budget, 
painting, lukisan, painting, 
scientist, saintis, scientist, 
agreement, perjanjian, agreement, 
capital, modal, capital, 
mouth, mulut, mouth, 
victim, mangsa, victim, 
newspaper, akhbar, newspaper, 
threat, ancaman, threats, ancaman, 
responsibility, tanggungjawab, responsibility, 
attorney, peguam, lawyer, peguam, 
score, skor, score, 
account, akaun, account, 
break, pecah, broken, pecah, 
audience, penonton, audience, 
dinner, makan malam, dinner, 
vote, undi, vote, 
debate, perbahasan, debate, 
citizen, warganegara, citizen, 
majority, majoriti, majority, 
wind, angin, wind, 
mission, misi, mission, 
customer, pelanggan, customer, 
speech, ucapan, speech, 
option, pilihan, choice, pilihan, 
participant, peserta, participants, peserta, 
forest, hutan, forest, 
video, video, 
senate, senat, senate, 
reform, pembaharuan, renewal, pembaharuan, 
access, akses, access, 
restaurant, restoran, restaurant, 
judge, hakim, judge, 
relation, hubungannya, its relationship, hubungannya, 
bird, burung, birds, burung, 
opinion, pendapat, opinion, 
credit, kredit, credit, 
corner, sudut, angle, sudut, 
version, versi, version, 
safety, keselamatan, safety, 
neighborhood, kejiranan, neighborhood, 
act, bertindak, acting, bertindak, 
troop , tentera , military , tentera , 
income, pendapatan, income, 
species, spesies, species, 
track, trek, track, 
hope, harapan, hope, 
sky, langit, sky, 
freedom, kebebasan, freedom, 
plane, pesawat, plane, 
object, objek, object, 
attitude, sikap, attitude, 
labor, buruh, laborers, buruh, 
concept, konsep, concept, 
client, pelanggan, customer, pelanggan, 
