spring, spring, 
firm, imara, stable, imara, 
democrat, demokrasia, democracy, demokrasia, 
radio, redio, radio, 
management, usimamizi, management, 
ball, mpira, ball, 
talk, majadiliano, talk, 
theory, nadharia, theory, 
impact, athari, effect, athari, 
statement, kauli, statement, 
charge, malipo, payment, malipo, 
direction, mwelekeo, direction, 
weapon, silaha, weapons, silaha, 
employee, mfanyakazi, employee, 
peace, amani, peace, 
base, msingi, based, msingi, 
pain, maumivu, pain, 
play, kucheza, play, 
measure, kupima, testing, kupima, 
interview, mahojiano, interview, 
chair, mwenyekiti, chairman, mwenyekiti, 
fish, samaki, fish, 
camera, kamera, camera, 
structure, muundo, structure, 
politics, siasa, politics, 
bit, kidogo, little, kidogo, 
weight, uzito, weight, 
candidate, mgombea, candidate, 
production, uzalishaji, production, 
trip, safari, trip, 
evening, jioni, in the evening, jioni, 
conference, mkutano, meeting, mkutano, 
unit, kitengo, unit, 
style, mtindo, fashion, mtindo, 
adult, watu wazima, adults, watu wazima, 
range, mbalimbali, range, 
past, zilizopita, past, 
edge, makali, sharp, mkali, sharp, 
writer, mwandishi, author, mwandishi, 
trouble, shida, trouble, 
challenge, changamoto, challenge, 
fear, hofu, scared, hofu, 
shoulder, bega, shoulder, 
institution, taasisi, institution, 
sea, bahari, sea, 
dream, ndoto, dream, 
bar, bar, 
property, mali, property, 
stuff, vitu, objects, vitu, 
detail, maelezo zaidi, more info, maelezo zaidi, 
method, njia, way, njia, 
magazine, gazeti, magazine, 
hotel, hoteli, hotel, 
soldier, askari, soldiers, askari, 
cause, kusababisha, cause, 
bag, mfuko, bag, 
heat, joto, warm, joto, 
fall, kuanguka, fall, 
marriage, ndoa, marriage, 
surface, uso, face, uso, 
purpose, kusudi, purpose, 
pattern, mfano, model, mfano, 
skin, ngozi, danger, hatari, dangerous, hatari, 
agent, wakala, agent, 
owner, mmiliki, owner, 
machine, mashine, machine, 
gas, gesi, gas, 
generation, kizazi, generation, 
cancer, kansa, cancer, 
item, kipengee, item, 
reality, ukweli, the truth, ukweli, 
coach, kocha, coach, 
mrs, bi, mrs., bi., mrs., 
yard, yadi, yard, 
violence, vurugu, violence, 
investment, uwekezaji, investment, 
discussion, majadiliano, talk, majadiliano, 
finger, kidole, finger, 
garden, bustani, garden, 
collection, ukusanyaji, collection, 
task, kazi, work, kazi, 
partner, mpenzi, boyfriend, mpenzi, 
kitchen, jikoni, kitchen, 
consumer, watumiaji, users, watumiaji, 
shot, risasi, shoot, risasi, 
budget, bajeti, budget, 
painting, uchoraji, painting, 
scientist, mwanasayansi, scientist, 
agreement, makubaliano, agreement, 
capital, mji mkuu, capital, 
mouth, kinywa, mouth, 
victim, mwathirika, victim, 
newspaper, gazeti, magazine, gazeti, 
threat, tishio, threat, 
responsibility, wajibu, responsibility, 
attorney, wakili, lawyer, mwanasheria, attorney, 
score, alama, marks, alama, 
account, akaunti, account, 
break, kuvunja, break, 
audience, watazamaji, audience, 
dinner, chajio, turnover, mauzo, sales, mauzo, 
vote, kupiga kura, to vote, kupiga kura, 
debate, mjadala, debate, 
citizen, raia, citizen, 
majority, wengi, many, wengi, 
wind, upepo, wind, 
mission, ujumbe, message, ujumbe, 
customer, wateja, customers, wateja, 
speech, hotuba, speech, 
option, chaguo, option, 
participant, mshiriki, participant, 
forest, msitu, forest, 
video, video, 
senate, sherehe, celebration, sherehe, 
reform, mageuzi, reform, 
access, upatikanaji, access, 
restaurant, mgahawa, restaurant, 
judge, hakimu, judge, 
relation, uhusiano, relationship, uhusiano, 
bird, ndege, aircraft, ndege, 
opinion, maoni, comments, maoni, 
credit, mkopo, loan, mkopo, 
corner, kona, corner, 
version, toleo, version, 
safety, usalama, security, usalama, 
neighborhood, jirani, neighbor, jirani, 
act, tenda, thank you, asante, thank you, 
troop , jeshi , army , jeshi , 
income, mapato, revenue, mapato, 
species, aina, kind, aina, 
track, kufuatilia, track, 
hope, tumaini, hope, 
sky, anga, atmosphere, anga, 
freedom, uhuru, freedom, 
plane, ndege, aircraft, ndege, 
object, kitu, something, kitu, 
attitude, mtazamo, perspective, mtazamo, 
labor, kazi, work, kazi, 
concept, dhana, concept, 
client, mteja, client, 
