opportunity, можливість, possibility, можливість, 
term, термін, term, 
letter, лист, letter, 
condition, умова, condition, 
choice, вибір, choice, 
rule, правити, rule, 
daughter, дочка, daughter, 
administration, адміністрація, administration, 
south, південь, south, 
husband, чоловік, man, людина, man, 
congress, конгрес, congress, 
floor, підлога, floor, 
campaign, кампанія, campaign, 
material, матеріал, material, 
population, населення, people, люди, people, 
call, дзвонити, call, 
economy, економіка, economy, 
hospital, лікарня, hospital, 
church, церква, church, 
risk, ризик, risk, 
fire, вогонь, fire, 
future, майбутнє, future, 
defense, захист, protection, захист, 
security, безпека, security, 
bank, банк, bank, 
west, захід, west, 
sport, спорт, sport, 
board, дошка, board, 
subject, суб'єкт, the subject, тема, topic, тема, 
officer, офіцер, officer, 
rest, відпочинок, vacation, відпустка, vacation, 
behavior, поведінка, behavior, 
performance, продуктивність, productivity, продуктивність, 
top, вершина, top, 
goal, мета, goal, 
second, другий, second, 
bed, ліжко, bed, 
order, замовлення, order, 
author, автор, author, 
blood, кров, blood, 
agency, агентство, agency, 
nature, природа, nature, 
color, колір, color, 
store, магазин, shop, магазин, 
sound, звук, sound, 
movement, рух, movement, 
page, сторінка, page, 
race, гонка, race, 
concern, стурбованість, anxiety, тривога, anxiety, 
series, серія, series, 
language, мова, language, 
response, відповідь, answer, відповісти, answer, 
animal, тварина, animal, 
factor, фактор, factor, 
decade, десятиліття, a decade, десять років, ten years, десять років, 
article, стаття, article, 
east, схід, east, 
artist, художник, artist, 
scene, сцени, scenes, сцени, 
stock, запас, stock, 
career, кар'єра, career, 
treatment, лікування, treatment, 
approach, підхід, approach, 
size, розмір, size, 
dog, пес, dog, 
fund, фонд, stock, запас, stock, 
media, змі, media, 
sign, знак, sign, 
thought, думав, thought, 
list, список, list, 
individual, індивідуальний, individual, 
quality, якість, quality, 
pressure, тиск, pressure, 
answer, відповісти, answer, 
resource, ресурс, resource, 
meeting, зустріч, meeting, 
disease, хвороба, disease, 
success, успіх, success, 
cup, чашка, cup, 
amount, сума, sum, сума, 
ability, здібності, abilities, здібності, 
staff, персонал, personnel, персонал, 
character, характер, nature, природа, nature, 
growth, зростання, growth, 
loss, втрата, loss, 
degree, ступінь, degree, 
attack, атака, attack, 
region, регіон, region, 
television, телебачення, tv, телевізор, tv, 
box, коробка, box, 
tv, телебачення, tv, 
training, тренування, training, 
trade, торгівля, trade, 
deal, угода, agreement, угода, 
election, вибори, election, 
feeling, почуття, sense, сенс, sense, 
standard, стандарт, standard, 
bill, законопроект, bill, 
message, повідомлення, message, 
analysis, аналіз, analysis, 
benefit, користь, benefit, 
sex, секс, sex, 
lawyer, юрист, lawyer, 
section, розділ, section, 
glass, скло, glass, 
skill, майстерність, skill, 
sister, сестра, sister, 
professor, професор, professor, 
operation, операція, operation, 
crime, злочин, crime, 
stage, етап, stage, 
authority, влада, power, влада, 
design, дизайн, design, 
sort, сортувати, sort, 
one, один, one, 
knowledge, знання, knowledge, 
gun, пістолет, pistol, пістолет, 
station, станція, station, 
strategy, стратегія, strategy, 
truth, правда, truth, 
song, пісня, song, 
example, приклад, example, 
environment, навколишнє середовище, environment, 
leg, нога, leg, 
public, громадськість, public, 
executive, виконавчий орган, executive authority, виконавчий орган, 
set, встановити, install, встановити, 
rock, рок, rock, 
note, примітка, note, 
manager, менеджер, manager, 
help, допомогти, help, 
network, мережа, chain, ланцюг, chain, 
science, наука, science, 
memory, пам'ять, memory, 
card, карта, map, карта, 
seat, сидіння, seat, 
cell, клітина, cell, 
trial, пробний, trial, 
expert, експерт, expert, 
spring, весна, spring, 
firm, тверда, solid, твердий, firm, 
democrat, демократ, democrat, 
radio, радіо, radio, 
management, управління, management, 
ball, куля, ball, 
talk, говорити, speak, говорити, 
theory, теорія, theory, 
impact, вплив, influence, вплив, 
statement, заява, statement, 
charge, платити, pay, платити, 
direction, напрямок, direction, 
weapon, зброя, weapon, 
employee, працівник, employee, 
peace, мир, peace, 
base, база, base, 
pain, болі, pain, 
play, грати, play, 
measure, міра, measure, 
interview, інтерв'ю, interview, 
chair, крісло, chair, 
fish, риба, fish, 
camera, камера, cell, клітина, cell, 
structure, структура, structure, 
politics, політика, policy, політика, 
bit, біт, bit, 
weight, вага, weight, 
candidate, кандидат, candidate, 
production, виробництво, production, 
trip, поїздка, trip, 
evening, вечір, evening, 
conference, конференція, conference, 
unit, одиниця, unit, 
style, стиль, style, 
adult, дорослий, adult, 
range, діапазон, range, 
past, минуле, past, 
edge, краю, the edge of, краю, 
writer, письменник, writer, 
trouble, біда, misfortune, нещастя, misfortune, 
challenge, виклик, challenge, 
fear, страх, fear, 
shoulder, плече, shoulder, 
institution, установи, institution, 
sea, море, sea, 
dream, мрія, dream, 
bar, бар, bar, 
property, власність, property, 
stuff, речі, things, речі, 
detail, детально, in detail, детально, 
method, метод, method, 
magazine, журнал, magazine, 
hotel, готель, hotel, 
soldier, солдат, soldier, 
cause, причина, reason, причина, 
bag, сумка, bag, 
heat, тепло, warm, теплий, warm, 
fall, падати, fall, 
marriage, шлюб, marriage, 
surface, поверхня, surface, 
purpose, мета, goal, мета, 
pattern, візерунок, a pattern, візерунок, 
skin, шкіра, skin, 
agent, агента, the agent, агент, agent, 
owner, власник, owner, 
machine, машина, machine, 
gas, газ, gas, 
generation, покоління, generation, 
cancer, рак, cancer, 
item, позиція, position, позиція, 
reality, реальність, reality, 
coach, тренер, coach, 
mrs, пані, mrs., пані., mrs., 
yard, двір, court, суд, court, 
violence, насильство, violence, 
investment, інвестиції, investment, 
discussion, дискусія, discussion, 
finger, палець, finger, 
garden, сад, garden, 
collection, колекція, collection, 
task, завдання, task, 
partner, партнер, partner, 
kitchen, кухня, kitchen, 
consumer, споживач, consumer, 
shot, вистрілений, shot, 
budget, бюджет, budget, 
painting, фарбування, dyeing, фарбування, 
scientist, вчений, scientist, 
agreement, угода, agreement, 
capital, капітал, capital, 
mouth, рот, mouth, 
victim, жертва, victim, 
newspaper, газета, newspaper, 
threat, загроза, threat, 
responsibility, відповідальність, responsibility, 
attorney, адвокат, lawyer, юрист, lawyer, 
score, оцінка, rating, рейтинг, rating, 
account, рахунок, score, оцінка, rating, рейтинг, rating, 
break, перерва, break, 
audience, аудиторія, audience, 
dinner, вечеря, dinner, 
vote, голосувати, vote, 
debate, дебати, debate, 
citizen, громадянин, citizen, 
majority, більшість, majority, 
wind, вітер, wind, 
mission, місія, mission, 
customer, замовник, customer, 
speech, мова, language, мова, 
option, варіант, version, версія, version, 
participant, учасник, member, член, member, 
forest, ліс, forest, 
video, відео, video, 
senate, сенат, senate, 
reform, реформа, reform, 
access, доступ, access, 
restaurant, ресторан, restaurant, 
judge, судити, judge, 
relation, відношення, relation, 
bird, птах, bird, 
opinion, думка, opinion, 
credit, кредит, credit, 
corner, кут, angle, кут, 
version, версія, version, 
safety, безпека, security, безпека, 
neighborhood, сусідство, neighborhood, 
act, діяти, act, 
troop , війська , troops , війська , 
income, дохід, income, 
species, видів, species, 
track, трек, track, 
hope, надія, hope, 
sky, небо, sky, 
freedom, свобода, freedom, 
plane, літак, plane, 
object, об'єкт, object, 
attitude, ставлення, attitude, 
labor, праця, labor, 
concept, концепція, concept, 
client, клієнт, client, 
