history, dějiny, history, 
party, oslava, celebration, oslava, 
result, výsledek, result, 
change, změna, change, 
morning, ráno, morning, 
reason, důvod, reason, 
research, výzkum, research, 
girl, dívka, girl, 
guy, chlap, guy, 
food, jídlo, food, 
moment, moment, 
air, vzduch, air, 
teacher, učitel, teacher, 
force, platnost, validity, doba platnosti, validity, 
education, vzdělání, education, 
foot, noha, leg, noha, 
boy, chlapec, boy, 
age, stáří, age, 
policy, politika, policy, 
process, proces, process, 
music, hudba, music, 
market, trh, market, 
sense, smysl, meaning, význam, importance, důležitost, importance, 
nation, národ, nation, 
plan, plán, plan, 
college, vysoká škola, college, 
interest, zájem, interest, 
death, smrt, death, 
experience, zkusenosti, experiences, zkušenosti, experiences, 
effect, účinek, effect, 
use, použití, use, 
class, třída, class, 
control, řízení, management, řízení, 
care, péče, care, 
field, pole, field, 
development, rozvoj, development, 
role, role, 
effort, snaha, effort, 
rate, hodnotit, rate, 
heart, srdce, heart, 
drug, lék, medicine, medicína, medicine, 
show, show, 
leader, vůdce, leader, 
light, světlo, light, 
voice, hlas, voice, 
wife, manželka, wife, 
police, policie, police, 
mind, mysl, mind, 
price, cena, price, 
report, zpráva, message, zpráva, 
decision, rozhodnutí, decision, 
son, syn, son, 
view, pohled, view, 
relationship, vztah, relationship, 
town, město, city, město, 
road, silnice, road, 
arm, paže, arm, 
difference, rozdíl, difference, 
value, hodnota, value, 
building, budova, building, 
action, akce, action, 
model, modelka, model, 
season, sezóna, season, 
society, společnost, company, společnost, 
tax, daň, tax, 
director, ředitel, director, 
position, pozice, position, 
player, hráč, player, 
record, záznam, record, 
paper, papír, paper, 
space, prostor, space, 
ground, přízemní, ground floor, přízemí, ground floor, 
form, formulář, form, 
event, událost, event, 
official, oficiální, official, 
matter, hmota, mass, hmotnost, weight, hmotnost, 
center, centrum, center, 
couple, pár, few, málo, little, málo, 
site, stránky, sites, stránek, pages, stránek, 
project, projekt, project, 
activity, aktivita, activity, 
star, hvězda, star, 
table, stůl, table, 
need, potřeba, need, 
court, soud, court, 
american, americký, american, 
oil, olej, oil, 
situation, situace, situation, 
cost, náklady, costs, náklady, 
industry, průmysl, industry, 
figure, postava, figure, 
street, ulice, street, 
image, obraz, picture, obrázek, picture, 
phone, telefon, phone, 
data, data, 
picture, obrázek, picture, 
practice, praxe, practice, 
piece, kus, piece, 
land, přistát, land, 
product, produkt, product, 
doctor, doktor, doctor, 
wall, stěna, wall, 
patient, trpěliví, patient, 
worker, pracovník, worker, 
news, zprávy, news, 
test, test, 
movie, film, film, 
north, severní, north, 
love, milovat, love, 
support, podpěra, podpora, support, support, podpora, podpora, support, support, 
technology, technika, technique, technika, 
step, krok, step, 
baby, dítě, child, dítě, 
computer, počítač, computer, 
type, typ, type, 
attention, pozor, attention, 
film, film, 
republican, republikán, republican, 
tree, strom, tree, 
source, zdroj, source, 
organization, organizace, organization, 
hair, vlasy, hair, 
look, dívej se, look, 
century, století, century, 
evidence, důkaz, evidence, 
window, okno, window, 
culture, kultura, culture, 
chance, šance, chance, 
brother, bratr, brother, 
energy, energie, energy, 
period, doba, time, čas, time, 
course, chod, course, 
summer, letní, summer, 
plant, rostlina, plant, 
opportunity, příležitost, opportunity, 
term, období, period, doba, time, čas, time, 
letter, dopis, letter, 
condition, stav, state, stát, state, 
choice, výběr, choice, 
rule, pravidlo, rule, 
daughter, dcera, daughter, 
administration, správa, management, řízení, management, 
south, jižní, south, 
husband, manžel, husband, 
congress, kongres, congress, 
floor, podlaha, floor, 
campaign, kampaň, campaign, 
material, materiál, material, 
population, populace, population, 
call, volání, call, 
economy, ekonomika, economy, 
hospital, nemocnice, hospital, 
church, kostel, church, 
risk, riziko, risk, 
fire, oheň, fire, 
future, budoucnost, future, 
defense, obrana, defense, 
security, bezpečnostní, safety, bezpečnost, safety, 
bank, banka, flask, baňka, flask, 
west, západ, west, 
sport, sport, 
board, deska, plate, talíř, plate, 
subject, předmět, subject, 
officer, důstojník, officer, 
rest, odpočinek, rest, 
behavior, chování, behavior, 
performance, výkon, performance, 
top, horní, upper, horní, 
goal, fotbalová branka, football goal, fotbalový gól, football goal, 
second, druhý, second, 
bed, postel, bed, 
order, objednat, order, 
author, autor, author, 
blood, krev, blood, 
agency, agentura, agency, 
nature, příroda, nature, 
color, barva, color, 
store, obchod, trade, obchod, 
sound, zvuk, sound, 
movement, hnutí, movement, 
page, strana, page, 
race, závod, race, 
concern, znepokojení, concern, 
series, série, series, 
language, jazyk, language, 
response, odezva, response, 
animal, zvíře, animal, 
factor, faktor, factor, 
decade, desetiletí, decade, 
article, článek, article, 
east, východní, east, 
artist, umělec, artist, 
scene, scéna, scene, 
stock, skladem, in stock, na skladě, in stock, 
career, kariéra, career, 
treatment, léčba, therapy, terapie, therapy, 
approach, přístup, access, přístup, 
size, velikost, size, 
dog, pes, dog, 
fund, fond, fund, 
media, média, media, 
sign, podepsat, sign, 
thought, myslel, he thought, myslel, 
list, seznam, list, 
individual, individuální, individual, 
quality, kvalitní, quality, 
pressure, tlak, pressure, 
answer, odpovědět, reply, odpověď, answer, 
resource, zdroje, resources, zdroje, 
meeting, setkání, meeting, 
disease, choroba, disease, 
success, úspěch, success, 
cup, pohár, cup, 
amount, množství, amount, 
ability, schopnost, ability, 
staff, personál, personnel, personál, 
character, charakter, character, 
growth, růst, grow, růst, 
loss, ztráta, loss, 
degree, stupeň, degree, 
attack, záchvat, attack, 
region, kraj, region, 
television, televize, tv, televize, 
box, box, 
tv, televize, tv, 
training, výcvik, training, 
trade, obchod, trade, 
deal, obchod, trade, obchod, 
election, volby, elections, volby, 
feeling, pocit, feeling, 
standard, standard, 
bill, účtovat, charge, nabít, charge, 
message, zpráva, message, 
analysis, analýza, analysis, 
benefit, výhoda, advantage, výhoda, 
sex, sex, 
lawyer, právník, lawyer, 
section, sekce, section, 
glass, sklenka, glass, 
skill, dovednost, skill, 
sister, sestra, sister, 
professor, profesor, professor, 
operation, úkon, act, akt, act, 
crime, zločin, crime, 
stage, etapa, phase, fáze, phase, 
authority, pravomocí, powers, moci, can, umět, to know, vědět, know, vědět, 
design, design, 
sort, třídění, sorting, třídění, 
one, jeden, one, 
knowledge, znalost, knowledge, 
gun, pistole, pistol, pistole, 
station, stanice, station, 
strategy, strategie, strategy, 
truth, pravda, truth, 
song, píseň, song, 
example, příklad, example, 
environment, životní prostředí, environment, 
leg, noha, leg, 
public, veřejnost, public, 
executive, výkonný, executive, 
set, soubor, file, soubor, 
rock, skála, rock, 
note, poznámka, note, 
manager, manažer, manager, 
help, pomoc, help, 
network, síť, network, 
science, věda, science, 
memory, paměť, memory, 
card, karta, card, 
seat, sedadlo, seat, 
cell, buňka, cell, 
trial, pokus, try, snaž se, try, 
expert, expert, 
spring, jaro, spring, 
firm, firma, firm, 
democrat, demokrat, democrat, 
radio, rádio, radio, 
management, řízení, management, 
ball, míč, ball, 
talk, mluvit, speak, mluvit, 
theory, teorie, theory, 
impact, dopad, impact, 
statement, prohlášení, declaration, prohlášení, 
charge, nabít, charge, 
direction, směr, direction, 
weapon, zbraň, weapon, 
employee, zaměstnanec, employee, 
peace, mír, peace, 
base, báze, base, 
pain, bolest, pain, 
play, hrát si, play, 
measure, opatření, measures, opatření, 
interview, rozhovor, interview, 
chair, židle, chair, 
fish, ryba, fish, 
camera, fotoaparát, camera, 
structure, struktura, structure, 
politics, politika, policy, politika, 
bit, bit, 
weight, hmotnost, weight, 
candidate, kandidát, candidate, 
production, výroba, production, 
trip, výlet, trip, 
evening, večer, evening, 
conference, konference, conference, 
unit, jednotka, unit, 
style, styl, style, 
adult, dospělý, adult, 
range, rozsah, range, 
past, minulost, past, 
edge, okraj, fringe, fringe, 
writer, spisovatel, writer, 
trouble, problémy, problems, problémy, 
challenge, výzva, call, volání, call, 
fear, strach, fear, 
shoulder, rameno, shoulder, 
institution, instituce, institution, 
sea, moře, sea, 
dream, sen, dream, 
bar, bar, 
property, vlastnictví, ownership, vlastnictví, 
stuff, věci, things, věci, 
detail, detail, 
method, metoda, method, 
magazine, časopis, magazine, 
hotel, hotel, 
soldier, voják, soldier, 
cause, způsobit, cause, 
bag, taška, bag, 
heat, teplo, heat, 
fall, podzim, autumn, podzim, 
marriage, manželství, marriage, 
surface, povrch, surface, 
purpose, účel, purpose, 
pattern, vzor, pattern, 
skin, kůže, skin, 
agent, činidlo, agent, 
owner, majitel, owner, 
machine, stroj, machine, 
gas, plyn, gas, 
generation, generace, generation, 
cancer, rakovina, cancer, 
item, položka, item, 
reality, realita, reality, 
coach, trenér, coach, 
mrs, paní, ms, slečna, miss, slečna, minout, miss, miss, miss, miss, 
yard, yard, 
violence, násilí, violence, 
investment, investice, investment, 
discussion, diskuse, discussion, 
finger, prst, finger, 
garden, zahrada, gardens, zahrada, 
collection, sbírka, collection, 
task, úkol, task, 
partner, partner, 
kitchen, kuchyně, kitchen, 
consumer, spotřebitel, consumer, 
shot, výstřel, shot, 
budget, rozpočet, budget, 
painting, malování, painting, 
scientist, vědec, scientist, 
agreement, dohoda, agreement, 
capital, hlavní město, capital, 
mouth, pusa, kiss, polibek, kiss, 
victim, oběť, sacrifice, oběť, 
newspaper, noviny, news, zprávy, news, 
threat, ohrožení, threat, 
responsibility, odpovědnost, responsibility, 
attorney, advokát, lawyer, právník, lawyer, 
score, skóre, score, 
account, účet, account, 
break, přestávka, break, 
audience, publikum, audience, 
dinner, večeře, dinner, 
vote, hlasování, vote, 
debate, rozprava, debate, 
citizen, občan, citizen, 
majority, většina, most, většina, 
wind, vítr, wind, 
mission, mise, mission, 
customer, zákazník, customer, 
speech, mluvený projev, speech, 
option, volba, choice, výběr, choice, 
participant, účastník, party, oslava, celebration, oslava, 
forest, les, forest, 
video, video, 
senate, senát, senate, 
reform, reforma, reform, 
access, přístup, access, 
restaurant, restaurace, restaurant, 
judge, soudce, judge, 
relation, vztah, relationship, vztah, 
bird, pták, bird, 
opinion, názor, opinion, 
credit, kredit, credit, 
corner, roh, corner, 
version, verze, version, 
safety, bezpečnost, safety, 
neighborhood, sousedství, neighborhood, 
act, akt, act, 
troop , vojsko , army , armáda , army , 
income, příjem, income, 
species, druh, species, 
track, dráha, path, cesta, way, cesta, 
hope, naděje, hope, 
sky, nebe, sky, 
freedom, svoboda, freedom, 
plane, letadlo, aircraft, letadlo, 
object, objekt, object, 
attitude, přístup, access, přístup, 
labor, práce, work, práce, 
concept, pojem, concept, 
client, klienta, client, 
