building, 建造, put up, 放上, put on, 穿上, put on, 
action, 行动, action, 
model, 模型, model, 
season, 季节, season, 
society, 社会, society, 
tax, 税, tax, 
director, 导向器, director, 
position, 位置, position, 
player, 播放机, player, 
record, 记录, recording, 记录, 
paper, 纸, paper, 
space, 空间, space, 
ground, 地面, ground, 
form, 形成, form, 
event, 事件, event, 
official, 官方, official, 
matter, 物, object, 目的, purpose, 目的, 
center, 中央, central, 中央, 
couple, 一对, a pair, 一双, a pair, 
site, 现场, on site, 现场, 
project, 项目, project, 
activity, 活动, activity, 
star, 星, star, 
table, 表, table, 
need, 需要, need, 
court, 法庭, court, 
american, 美国, united states, 美国, 
oil, 油, oil, 
situation, 情况, happening, 事件, event, 事件, 
cost, 成本, cost, 
industry, 行业, industry, 
figure, 数字, digital, 数字, 
street, 街, street, 
image, 图片, image, 
phone, 电话, phone, 
data, 数据, data, 
picture, 图片, image, 图片, 
practice, 实践, practice, 
piece, 片, sheet, 片, 
land, 土地, land, 
product, 产品, product, 
doctor, 医生, doctors, 医生, 
wall, 壁, wall, 
patient, 患者, patient, 
worker, 工人, worker, 
news, 新闻, news, 
test, 测试, test, 
movie, 电影, the film, 这个电影, this movie, 这部电影, this movie, 
north, 北, north, 
love, 爱, love, 
support, 支持, stand by, 支持, 
technology, 技术, technology, 
step, 步, step, 
baby, 宝宝, baby, 
computer, 电脑, computer, 
type, 类型, types of, 种类, species, 种类, 
attention, 注意, note, 注意, 
film, 电影, the film, 这个电影, this movie, 这部电影, this movie, 
republican, 共和党人, republican, 
tree, 树, tree, 
source, 资源, resource, 资源, 
organization, 组织, organization, 
hair, 头发, hair, 
look, 看, look, 
century, 世纪, century, 
evidence, 证据, evidence, 
window, 窗口, window, 
culture, 文化, culture, 
chance, 机会, opportunity, 机会, 
brother, 哥哥, brother, 
energy, 能源, energy, 
period, 期, period, 
course, 课程, course, 
summer, 夏季, summer, 
plant, 厂, plant, 
opportunity, 机会, opportunity, 
term, 术语, the term, 期限, the term, 
letter, 信, letter, 
condition, 条件, condition, 
choice, 选择, select, 选择, 
rule, 规则, rule, 
daughter, 女儿, daughter, 
administration, 行政, administrative, 行政的, administration, 
south, 南, south, 
husband, 丈夫, husband, 
congress, 国会, congress, 
floor, 地板, floor, 
campaign, 运动, movement, 运动, 
material, 材料, material, 
population, 人口, population, 
call, 呼叫, call, 
economy, 经济, economic, 经济, 
hospital, 醫院, hospital, 
church, 教会, church, 
risk, 风险, risk, 
fire, 火, fire, 
future, 未来, future, 
defense, 防御, defense, 
security, 安全, safety, 安全, 
bank, 银行, bank, 
west, 西, oo, oo, 
sport, 运动, movement, 运动, 
board, 板, board, 
subject, 学科, subject, 
officer, 官, official, 官方, official, 
rest, 休息, rest, 
behavior, 行为, behavior, 
performance, 性能, performance, 
top, 最佳, optimal, 最佳, 
goal, 目标, aims, 目标, 
second, 第二, second, 
bed, 床, bed, 
order, 订购, order, 
author, 作者, author, 
blood, 血液, blood, 
agency, 机构, mechanism, 机制, mechanism, 
nature, 性质, nature, 
color, 颜色, colour, 颜色, 
store, 商店, store, 
sound, 声音, sound, 
movement, 运动, movement, 
page, 页, page, 
race, 种族, race, 
concern, 关心, concern, 
series, 系列, series, 
language, 语言, language, 
response, 响应, response, 
animal, 动物, animal, 
factor, 因子, factor, 
decade, 十, ten, 十, 
article, 文章, article, 
east, 东, east, 
artist, 艺术家, artist, 
scene, 现场, on site, 现场, 
stock, 股票, stock, 
career, 事业, cause, 原因, the reason, 原因, 
treatment, 治疗, treatment, 
approach, 途径, way, 办法, method, 方法, method, 
size, 尺寸, size, 
dog, 狗, dog, 
fund, 基金, fund, 
media, 媒体, media, 
sign, 标志, sign, 
thought, 思想, thought, 
list, 名单, list, 
individual, 个人, personal, 个人, 
quality, 质量, quality, 
pressure, 压力, pressure, 
answer, 回答, reply, 回复, reply, 
resource, 资源, resource, 
meeting, 会议, meeting, 
disease, 疾病, disease, 
success, 成功, success, 
cup, 杯子, cup, 
amount, 量, the amount, 数量, quantity, 数量, 
ability, 能力, ability, 
staff, 员工, employee, 雇员, employee, 
character, 字符, character, 
growth, 发展, development of, 的发展, development of, 
loss, 失利, lost, 丢失, lost, 
degree, 度, degree, 
attack, 攻击, attack, 
region, 地区, area, 区, area, 
television, 电视, tv, 电视, 
box, 框, frame, 帧, frame, 
tv, 电视, tv, 
training, 训练, training, 
trade, 贸易, trading, 贸易, 
deal, 合同, contract, 合同, 
election, 选举, election, 
feeling, 感觉, feel, 感觉, 
standard, 标准, standard, 
bill, 法案, bill, 
message, 信息, information, 信息, 
analysis, 分析, analysis, 
benefit, 效益, benefit, 
sex, 性别, gender, 性别, 
lawyer, 律师, lawyer, 
section, 部分, section, 
glass, 玻璃, glass, 
skill, 技能, skill, 
sister, 妹妹, younger sister, 妹妹, 
professor, 教授, professor, 
operation, 手术, surgery, 手术, 
crime, 犯罪, crime, 
stage, 阶段, stage, 
authority, 权威, authority, 
design, 设计, design, 
sort, 分类, classification, 分类, 
one, 一, one, 
knowledge, 知识, know how, 知识, 
gun, 枪, gun, 
station, 站, station, 
strategy, 战略, strategy, 
truth, 真相, the truth, 真相, 
song, 歌曲, song, 
example, 例, example, 
environment, 环境, surroundings, 环境, 
leg, 腿, leg, 
public, 上市, listing, 清单, list, 名单, list, 
executive, 行政人员, administration staff, 行政人员, 
set, 组, group, 组, 
rock, 岩, rock, 
note, 注意, note, 
manager, 经理, manager, 
help, 帮帮我, help me, 帮我, help me, 
network, 网络, the internet, 互联网, the internet, 
science, 科学, science, 
memory, 记忆, memory, 
card, 卡, card, 
seat, 座位, seat, 
cell, 细胞, cell, 
trial, 审讯, trial, 
expert, 专家, expert, 
spring, 弹簧, spring, 
firm, 公司, the company, 公司, 
democrat, 民主党人, democrat, 
radio, 无线电, radio, 
management, 管理, management, 
ball, 球, ball, 
talk, 谈论, talk, 
theory, 理论, theory, 
impact, 碰撞, collision, 碰撞, 
statement, 声明, statement, 
charge, 收费, toll, 收费, 
direction, 方向, direction, 
weapon, 武器, arms, 武器, 
employee, 雇员, employee, 
peace, 和平, peace, 
base, 基础, basis, 基础, 
pain, 疼痛, pain, 
play, 玩, play, 
measure, 测量, measuring, 测量, 
interview, 访问, access, 访问, 
chair, 椅子, chair, 
fish, 鱼, fish, 
camera, 相机, camera, 
structure, 结构体, structure, 
politics, 政治, political, 政治, 
bit, 位, bit, 
weight, 重量, weight, 
candidate, 候选人, candidate, 
production, 生产, produce, 生产, 
trip, 旅, trip, 
evening, 晚间, evening, 
conference, 会议, meeting, 会议, 
unit, 单元, unit, 
style, 样式, style, 
adult, 成人, adult, 
range, 范围, range, 
past, 过去, past, 
edge, 边缘, edge, 
writer, 作家, writer, 
trouble, 麻烦, trouble, 
challenge, 挑战, challenge, 
fear, 恐惧, fear, 
shoulder, 肩, shoulder, 
institution, 机构, mechanism, 机制, mechanism, 
sea, 海, sea, 
dream, 梦想, dream, 
bar, 酒吧, bar, 
property, 属性, attributes, 属性, 
stuff, 东东, dongdong, 东东, 
detail, 详情, details, 细节, detail, 
method, 方法, method, 
magazine, 杂志, magazine, 
hotel, 旅馆, hostel, 宿舍, dorm room, 宿舍, 
soldier, 士兵, soldier, 
cause, 原因, the reason, 原因, 
bag, 袋, bag, 
heat, 热, heat, 
fall, 秋季, autumn, 秋季, 
marriage, 婚姻, marriage, 
surface, 表面, surface, 
purpose, 目的, purpose, 
pattern, 模式, mode, 模式, 
skin, 皮肤, skin, 
agent, 代理人, agent, 
owner, 所有者, owner, 
machine, 机, machine, 
gas, 加油站, gas, 
generation, 代, generation, 
cancer, 癌症, cancer, 
item, 项目, project, 项目, 
reality, 现实, reality, 
coach, 教练, coach, 
mrs, 太太, mrs, 
yard, 码, code, 码, 
violence, 暴力, violence, 
investment, 投资, investment, 
discussion, 讨论, discuss, 讨论, 
finger, 手指, finger, 
garden, 花园, garden, 
collection, 采集, collection, 
task, 任务, task, 
partner, 伙伴, partner, 
kitchen, 厨房, kitchen, 
consumer, 消费者, consumer, 
shot, 射击, shooting, 射击, 
budget, 预算, budget, 
painting, 绘画, painting, 
scientist, 科学家, the scientist, 科学家, 
agreement, 协议, protocol, 协议, 
capital, 首都, capital, 
mouth, 口, mouth, 
victim, 受害者, victim, 
newspaper, 报纸, newspaper, 
threat, 威胁, threat, 
responsibility, 责任, responsibility, 
attorney, 律师, lawyer, 律师, 
score, 得分了, score, 
account, 帐户, account, 
break, 打破, break in, 打破, 
audience, 听众, audience, 
dinner, 晚餐, dinner, 
vote, 投票, vote, 
debate, 辩论, debate, 
citizen, 公民, citizen, 
majority, 多数, most, 最, most, 
wind, 风, wind, 
mission, 任务, task, 任务, 
customer, 顾客, customer, 
speech, 言语, speech, 
option, 选项, option, 
participant, 参加者, participant, 
forest, 森林, forest, 
video, 视频, video, 
senate, 参议院, senate, 
reform, 改革, reform, 
access, 访问, access, 
restaurant, 餐厅, restaurant, 
judge, 法官, judge, 
relation, 关系, relationship, 关系, 
bird, 鸟, bird, 
opinion, 意见, opinion, 
credit, 信用, credit, 
corner, 角, angle, 角度, angle, 
version, 版, version, 
safety, 安全, safety, 
neighborhood, 邻里, neighborhood, 
act, 法案, bill, 法案, 
troop , 部队（pl）, troop , 
income, 收入, income, 
species, 种类, species, 
track, 跟踪, track, 
hope, 希望, hope, 
sky, 天空, sky, 
freedom, 自由, free, 自由, 
plane, 平面, flat, 平面, 
object, 目的, purpose, 目的, 
attitude, 态度, attitude, 
labor, 劳动, labor, 
concept, 概念, concept, 
client, 客户, client, 
