wife, kone, wife, 
police, politiet, police, 
mind, sinn, minds, sinn, 
price, pris, price, 
report, rapportere, report, 
decision, beslutning, decision, 
son, sønn, son, 
view, utsikt, view, 
relationship, forhold, relationship, 
town, by, city, by, 
road, vei, way, vei, 
arm, væpne, arm, 
difference, forskjell, difference, 
value, verdi, value, 
building, bygning, building, 
action, handling, action, 
model, modell, model, 
season, årstid, season, 
society, samfunn, society, 
tax, avgift, fee, avgift, 
director, regissør, director, 
position, posisjon, position, 
player, spiller, player, 
record, ta opp, record, 
paper, papir, paper, 
space, rom, room, rom, 
ground, bakke, ground, 
form, skjema, form, 
event, begivenhet, event, 
official, offisielt, official, 
matter, saken, case, sak, case, 
center, senter, center, 
couple, par, couple, 
site, nettstedet, website, nettsted, website, 
project, prosjekt, project, 
activity, aktivitet, activity, 
star, stjerne, star, 
table, bord, table, 
need, trenge, need, 
court, domstol, court, 
american, amerikansk, american, 
oil, olje, oil, 
situation, situasjon, situation, 
cost, koste, cost, 
industry, industri, industry, 
figure, figur, figure, 
street, gate, street, 
image, bilde, picture, bilde, 
phone, telefon, telephone, telefon, 
data, data, 
picture, bilde, picture, 
practice, øve på, practice, 
piece, stykke, piece, 
land, land, 
product, produkt, product, 
doctor, doktor, doctor, 
wall, vegg, wall, 
patient, pasient, patient, 
worker, arbeider, worker, 
news, nyheter, news, 
test, test, 
movie, film, film, 
north, nord, north, 
love, kjærlighet, love, 
support, brukerstøtte, support, 
technology, teknologi, technology, 
step, skritt, step, 
baby, baby, 
computer, datamaskin, computer, 
type, type, 
attention, oppmerksomhet, attention, 
film, film, 
republican, republikansk, republican, 
tree, tre, three, tre, 
source, kilde, source, 
organization, organisasjon, organization, 
hair, hår, hair, 
look, se, see, se, 
century, århundre, century, 
evidence, bevis, proof, bevis, 
window, vindu, window, 
culture, kultur, culture, 
chance, sjanse, chance, 
brother, bror, brother, 
energy, energi, energy, 
period, periode, period, 
course, kurs, course, 
summer, sommer, summer, 
plant, anlegg, construction, konstruksjon, construction, 
opportunity, mulighet, possibility, mulighet, 
term, begrep, concepts, begreper, concepts, 
letter, brev, letter, 
condition, betingelse, condition, 
choice, valg, choice, 
rule, regel, rule, 
daughter, datter, daughter, 
administration, administrasjon, administration, 
south, sør, south, 
husband, mann, man, mann, 
congress, kongress, congress, 
floor, gulv, floor, 
campaign, kampanje, campaign, 
material, materiale, material, 
population, befolkning, population, 
call, anrop, call, 
economy, økonomi, economy, 
hospital, sykehus, hospital, 
church, kirke, church, 
risk, fare, danger, fare, 
fire, brann, fire, 
future, framtid, future, 
defense, forsvar, defense, 
security, sikkerhet, safety, sikkerhet, 
bank, bank, 
west, vest, west, 
sport, sport, 
board, borde, board, 
subject, emne, subject, 
officer, offiser, officer, 
rest, hvile, rest, 
behavior, oppførsel, behavior, 
performance, opptreden, performance, 
top, topp, top, 
goal, mål, goal, 
second, sekund, second, 
bed, seng, bed, 
order, rekkefølge, order, 
author, forfatter, author, 
blood, blod, blood, 
agency, byrå, agency, 
nature, natur, nature, 
color, farge, colour, farge, 
store, butikk, shop, butikk, 
sound, lyd, sound, 
movement, bevegelse, motion, bevegelse, 
page, side, page, 
race, løp, run, løpe, run, 
concern, bekymring, worry, bekymre, worry, 
series, serie, series, 
language, språk, language, 
response, respons, response, 
animal, dyr, animal, 
factor, faktor, factor, 
decade, tiår, decade, 
article, artikkel, article, 
east, øst, east, 
artist, kunstner, artist, 
scene, scene, 
stock, lager, stock, 
career, karriere, career, 
treatment, behandling, treatment, 
approach, nærme seg, approach, 
size, størrelse, size, 
dog, hund, dog, 
fund, fond, fund, 
media, media, 
sign, skilt, divorced, skilt, 
thought, tanken, the idea, ideen, idea, idé, idea, 
list, liste, list, 
individual, individuell, individual, 
quality, kvalitet, quality, 
pressure, press, press, 
answer, svar, answer, 
resource, ressurs, resource, 
meeting, møte, fashion, mote, fashion, 
disease, sykdom, disease, 
success, suksess, success, 
cup, kopp, cup, 
amount, beløp, amount, 
ability, evnen, ability, 
staff, personale, staff, 
character, karakter, character, 
growth, vekst, growth, 
loss, tap, loss, 
degree, grad, degree, 
attack, angrep, attacks, angrep, 
region, region, 
television, fjernsyn, television, 
box, eske, box, 
tv, tv, 
training, opplæring, training, 
trade, handel, trade, 
deal, avtale, deal, 
election, valg, choice, valg, 
feeling, følelse, feeling, 
standard, standard, 
bill, regning, bill, 
message, budskap, message, 
analysis, analyse, analysis, 
benefit, fordel, advantage, fordel, 
sex, kjønn, sex, 
lawyer, advokat, lawyer, 
section, seksjon, section, 
glass, glass, 
skill, ferdighet, skill, 
sister, søster, sister, 
professor, professor, 
operation, operasjon, operation, 
crime, forbrytelse, crime, 
stage, scene, stage, 
authority, autoritet, authority, 
design, design, 
sort, sortere, sort, 
one, en, one, 
knowledge, kunnskap, knowledge, 
gun, våpen, arms, våpen, 
station, stasjon, station, 
strategy, strategi, strategy, 
truth, sannhet, truth, 
song, sang, song, 
example, eksempel, example, 
environment, miljø, environment, 
leg, bein, leg, 
public, offentlig, public, 
executive, utøvende, performing, utføre, perform, utføre, 
set, sett, set, 
rock, stein, stone, stein, 
note, merk, note, 
manager, sjef, boss, sjef, 
help, hjelp, help, 
network, nettverk, network, 
science, vitenskap, science, 
memory, hukommelse, memory, 
card, kort, card, 
seat, sete, seat, 
cell, celle, cell, 
trial, prøve, try, prøve, 
expert, ekspert, expert, 
spring, vår, our, vår, 
firm, fast, solid, fast, 
democrat, demokrat, democrat, 
radio, radio, 
management, ledelse, management, 
ball, ball, 
talk, snakke, talk, 
theory, teori, theory, 
impact, innvirkning, impact, 
statement, uttalelse, statement, 
charge, lade, charge, 
direction, retning, direction, 
weapon, våpen, arms, våpen, 
employee, ansatt, employee, 
peace, fred, peace, 
base, utgangspunkt, base, 
pain, smerte, pain, 
play, spille, play, 
measure, måle, measure, 
interview, intervju, interview, 
chair, stol, chair, 
fish, fisk, fish, 
camera, kamera, camera, 
structure, struktur, structure, 
politics, politikk, policy, politikk, 
bit, bit, 
weight, vekt, weight, 
candidate, kandidat, candidate, 
production, produksjon, production, 
trip, tur, trip, 
evening, kveld, evening, 
conference, konferanse, conference, 
unit, enhet, unit, 
style, stil, style, 
adult, voksen, adult, 
range, område, area, område, 
past, forbi, past, 
edge, kant, edge, 
writer, forfatter, author, forfatter, 
trouble, problemer, issues, problemer, 
challenge, utfordring, challenge, 
fear, frykt, fear, 
shoulder, skulder, shoulder, 
institution, institusjon, institution, 
sea, hav, ocean, hav, 
dream, drøm, dream, 
bar, bar, 
property, eiendom, property, 
stuff, ting, thing, ting, 
detail, detalj, detail, 
method, metode, method, 
magazine, blad, blade, blad, 
hotel, hotell, hotel, 
soldier, soldat, soldier, 
cause, årsaken, the reason, grunnen, reason, grunnen til, reason, 
bag, bag, 
heat, varme, heat, 
fall, falle, fall, 
marriage, ekteskap, marriage, 
surface, flate, fleet, flåte, fleet, 
purpose, hensikt, purpose, 
pattern, mønster, pattern, 
skin, hud, skin, 
agent, middel, agent, 
owner, eieren, owner, 
machine, maskin, machine, 
gas, gass, gas, 
generation, generasjon, generation, 
cancer, kreft, cancer, 
item, punkt, point, punkt, 
reality, virkelighet, reality, 
coach, trener, coach, 
mrs, fru, mrs., fru., mrs., 
yard, verftet, yard, 
violence, vold, violence, 
investment, investering, investment, 
discussion, diskusjon, discussion, 
finger, finger, 
garden, hage, garden, 
collection, samling, collection, 
task, oppgave, task, 
partner, samboer, cohabitant, samboer, 
kitchen, kjøkken, kitchen, 
consumer, forbruker, consumer, 
shot, skudd, shot, 
budget, budsjett, budget, 
painting, maleri, painting, 
scientist, forsker, scientist, 
agreement, avtale, deal, avtale, 
capital, hovedstad, capital, 
mouth, munn, mouth, 
victim, offer, victim, 
newspaper, avis, newspaper, 
threat, trussel, threat, 
responsibility, ansvar, responsibility, 
attorney, advokat, lawyer, advokat, 
score, poengsum, score, 
account, konto, account, 
break, gå i stykker, break, 
audience, publikum, audience, 
dinner, middag, dinner, 
vote, stemme, voice, stemme, 
debate, debatt, debate, 
citizen, borger, citizen, 
majority, flertall, plural, flertall, 
wind, vind, wind, 
mission, oppdrag, assignment, oppdrag, 
customer, kunde, customer, 
speech, tale, speech, 
option, alternativ, option, 
participant, deltager, participant, 
forest, skog, forest, 
video, video, 
senate, senatet, senate, 
reform, reform, 
access, adgang, access, 
restaurant, restaurant, 
judge, dømme, judge, 
relation, relasjon, relationship, forhold, relationship, 
bird, fugl, bird, 
opinion, mening, opinion, 
credit, kreditt, credit, 
corner, hjørne, corner, 
version, versjon, version, 
safety, sikkerhet, safety, 
neighborhood, nabolag, neighborhood, 
act, handling, action, handling, 
troop , tropp , troop , 
income, inntekt, income, 
species, arter, species, 
track, spor, traces, spor, 
hope, håp, hope, 
sky, himmel, heaven, himmel, 
freedom, frihet, freedom, 
plane, fly, fly, 
object, gjenstand, object, 
attitude, holdning, attitude, 
labor, arbeid, work, arbeid, 
concept, konsept, concept, 
client, klient, client, 
