matter, importam, care, cuidado, caution, cuidado, 
center, centro, center, 
couple, casal, couple, 
site, local, local, 
project, projeto, project, 
activity, atividade, activity, 
star, estrela, star, 
table, mesa, table, 
need, necessidade, need, 
court, quadra, block, quadra, 
american, americano, american, 
oil, óleo, oil, 
situation, situação, situation, 
cost, custo, cost, 
industry, indústria, industry, 
figure, figura, figure, 
street, rua, street, 
image, imagem, image, 
phone, telefone, telephone, telefone, 
data, dados, data, 
picture, cenário, scenario, cenário, 
practice, prática, practice, 
piece, peça, piece, 
land, terra, earth, terra, 
product, produtos, products, produtos, 
doctor, médico, doctor, 
wall, parede, wall, 
patient, paciente, patient, 
worker, trabalhador, worker, 
news, notícia, news, 
test, teste, test, 
movie, filme, movie, 
north, norte, north, 
love, amor, love, 
support, apoio, suporte, support, support, suporte, suporte, support, support, 
technology, tecnologia, technology, 
step, degrau, step, 
baby, bebê, drink, beber, drink, 
computer, computador, computer, 
type, tipo, type, 
attention, atenção, attention, 
film, filme, movie, filme, 
republican, republicano, republican, 
tree, árvore, tree, 
source, fonte, source, 
organization, organização, organization, 
hair, cabelo, hair, 
look, veja, look, 
century, século, century, 
evidence, evidência, evidence, 
window, janela, window, 
culture, cultura, culture, 
chance, chance, 
brother, irmão, brother, 
energy, energia, energy, 
period, período, period, 
course, curso, course, 
summer, verão, summer, 
plant, plantar, to plant, plantar, 
opportunity, oportunidade, opportunity, 
term, prazo, deadline, data limite, deadline, 
letter, carta, letter, 
condition, condição, condition, 
choice, escolha, choice, 
rule, regra, rule, 
daughter, filha, daughter, 
administration, administração, administration, 
south, sul, south, 
husband, marido, husband, 
congress, congresso, congress, 
floor, chão, floor, 
campaign, campanha, campaign, 
material, material, 
population, população, population, 
call, ligar, turn on, ligar, 
economy, economia, economy, 
hospital, hospital, 
church, igreja, church, 
risk, risco, risk, 
fire, fogo, fire, 
future, futuro, future, 
defense, defesa, defense, 
security, segurança, safety, segurança, 
bank, banco, bank, 
west, oeste, west, 
sport, esporte, sport, 
board, borda, edge, beira, border, fronteira, border, 
subject, sujeito, subject, 
officer, oficial, official, oficial, 
rest, descansar, rest, 
behavior, comportamento, behavior, 
performance, desempenho, performance, 
top, topo, top, 
goal, objetivo, goal, 
second, segundo, second, 
bed, cama, bed, 
order, ordem, order, 
author, autor, author, 
blood, sangue, blood, 
agency, agência, agency, 
nature, natureza, nature, 
color, cor, color, 
store, loja, store, 
sound, som, sound, 
movement, movimento, movement, 
page, página, page, 
race, corrida, running, corrida, 
concern, preocupação, concern, 
series, series, 
language, língua, language, 
response, resposta, answer, responda, answer, 
animal, animal, 
factor, fator, factor, 
decade, década, decade, 
article, artigo, article, 
east, leste, east, 
artist, artista, artist, 
scene, cena, scene, 
stock, estoque, stock, 
career, carreira, career, 
treatment, tratamento, treatment, 
approach, abordagem, approach, 
size, tamanho, size, 
dog, cachorro, dog, 
fund, fundo, bottom, inferior, bottom, 
media, meios de comunicação, media, 
sign, placa, board, borda, edge, beira, border, fronteira, border, 
thought, pensamento, thought, 
list, lista, list, 
individual, individual, 
quality, qualidade, quality, 
pressure, pressão, pressure, 
answer, responda, answer, 
resource, recurso, resource, 
meeting, encontro, meeting, 
disease, doença, disease, 
success, sucesso, success, 
cup, copo, cup, 
amount, montante, amount, 
ability, habilidade, abiliity, habilidade, 
staff, funcionários, employees, funcionários, 
character, personagem, character, 
growth, crescimento, growth, 
loss, perda, loss, 
degree, grau, degree, 
attack, ataque, attack, 
region, região, region, 
television, televisão, tv, televisão, 
box, caixa, cashier, caixa, 
tv, televisão, tv, 
training, treinamento, training, 
trade, comércio, trade, 
deal, acordo, wake up, acorde, wake up, 
election, eleição, election, 
feeling, sentindo-me, feeling myself, sentindo eu mesma, feeling myself, 
standard, padrão, pattern, padronizar, standardize, padronizar, 
bill, conta, account, conta, 
message, mensagem, message, 
analysis, análise, analyze, analisar, analyze, 
benefit, beneficiar, to benefit, beneficiar, 
sex, sexo, sex, 
lawyer, advogado, lawyer, 
section, seção, section, 
glass, vidro, glass, 
skill, habilidade, abiliity, habilidade, 
sister, irmã, sister, 
professor, professor, 
operation, operação, operation, 
crime, crime, 
stage, etapa, stage, 
authority, autoridade, authority, 
design, desenhar, to draw, desenhar, 
sort, ordenar, order, ordem, order, 
one, 1, 1, 
knowledge, conhecimento, knowledge, 
gun, arma de fogo, fire gun, arma de fogo, 
station, estação, season, estação, 
strategy, estratégia, strategy, 
truth, verdade, truth, 
song, canção, song, 
example, exemplo, example, 
environment, meio ambiente, environment, 
leg, perna, leg, 
public, público, public, 
executive, executivo, executive, 
set, conjunto, set, 
rock, rocha, rock, 
note, nota, note, 
manager, gerente, manager, 
help, socorro, help, 
network, rede, network, 
science, ciência, science, 
memory, memória, memory, 
card, cartão, card, 
seat, assento, seat, 
cell, célula, cell, 
trial, tentativas, attempts, tentativas, 
expert, especialista, specialist, especialista, 
spring, primavera, spring, 
firm, empresa, company, companhia, company, 
democrat, democrata, democrat, 
radio, rádio, radio, 
management, gestão, management, 
ball, bola, ball, 
talk, conversa, conversation, conversação, conversation, 
theory, teoria, theory, 
impact, impacto, impact, 
statement, declaração, declaration, declaração, 
charge, carregar, to charge, carregar, 
direction, direção, direction, 
weapon, arma, weapon, 
employee, empregado, employee, 
peace, paz, peace, 
base, base, 
pain, dor, ache, dor, 
play, toque, touch, tocar, touch, 
measure, a medida, measure, 
interview, entrevista, interview, 
chair, cadeira, chair, 
fish, peixe, fish, 
camera, câmera, camera, 
structure, estrutura, structure, 
politics, política, policy, política, 
bit, pouco, little, pequeno, little, 
weight, peso, weight, 
candidate, candidato, candidate, 
production, produção, production, 
trip, viagem, travel, viagem, 
evening, tarde, afternoon, tarde, 
conference, conferência, conference, 
unit, unidade, unity, unidade, 
style, estilo, style, 
adult, adulto, adult, 
range, alcance, reach, alcance, 
past, passado, past, 
edge, beira, border, fronteira, border, 
writer, escritor, writer, 
trouble, problema, problem, problema, 
challenge, desafio, challenge, 
fear, medo, fear, 
shoulder, ombro, shoulder, 
institution, instituição, institution, 
sea, mar, sea, 
dream, sonhe, dream, 
bar, barra, bar, 
property, propriedade, property, 
stuff, coisa, thing, coisa, 
detail, detalhe, detail, 
method, método, method, 
magazine, revista, magazine, 
hotel, hotel, 
soldier, soldado, soldier, 
cause, causa, cause, 
bag, bolsa, handbag, bolsa, 
heat, calor, heat, 
fall, cair, fall, 
marriage, casamento, marriage, 
surface, superfície, surface, 
purpose, propósito, purpose, 
pattern, padronizar, standardize, padronizar, 
skin, pele, skin, 
agent, agente, agent, 
owner, proprietário, owner, 
machine, máquina, machine, 
gas, gás, gas, 
generation, geração, generation, 
cancer, câncer, cancer, 
item, item, 
reality, realidade, reality, 
coach, treinador, coach, 
mrs, sra, mrs., sra., ms., senhora., mrs., 
yard, jarda, yard, 
violence, violência, violence, 
investment, investimento, investment, 
discussion, discussão, discussion, 
finger, dedo, finger, 
garden, jardim, garden, 
collection, coleção, collection, 
task, tarefa, assignment, tarefa, 
partner, parceiro, partner, 
kitchen, cozinha, kitchen, 
consumer, consumidor, consumer, 
shot, tiro, shot, 
budget, despesas, expenses, despesas, 
painting, pintura, painting, 
scientist, cientista, scientist, 
agreement, acordo, wake up, acorde, wake up, 
capital, capital, 
mouth, boca, mouth, 
victim, vítima, victim, 
newspaper, jornal, newspaper, 
threat, ameaça, threat, 
responsibility, responsabilidade, responsibility, 
attorney, advogado, lawyer, advogado, 
score, ponto, score, 
account, conta, account, 
break, pausa, break, 
audience, público, public, público, 
dinner, jantar, dinner, 
vote, voto, vote, 
debate, debate, 
citizen, cidadão, citizen, 
majority, maioria, majority, 
wind, vento, wind, 
mission, missão, mission, 
customer, cliente, client, cliente, 
speech, discurso, speech, 
option, opção, option, 
participant, participante, participant, 
forest, floresta, forest, 
video, vídeo, video, 
senate, senado, senate, 
reform, reforma, reform, 
access, acesso, access, 
restaurant, restaurante, restaurant, 
judge, juiz, judge, 
relation, relação, relationship, relação, 
bird, pássaro, bird, 
opinion, opinião, opinion, 
credit, crédito, credit, 
corner, canto, corner, 
version, versão, version, 
safety, segurança, safety, 
neighborhood, bairro, neighborhood, 
act, aja, act, 
troop , tropa , troop, tropa, troop, 
income, renda, income, 
species, espécies, species, 
track, rastrear, track back, rastrear, 
hope, esperança, hope, 
sky, céu, heaven, céu, 
freedom, liberdade, freedom, 
plane, avião, airplane, avião, 
object, objeto, object, 
attitude, atitude, attitude, 
labor, trabalho, job, trabalho, 
concept, conceito, concept, 
client, cliente, client, 
