difference, razlika, difference, 
value, vrednost, value, 
building, zgrade, building, 
action, akcija, action, 
model, model, 
season, sezona, season, 
society, društvo, society, 
tax, porez, tax, 
director, direktor, director, 
position, pozicija, position, 
player, player, 
record, zapis, record, 
paper, papir, paper, 
space, prostor, space, 
ground, zemlja, earth, zemlja, 
form, obrazac, form, 
event, događaj, event, 
official, službeno, officially, zvanično, officially, 
matter, stvar, thing, stvar, 
center, centar, center, 
couple, par, par, 
site, site, 
project, projekat, project, 
activity, aktivnost, activity, 
star, zvezda, star, 
table, stol, chair, stolica, chair, 
need, potreba, need, 
court, sud, court, 
american, američko, american, 
oil, ulje, oil, 
situation, situacija, situation, 
cost, trošak, cost, 
industry, industrija, industry, 
figure, figura, figure, 
street, ulica, street, 
image, slika, picture, slika, 
phone, telefon, phone, 
data, podaci, data, 
picture, slika, picture, 
practice, praksa, practice, 
piece, komad, piece, 
land, zemljište, land, 
product, proizvod, product, 
doctor, doktor, doctor, 
wall, zid, wall, 
patient, pacijent, patient, 
worker, radnik, worker, 
news, vijesti, news, 
test, test, 
movie, film, film, 
north, sjever, north, 
love, ljubav, love, 
support, podrška, support, 
technology, tehnologija, technology, 
step, korak, step, 
baby, beba, baby, 
computer, kompjuter, computer, 
type, tip, type, 
attention, pažnja, attention, 
film, film, 
republican, republikanska, republican, 
tree, drvo, wood, drvo, 
source, izvor, source, 
organization, organizacija, organization, 
hair, kosa, hair, 
look, pogledaj, look, 
century, vek, century, 
evidence, dokaze, evidence, 
window, prozor, window, 
culture, kultura, culture, 
chance, šansa, chance, 
brother, brate, brother, 
energy, energija, energy, 
period, period, 
course, kurs, course, 
summer, leto, year, godina, years, godine, years, 
plant, biljka, plant, 
opportunity, prilika, opportunity, 
term, termina, termina, 
letter, pismo, letter, 
condition, stanje, condition, 
choice, izbor, choice, 
rule, pravilo, rule, 
daughter, ćerka, daughter, 
administration, administracija, administration, 
south, jug, south, 
husband, muž, husband, 
congress, kongres, congress, 
floor, pod, floor, 
campaign, kampanju, campaign, 
material, materijal, material, 
population, stanovništvo, population, 
call, pozovite, call, 
economy, ekonomija, economy, 
hospital, bolnica, hospital, 
church, crkva, church, 
risk, rizik, risk, 
fire, vatra, fire, 
future, budućnost, future, 
defense, odbrana, defense, 
security, sigurnost, security, 
bank, banka, bank, 
west, zapad, west, 
sport, sport, 
board, board, 
subject, predmet, object, objekat, object, 
officer, oficir, officer, 
rest, odmor, holiday, odmor, 
behavior, ponašanje, behavior, 
performance, performance, 
top, vrh, top, 
goal, cilj, goal, 
second, sekunda, second, 
bed, krevet, bed, 
order, naruči, order, 
author, autor, author, 
blood, krv, blood, 
agency, agencija, agency, 
nature, priroda, nature, 
color, boja, color, 
store, prodavnica, shop, prodavnica, 
sound, zvuk, sound, 
movement, pokret, movement, 
page, stranica, page, 
race, trka, race, 
concern, zabrinutost, concern, 
series, serije, series, 
language, jezik, language, 
response, odgovor, answer, odgovor, 
animal, životinja, animals, životinje, animals, 
factor, faktor, factor, 
decade, decenija, decades, decenijama, decades, 
article, članak, article, 
east, istok, east, 
artist, umjetnik, artist, 
scene, scene, 
stock, zaliha, stock, 
career, karijera, career, 
treatment, liječenje, treatment, 
approach, pristup, access, pristup, 
size, veličina, size, 
dog, pas, dog, 
fund, fond, fond, 
media, mediji, media, 
sign, znak, sign, 
thought, misli, thoughts, misli, 
list, listu, list, 
individual, individualno, individually, pojedinačno, individually, 
quality, kvaliteta, quality, 
pressure, pritisak, pressure, 
answer, odgovor, answer, 
resource, resurs, resource, 
meeting, sastanak, meeting, 
disease, bolesti, diseases, bolesti, 
success, uspeh, success, 
cup, šolja, cup, 
amount, iznos, amount, 
ability, sposobnost, ability, 
staff, osoblje, staff, 
character, karakter, character, 
growth, rast, growth, 
loss, gubitak, loss, 
degree, stepen, degree, 
attack, napad, attack, 
region, regija, region, 
television, televizija, television, 
box, box, 
tv, tv, 
training, obuka, training, 
trade, trgovina, shop, prodavnica, shop, 
deal, dogovoriti, arrange, uredi, edit, uredi, 
election, izbor, choice, izbor, 
feeling, osećanje, feeling, 
standard, standard, 
bill, račun, account, račun, 
message, poruka, message, 
analysis, analiza, analysis, 
benefit, korist, benefit, 
sex, sex, 
lawyer, advokat, lawyer, 
section, sekcija, section, 
glass, staklo, glass, 
skill, veština, skill, 
sister, sestra, sister, 
professor, profesor, professor, 
operation, operacija, operation, 
crime, kriminal, crime, 
stage, stage, 
authority, autoritet, authority, 
design, dizajn, design, 
sort, sortiraj, sort it out, razreši ga, dismiss him, odbacite ga, throw it away, baciti, throw it, baci ga, throw it, 
one, jedan, one, 
knowledge, znanje, knowledge, 
gun, pištolj, gun, 
station, stanica, stations, stanice, stations, 
strategy, strategija, strategy, 
truth, istina, true, istinito, true, 
song, pjesma, song, 
example, primer, example, 
environment, okruženje, environment, 
leg, nogu, leg, 
public, javno, public, 
executive, izvršni, executive, 
set, set, 
rock, rock, 
note, bilješka, note, 
manager, menadžer, manager, 
help, pomoć, help, 
network, mreža, network, 
science, nauka, science, 
memory, memorije, memory, 
card, kartica, card, 
seat, sedište, seat, 
cell, ćelija, cell, 
trial, suđenje, trial, 
expert, stručnjak, expert, 
spring, proleće, spring, 
firm, čvrsto, firmly, čvrsto, 
democrat, demokrat, democrat, 
radio, radio, 
management, upravljanje, management, 
ball, lopta, ball, 
talk, pričajte, talk, 
theory, teorija, theory, 
impact, uticaj, influence, uticaj, 
statement, izjava, statement, 
charge, punjenje, charging, punjenje, 
direction, smjer, direction, 
weapon, oružje, weapon, 
employee, zaposleni, employed, zaposleni, 
peace, mir, peace, 
base, bazu, base, 
pain, bol, pain, 
play, igraj, play, 
measure, mjeru, measure, 
interview, intervju, interview, 
chair, stolica, chair, 
fish, riba, fish, 
camera, kamera, camera, 
structure, struktura, structure, 
politics, politika, politics, 
bit, bit, 
weight, težina, weight, 
candidate, kandidat, candidate, 
production, proizvodnja, production, 
trip, putovanje, travel, putovanje, 
evening, veče, night, noć, night, 
conference, konferencija, conference, 
unit, jedinica, unit, 
style, stil, style, 
adult, odrasla osoba, adult, 
range, opseg, scope, obim, volume, volumen, volume, 
past, prošlost, past, 
edge, ivica, edge, 
writer, pisac, writer, 
trouble, nevolja, trouble, 
challenge, izazov, challenge, 
fear, strah, fear, 
shoulder, rame, shoulder, 
institution, institucija, institution, 
sea, more, more, 
dream, san, san, 
bar, bar, 
property, imovina, assets, imovina, 
stuff, stvari, things, stvari, 
detail, detalj, detail, 
method, metoda, method, 
magazine, časopis, newspaper, novine, newspapers, novine, 
hotel, hotel, 
soldier, vojnik, soldier, 
cause, uzrok, cause, 
bag, torba, bag, 
heat, toplota, heat, 
fall, pada, well yes, pa da, well yes, 
marriage, brak, marriage, 
surface, površine, surface, 
purpose, svrha, purpose, 
pattern, obrazac, form, obrazac, 
skin, kožu, skin, 
agent, agent, 
owner, vlasnik, owner, 
machine, mašina, machine, 
gas, gas, 
generation, generacije, generation, 
cancer, rak, cancer, 
item, stavka, item, 
reality, realnost, reality, 
coach, trener, coach, 
mrs, gđa, mrs, 
yard, dvorište, courtyard, dvorište, 
violence, nasilje, violence, 
investment, investicija, investment, 
discussion, diskusija, discussion, 
finger, prst, finger, 
garden, vrt, garden, 
collection, kolekcija, collection, 
task, zadatak, task, 
partner, partner, 
kitchen, kuhinja, kitchen, 
consumer, potrošač, consumer, 
shot, ubijen, killed, ubijen, 
budget, budžet, budget, 
painting, slikarstvo, painting, 
scientist, naučnik, scientist, 
agreement, sporazum, agreement, 
capital, kapital, capital, 
mouth, usta, mouth, 
victim, žrtva, victim, 
newspaper, novine, newspapers, novine, 
threat, prijetnja, threat, 
responsibility, odgovornost, responsibility, 
attorney, advokat, lawyer, advokat, 
score, rezultat, result, rezultat, 
account, račun, account, 
break, pauza, pause, pauza, 
audience, publika, audience, 
dinner, večera, dinner, 
vote, glasati, vote, 
debate, debata, debate, 
citizen, građanin, citizen, 
majority, većina, most, najviše, most, 
wind, vjetar, wind, 
mission, misija, mission, 
customer, kupac, buyer, kupac, 
speech, govor, speech, 
option, opcija, option, 
participant, učesnik, participant, 
forest, šuma, forest, 
video, video, 
senate, senat, senate, 
reform, reforme, reform, 
access, pristup, access, 
restaurant, restoran, restaurant, 
judge, sudija, judge, 
relation, odnos, relationship, veza, connection, veza, 
bird, ptica, bird, 
opinion, mišljenje, opinion, 
credit, kredit, credit, 
corner, ugao, angle, ugao, 
version, verzija, version, 
safety, sigurnost, security, sigurnost, 
neighborhood, susjedstvo, neighborhood, 
act, činiti, to do, uraditi, to do it, uraditi to, do it, učini to, do it, 
troop , vojska , army , vojska , 
income, prihod, arrival, dolazak, arrival, 
species, vrste, species, 
track, staza, track, 
hope, nadam se, i hope so, nadam se, 
sky, nebo, sky, 
freedom, sloboda, freedom, 
plane, avion, plane, 
object, objekat, object, 
attitude, stav, paragraph, paragraf, paragraph, 
labor, rad, work, raditi, work, 
concept, koncept, concept, 
client, klijent, client, 
