pressure, 圧力, pressure, 
answer, 回答, answer, 
resource, リソース, resource, 
meeting, 会議, conference, 会議, 
disease, 疾患, disease, 
success, 成功, success, 
cup, カップ, cup, 
amount, 量, amount, 
ability, 能力, ability, 
staff, スタッフ, staff, 
character, キャラクター, character, 
growth, 成長, growth, 
loss, 損失, loss, 
degree, 度, every time, 毎回, every time, 
attack, 攻撃, attack, 
region, 領域, region, 
television, テレビ, tv set, テレビ, 
box, ボックス, box, 
tv, テレビ, tv set, テレビ, 
training, トレーニング, training, 
trade, トレード, trade, 
deal, 対処, coping, 対処, 
election, 選挙, election, 
feeling, 感じ, feeling, 
standard, 標準, standard, 
bill, ビル, building, 建物, building, 
message, メッセージ, message, 
analysis, 分析, analysis, 
benefit, 利益, profit, 利益, 
sex, セックス, sex, 
lawyer, 弁護士, lawyer, 
section, セクション, section, 
glass, ガラス, glass, 
skill, スキル, skill, 
sister, シスター, sister, 
professor, 教授, professor, 
operation, 操作, operation, 
crime, 犯罪, crime, 
stage, ステージ, stage, 
authority, 権限, authority, 
design, 設計, design, 
sort, ソート, sort, 
one, 1, 1, 
knowledge, 知識, knowledge, 
gun, 銃, gun, 
station, 駅, station, 
strategy, 戦略, strategy, 
truth, 真実, truth, 
song, 歌, song, 
example, 例, an example, 例, 
environment, 環境, environment, 
leg, 脚, leg, 
public, パブリック, public, 
executive, エグゼクティブ, executive, 
set, セット, set, 
rock, 岩, rock, 
note, 注意, caution, あぶない, dangerous, 危険な, dangerous, 
manager, マネージャー, manager, 
help, 助けて, help me, 助けて, 
network, ネットワーク, network, 
science, 科学, science, 
memory, 記憶, memory, 
card, カード, card, 
seat, シート, sheet, シート, 
cell, 細胞, cell, 
trial, 試行, trial, 
expert, 専門家, expert, 
spring, 春, spring, 
firm, 当社, our company, 当社, 
democrat, 民主党, democrat, 
radio, 無線, wireless, 無線, 
management, 管理, management, 
ball, 玉, ball, 
talk, トーク, talk, 
theory, 理論, theory, 
impact, 影響, influence, 影響, 
statement, ステートメント, statement, 
charge, 電荷, charge, 
direction, 方向, direction, 
weapon, 武器, weapon, 
employee, 従業員, employee, 
peace, 平和, peace, 
base, ベース, base, 
pain, 痛み, pain, 
play, 遊びます, to play, 遊ぶ, play, 
measure, 測定, measurement, 測定, 
interview, インタビュー, interview, 
chair, 椅子, chair, 
fish, 魚, fish, 
camera, カメラ, camera, 
structure, 構造, construction, 建設, construction, 
politics, 政治, politics, 
bit, ビット, bit, 
weight, 重量, weight, 
candidate, 候補者, candidate, 
production, 製造, manufacture, 製造, 
trip, 旅行, travel, 旅行, 
evening, イブニング, evening, 
conference, 会議, conference, 
unit, 単位, unit, 
style, スタイル, style, 
adult, 大人, grown up, 大人, 
range, 範囲, range, 
past, 過去, past, 
edge, エッジ, edge, 
writer, ライター, writer, 
trouble, トラブル, trouble, 
challenge, チャレンジ, challenge, 
fear, 恐れ, fear, 
shoulder, ショルダー, shoulder, 
institution, 機関, organ, 器官, organ, 
sea, 海, ocean, 海洋, the ocean, 海, 
dream, 夢, dream, 
bar, バー, bar, 
property, プロパティ, property, 
stuff, もの, thing, もの, 
detail, 詳細, details, 詳細, 
method, 方法, method, 
magazine, マガジン, magazine, 
hotel, ホテル, hotel, 
soldier, 兵士, a soldier, 兵士, 
cause, 原因, cause, 
bag, バッグ, bag, 
heat, 熱, heat, 
fall, 秋, autumn, 秋, 
marriage, 結婚, marriage, 
surface, 表面, surface, 
purpose, 目的, the purpose, 目的, 
pattern, パターン, pattern, 
skin, 肌, skin, 
agent, エージェント, agent, 
owner, オーナー, ow, アウ, au, au, 
machine, 機械, machine, 
gas, ガス, gas, 
generation, 世代, generation, 
cancer, 癌, cancer, 
item, 項目, item, 
reality, 現実, reality, 
coach, コーチ, coach, 
mrs, 夫人, mrs., 夫人, 
yard, ヤード, a yard, ヤード, 
violence, 暴力, violence, 
investment, 投資, investment, 
discussion, 討論, debate, ディベート, debate, 
finger, 指, finger, 
garden, 庭園, garden, 
collection, コレクション, collection, 
task, 仕事, work, 作業, work, 
partner, パートナー, partner, 
kitchen, キッチン, kitchen, 
consumer, 消費者, consumer, 
shot, ショット, shot, 
budget, 予算, budget, 
painting, ペインティング, painting, 
scientist, 科学者, scientist, 
agreement, 契約, agreement, 
capital, 資本, capital, 
mouth, 口, mouth, 
victim, 犠牲者, a victim, 被害者, victim, 
newspaper, 新聞, newspaper, 
threat, 脅威, threat, 
responsibility, 責任, responsibility, 
attorney, 弁護士, lawyer, 弁護士, 
score, スコア, score, 
account, アカウント, account, 
break, ブレーク, break, 
audience, 聴衆, audience, 
dinner, ディナー, dinner, 
vote, 投票, vote, 
debate, ディベート, debate, 
citizen, 市民, citizen, 
majority, 多数, many, たくさんの, many, 
wind, 風, wind, 
mission, ミッション, mission, 
customer, 顧客, client, クライアント, client, 
speech, スピーチ, speech, 
option, オプション, option, 
participant, 参加者, participant, 
forest, 森林, forest, 
video, ビデオ, video, 
senate, 上院, senate, 
reform, 改革, reform, 
access, アクセス, access, 
restaurant, レストラン, restaurant, 
judge, 裁判官, judge, 
relation, 関係, a relationship, 関係, 
bird, 鳥, bird, 
opinion, 意見, opinion, 
credit, クレジット, credit, 
corner, コーナー, corner, 
version, バージョン, version, 
safety, 安全性, safety, 
neighborhood, ご近所, neighborhood, 
act, 行為, action, アクション, action, 
troop , 軍隊（pl）, military , 軍隊（pl）, 
income, 所得, income, 
species, 種, seed, シード, seed, 
track, トラック, truck, トラック, 
hope, 希望, hope, 
sky, 空, sky, 
freedom, 自由, freedom, 
plane, 飛行機, airplane, 飛行機, 
object, オブジェクト, object, 
attitude, 姿勢, posture, 姿勢, 
labor, 労働, labor, 
concept, 概念, concept, 
client, クライアント, client, 
