impact, परिणाम, the result, निकाल, result, परिणाम, 
statement, विधान, legislation, कायदे, laws, कायदे, 
charge, शुल्क, fee, फी, fee, 
direction, दिशा, direction, 
weapon, शस्त्र, weapon, 
employee, कर्मचारी, employees, कर्मचारी, 
peace, शांतता, silence, शांतता, 
base, बेस, base, 
pain, वेदना, pain, 
play, खेळणे, play, 
measure, मापन करा, measure, 
interview, मुलाखत, interview, 
chair, खुर्ची, chair, 
fish, मासा, fish, 
camera, कॅमेरा, camera, 
structure, रचना, composition, रचना, 
politics, राजकारण, politics, 
bit, बिट, bit, 
weight, वजन, weight, 
candidate, उमेदवार, candidates, उमेदवार, 
production, उत्पादन, production, 
trip, ट्रिप, trip, 
evening, संध्याकाळी, in the evening, संध्याकाळी, 
conference, परिषद, council, कौन्सिल, council, 
unit, युनिट, unit, 
style, शैली, style, 
adult, प्रौढ, mature, प्रौढ, 
range, श्रेणी, category, वर्ग, square, चौरस, square, 
past, भूतकाळ, past, 
edge, धार, edge, 
writer, लेखक, author, लेखक, 
trouble, त्रास, troubles, ट्रबल्स, troubles, 
challenge, आव्हान, challenge, 
fear, भीती, fear, 
shoulder, खांदा, shoulder, 
institution, संस्था, organization, संघटना, organization, 
sea, समुद्र, sea, 
dream, स्वप्न, dream, 
bar, बार, times, टाइम्स, times, 
property, मालमत्ता, assets, मालमत्ता, 
stuff, सामान, accessories, अॅक्सेसरीज, accessories, 
detail, तपशील, details, तपशील, 
method, पद्धत, method, 
magazine, मासिक, monthly, मासिक, 
hotel, हॉटेल, hotel, 
soldier, सैनिक, soldier, 
cause, कारण, reason, कारण, 
bag, पिशवी, bag, 
heat, उष्णता, heat, 
fall, पडणे, fall, 
marriage, विवाह, marriage, 
surface, पृष्ठभाग, surface, 
purpose, उद्देश, purpose, 
pattern, नमुना, sample, नमुना, 
skin, त्वचा, skin, 
agent, एजंट, agent, 
owner, मालक, the owner, मालक, 
machine, मशीन, machine, 
gas, गॅस, gas, 
generation, पिढी, generation, 
cancer, कर्करोग, cancer, 
item, आयटम, item, 
reality, प्रत्यक्षात, actually, प्रत्यक्षात, 
coach, प्रशिक्षक, trainer, ट्रेनर, trainer, 
mrs, सौ, hundred, सौ, 
yard, आवारातील, the yard, आवारातील, 
violence, हिंसा, violence, 
investment, गुंतवणूक, investing, गुंतवणूक, 
discussion, चर्चा, discussion, 
finger, बोट, the boat, होडी, the boat, 
garden, बाग, garden, 
collection, संकलन, compilation, संकलन, 
task, कार्य, work, काम, work, 
partner, भागीदार, partner, 
kitchen, स्वयंपाकघर, kitchen, 
consumer, उपभोक्ता, consumer, 
shot, शॉट, shot, 
budget, बजेट, budget, 
painting, चित्रकला, painting, 
scientist, शास्त्रज्ञ, scientist, 
agreement, करार, agreement, 
capital, भांडवल, capital, 
mouth, तोंड, mouth, 
victim, बळी, victim, 
newspaper, वृत्तपत्र, newspaper, 
threat, धमकी, threat, 
responsibility, जबाबदारी, responsibility, 
attorney, वकील, lawyer, वकील, 
score, धावसंख्या, score, 
account, खाते, accounts, खाती, accounts, 
break, ब्रेक, break, 
audience, प्रेक्षक, audience, 
dinner, डिनर, dinner, 
vote, मत द्या, vote, 
debate, वादविवाद, debate, 
citizen, नागरिक, citizens, नागरिक, 
majority, बहुसंख्य, the majority, बहुसंख्य, 
wind, वारा, wind, 
mission, मिशन, mission, 
customer, ग्राहक, customers, ग्राहक, 
speech, भाषण, speech, 
option, पर्याय, options, पर्याय, 
participant, सहभागी, participants, सहभागी, 
forest, वन, forest, 
video, व्हिडिओ, video, 
senate, सीनेट, senate, 
reform, सुधारणा, improvements, सुधारणा, 
access, प्रवेश, admission, प्रवेश, 
restaurant, उपहारगृह, restaurant, 
judge, न्यायाधीश, judge, 
relation, संबंध, relationship, नाते, relationships, संबंध, 
bird, पक्षी, birds, पक्षी, 
opinion, मत, vote, मत द्या, vote, 
credit, क्रेडिट, credit, 
corner, कोपरा, corner, 
version, आवृत्ती, version, 
safety, सुरक्षितता, security, सुरक्षा, security, 
neighborhood, शेजार, neighbor, नेहेबर, neighbor, 
act, कृती करा, make action, कृती करा, 
troop , टोळी (पीएल), gang , gang , 
income, उत्पन्न, generated, व्युत्पन्न, derived, व्युत्पन्न केले, generated, 
species, प्रजाती, species, 
track, ट्रॅक, track, 
hope, आशा, hope, 
sky, आकाश, sky, 
freedom, स्वातंत्र्य, freedom, 
plane, विमान, plane, 
object, ऑब्जेक्ट, object, 
attitude, वृत्ती, attitude, 
labor, श्रम, labor, 
concept, संकल्पना, concept, 
client, क्लायंट, client, 
