view, vista, view, 
relationship, relación, relationship, 
town, cidade, city, cidade, 
road, estrada, road, 
arm, brazo, arm, 
difference, diferenza, difference, 
value, valor, value, 
building, edificio, building, 
action, acción, action, 
model, modelo, model, 
season, tempada, season, 
society, sociedade, society, 
tax, imposto, tax, 
director, director, 
position, posición, position, 
player, xogador, player, 
record, rexistro, registration, rexistro, 
paper, papel, paper, 
space, espazo, space, 
ground, chan, floor, chan, 
form, forma, shape, forma, 
event, evento, event, 
official, oficial, official, 
matter, materia, matter, 
center, centro, downtown, centro da cidade, city ​​center, centro da cidade, 
couple, parella, couple, 
site, sitio, site, 
project, proxecto, project, 
activity, actividade, activity, 
star, estrela, star, 
table, mesa, table, 
need, necesidade, need, 
court, tribunal, tribunal, 
american, americano, american, 
oil, aceite, oil, 
situation, situación, situation, 
cost, custo, cost, 
industry, industria, industry, 
figure, figura, figure, 
street, rúa, street, 
image, imaxe, image, 
phone, teléfono, phone, 
data, datos, data, 
picture, foto, photo, foto, 
practice, práctica, practice, 
piece, peza, piece, 
land, terra, earth, terra, 
product, produto, product, 
doctor, médico, doctor, 
wall, muro, wall, 
patient, paciente, patient, 
worker, traballador, worker, 
news, noticias, news, 
test, proba, test, 
movie, película, movie, 
north, norte, north, 
love, amor, love, 
support, apoiar, support, 
technology, tecnoloxía, technology, 
step, paso, step, 
baby, bebé, baby, 
computer, ordenador, computer, 
type, tipo, type, 
attention, atención, attention, 
film, película, movie, película, 
republican, republicano, republican, 
tree, árbore, tree, 
source, fonte, source, 
organization, organización, organization, 
hair, pelo, hair, 
look, mirar, look, 
century, século, century, 
evidence, evidencia, evidence, 
window, ventá, window, 
culture, cultura, culture, 
chance, oportunidade, opportunity, oportunidade, 
brother, irmán, brother, 
energy, enerxía, energy, 
period, período, period, 
course, curso, course, 
summer, verán, summer, 
plant, planta, plant, 
opportunity, oportunidade, opportunity, 
term, termo, thermo, termo, 
letter, carta, letter, 
condition, condición, condition, 
choice, elección, choice, 
rule, regra, rule, 
daughter, filla, daughter, 
administration, administración, administration, 
south, sur, south, 
husband, marido, husband, 
congress, congreso, congress, 
floor, chan, floor, 
campaign, campaña, campaign, 
material, material, 
population, poboación, population, 
call, chamar, call, 
economy, economía, economy, 
hospital, hospital, 
church, igrexa, church, 
risk, risco, risk, 
fire, lume, fire, 
future, futuro, future, 
defense, defensa, defense, 
security, seguridade, security, 
bank, banco, bank, 
west, oeste, the east, o leste, or east, ou ao leste, or to the east, ou ao leste, 
sport, deporte, sport, 
board, bordo, board, 
subject, tema, topic, tema, 
officer, oficial, official, oficial, 
rest, descanso, rest, 
behavior, comportamento, behavior, 
performance, rendemento, performance, 
top, arriba, up, up, 
goal, meta, goal, 
second, segundo, second, 
bed, cama, bed, 
order, orde, order, 
author, autor, author, 
blood, sangue, blood, 
agency, axencia, agency, 
nature, natureza, nature, 
color, cor, heart, corazón, heart, 
store, tenda, store, 
sound, son, they are, eles son, they are, 
movement, movemento, movement, 
page, páxina, page, 
race, raza, race, 
concern, preocupación, concern, 
series, series, 
language, lingua, language, 
response, resposta, answer, resposta, 
animal, animal, 
factor, factor, 
decade, década, decade, 
article, artigo, article, 
east, leste, east, 
artist, artista, artist, 
scene, escena, scene, 
stock, stock, 
career, carreira, race, raza, race, 
treatment, tratamento, treatment, 
approach, achegamento, approach, 
size, tamaño, size, 
dog, can, dog, 
fund, fondo, background, fondo, 
media, medios, means, significa, means, 
sign, sinal, signal, sinal, 
thought, pensamento, thought, 
list, lista, list, 
individual, individual, 
quality, calidade, quality, 
pressure, presión, pressure, 
answer, resposta, answer, 
resource, recurso, resource, 
meeting, reunión, meeting, 
disease, enfermidade, disease, 
success, éxito, success, 
cup, cunca, bowl, tazón, bowl, 
amount, importe, amount, 
ability, habilidade, skill, habilidade, 
staff, persoal, personal, persoal, 
character, carácter, character, 
growth, crecemento, growth, 
loss, perda, loss, 
degree, grao, degree, 
attack, ataque, attack, 
region, rexión, region, 
television, televisión, television, 
box, caixa, box, 
tv, tv, 
training, adestramento, training, 
trade, comercio, trade, 
deal, tratar, treat, tratar, 
election, elección, choice, elección, 
feeling, sentimento, feeling, 
standard, estándar, standard, 
bill, factura, invoice, factura, 
message, mensaxe, message, 
analysis, análise, analysis, 
benefit, beneficio, benefit, 
sex, sexo, sex, 
lawyer, avogado, lawyer, 
section, sección, section, 
glass, vaso, glass, 
skill, habilidade, skill, 
sister, irmá, sister, 
professor, profesor, teacher, profesor, 
operation, operación, operation, 
crime, delito, crime, 
stage, etapa, stage, 
authority, autoridade, authority, 
design, deseño, design, 
sort, ordenar, sort, 
one, un, one, 
knowledge, coñecemento, knowledge, 
gun, arma, weapon, arma, 
station, estación, season, tempada, season, 
strategy, estratexia, strategy, 
truth, verdade, truth, 
song, canción, song, 
example, exemplo, example, 
environment, ambiente, environment, 
leg, perna, leg, 
public, público, public, 
executive, executivo, executive, 
set, conxunto, set, 
rock, rock, 
note, nota, note, 
manager, xestor, manager, 
help, axuda, help, 
network, rede, network, 
science, ciencia, science, 
memory, memoria, memory, 
card, tarxeta, card, 
seat, asento, seat, 
cell, cela, cell, 
trial, xuízo, judgment, xuízo, 
expert, experto, expert, 
spring, primavera, spring, 
firm, firme, firm, 
democrat, demócrata, democrat, 
radio, radio, 
management, xestión, management, 
ball, bola, ball, 
talk, falar, talk, 
theory, teoría, theory, 
impact, impacto, impact, 
statement, declaración, statement, 
charge, cargar, load, carga, load, 
direction, dirección, direction, 
weapon, arma, weapon, 
employee, empregado, employee, 
peace, paz, peace, 
base, base, 
pain, dor, pain, 
play, xogar, play, 
measure, medida, measure, 
interview, entrevista, interview, 
chair, cadeira, hip, cadeira, 
fish, peixe, fish, 
camera, cámara, camera, 
structure, estrutura, structure, 
politics, política, politics, 
bit, pouco, little, pouco, 
weight, peso, weight, 
candidate, candidato, candidate, 
production, produción, production, 
trip, viaxe, trip, 
evening, noite, night, noite, 
conference, conferencia, conference, 
unit, unidade, drive, conducir, drive, 
style, estilo, style, 
adult, adulto, adult, 
range, rango, range, 
past, pasado, past, 
edge, bordo, board, bordo, 
writer, escritor, writer, 
trouble, problemas, problems, problemas, 
challenge, desafío, challenge, 
fear, medo, fear, 
shoulder, ombreiro, shoulder, 
institution, institución, institution, 
sea, mar, sea, 
dream, soñar, dream, 
bar, bar, 
property, propiedade, property, 
stuff, cousas, things, cousas, 
detail, detalle, detail, 
method, método, method, 
magazine, revista, magazine, 
hotel, hotel, 
soldier, soldado, soldier, 
cause, causa, cause, 
bag, bolsa, bag, 
heat, calor, heat, 
fall, caer, to fall, caer, 
marriage, matrimonio, marriage, 
surface, superficie, surface, 
purpose, propósito, purpose, 
pattern, patrón, pattern, 
skin, pel, skin, 
agent, axente, agent, 
owner, propietario, owner, 
machine, máquina, machine, 
gas, gas, 
generation, xeración, generation, 
cancer, cancro, cancer, 
item, elemento, element, elemento, 
reality, realidade, reality, 
coach, adestrador, trainer, adestrador, 
mrs, señora, madam, señora, 
yard, iarda, yard, 
violence, violencia, violence, 
investment, investimento, investment, 
discussion, discusión, discussion, 
finger, dedo, finger, 
garden, xardín, garden, 
collection, colección, collection, 
task, tarefa, task, 
partner, compañeiro, companion, compañeiro, 
kitchen, cociña, kitchen, 
consumer, consumidor, consumer, 
shot, tiro, shot, 
budget, orzamento, budget, 
painting, pintura, paint, pintar, paint, 
scientist, científica, scientific, científico, scientist, 
agreement, acordo, agreement, 
capital, capital, 
mouth, boca, mouth, 
victim, vítima, victim, 
newspaper, xornal, newspaper, 
threat, ameaza, threat, 
responsibility, responsabilidade, responsibility, 
attorney, avogado, lawyer, avogado, 
score, puntuación, score, 
account, conta, account, 
break, romper, break, 
audience, audiencia, audience, 
dinner, cea, dinner, 
vote, votar, to vote, votar, 
debate, debate, 
citizen, cidadá, citizen, 
majority, maioría, majority, 
wind, vento, wind, 
mission, misión, mission, 
customer, cliente, customer, 
speech, discurso, speech, 
option, opción, option, 
participant, participante, participant, 
forest, bosque, forest, 
video, vídeo, video, 
senate, senado, senate, 
reform, reforma, reform, 
access, acceso, access, 
restaurant, restaurante, restaurant, 
judge, xuíz, judge, 
relation, relación, relationship, relación, 
bird, paxaro, bird, 
opinion, opinión, opinion, 
credit, crédito, credit, 
corner, esquina, corner, 
version, versión, version, 
safety, seguridade, security, seguridade, 
neighborhood, barrio, neighborhood, 
act, actuar, act, 
troop , tropa , troops , tropas , troops , 
income, ingresos, income, 
species, especies, species, 
track, pista, track, 
hope, esperanza, hope, 
sky, ceo, sky, 
freedom, liberdade, freedom, 
plane, avión, plane, 
object, obxecto, object, 
attitude, actitude, attitude, 
labor, traballo, work, traballo, 
concept, concepto, concept, 
client, clienta, customer, cliente, customer, 
