cost, qiyməti, price, qiyməti, 
industry, sənaye, industry, 
figure, rəqəm, figure, 
street, küçə, street, 
image, şəkil, picture, şəkil, 
phone, telefonu, phone, 
data, məlumatlar, informations, məlumatlar, 
picture, şəkil, picture, 
practice, təcrübə, experience, təcrübə, 
piece, hissə, part, hissəsidir, part of it, bir hissəsi, a part of it, bir hissəsi, 
land, torpaq, land, 
product, məhsul, product, 
doctor, həkim, doctor, 
wall, divar, wall, 
patient, xəstə, sick, xəstə, 
worker, işçi, worker, 
news, xəbərlər, news, 
test, test, 
movie, film, movie, 
north, şimal, northern, şimal, 
love, sevgi, love, 
support, dəstək, support, 
technology, texnologiya, technology, 
step, addım, step, 
baby, körpə, baby, 
computer, kompüter, computer, 
type, növü, type, 
attention, diqqət, attention, 
film, film, 
republican, respublikaçı, republicanist, respublikaçı, 
tree, ağac, tree, 
source, mənbə, source, 
organization, təşkilat, organization, 
hair, saçlar, hair, 
look, baxın, look, 
century, əsr, century, 
evidence, sübut, proof, sübut, 
window, pəncərə, window, 
culture, mədəniyyət, culture, 
chance, şans, luck, uğurlar, good luck, uğurlar, 
brother, qardaşım, my brother, mənim qardaşım, my brother, 
energy, enerji, energy, 
period, dövrü, cycle, dövrü, 
course, əlbəttə, of course, əlbəttə, 
summer, yay, spring, bahar, spring, 
plant, bitki, plant, 
opportunity, fürsət, opportunity, 
term, müddəti, duration, müddəti, 
letter, məktub, letter, 
condition, vəziyyəti, condition, 
choice, seçim, choice, 
rule, qayda, rule, 
daughter, qızı, girl, qız, girl, 
administration, administrasiya, administration, 
south, cənub, south, 
husband, ər, husband, 
congress, konqres, congress, 
floor, mərtəbə, floor, 
campaign, kampaniya, campaign, 
material, material, 
population, əhali, population, 
call, çağırırıq, we call, biz çağırırıq, we call, 
economy, iqtisadiyyat, economy, 
hospital, xəstəxana, hospital, 
church, kilsə, church, 
risk, risk, 
fire, yanğın, fire, 
future, gələcək, future, 
defense, müdafiə, defense, 
security, təhlükəsizlik, security, 
bank, bank, 
west, qərb, west, 
sport, idman, sports, idman, 
board, board, 
subject, mövzu, subject, 
officer, zabit, officer, 
rest, istirahət, rest, 
behavior, davranış, behavior, 
performance, performans, performance, 
top, üst, top, 
goal, məqsədi, purpose, məqsədi, 
second, ikinci, second, 
bed, yataq, bed, 
order, əmri, order, 
author, müəllif, author, 
blood, qan, blood, 
agency, agentliyi, agency, 
nature, təbiət, nature, 
color, rəng, color, 
store, mağaza, shop, mağaza, 
sound, səs, sound, 
movement, hərəkat, movement, 
page, səhifə, page, 
race, irqi, race, 
concern, qayğı, care, qayğı, 
series, seriyası, series, 
language, dil, language, 
response, cavab, answer, cavab, 
animal, heyvan, animal, 
factor, faktor, factor, 
decade, on ildir, ten years, on ildir, 
article, məqalə, article, 
east, şərq, east, 
artist, rəssam, artist, 
scene, səhnə, scene, 
stock, səhmdar, stock, 
career, karyera, career, 
treatment, müalicə, treatment, 
approach, yanaşma, approach, 
size, ölçüsü, size, 
dog, it, it, 
fund, fond, fund, 
media, media, 
sign, imza, signature, imza, 
thought, düşündüm, i thought, düşündüm, 
list, siyahı, list, 
individual, fərdi, individual, 
quality, keyfiyyəti, quality, 
pressure, təzyiq, pressure, 
answer, cavab, answer, 
resource, resurs, resource, 
meeting, yığıncaq, meeting, 
disease, xəstəlikdir, illness, xəstəlik, illness, 
success, müvəffəqiyyət, success, 
cup, kubok, cup, 
amount, məbləğ, amount, 
ability, bacarığı, ability, 
staff, heyət, staff, 
character, xarakter, character, 
growth, böyümə, growth, 
loss, zərər, damage, ziyan, damage, 
degree, dərəcə, degrees, dərəcə, 
attack, hücum, attack, 
region, bölgə, region, 
television, televiziya, television, 
box, qutu, box, 
tv, tv, 
training, təlim, training, 
trade, ticarət, trade, 
deal, anlaşma, deal, 
election, seçki, election, 
feeling, hissi, feeling, 
standard, standart, standard, 
bill, qanun, the law, qanun, 
message, mesaj, message, 
analysis, analiz, analysis, 
benefit, faydası, benefit, 
sex, cinsi əlaqə, sexual intercourse, cinsi əlaqə, 
lawyer, hüquqşünas, lawyer, 
section, bölmə, section, 
glass, şüşə, glass, 
skill, bacarıq, skill, 
sister, bacı, sister, 
professor, professor, 
operation, əməliyyat, operation, 
crime, cinayət, crime, 
stage, mərhələ, stage, 
authority, hakimiyyət, power, güc, power, 
design, dizayn, design, 
sort, cür, kind of, kimi, whom, kimdir, who is, kimdir, 
one, bir, one, 
knowledge, bilik, knowledge, 
gun, silah, gun, 
station, stansiya, power plant, stansiya, 
strategy, strategiya, strategy, 
truth, həqiqət, truth, 
song, mahnı, song, 
example, nümunə, sample, nümunə, 
environment, mühit, environment, 
leg, ayaq, foot, ayaq, 
public, ictimaiyyət, community, icma, community, 
executive, icraçı, executor, icraçı, 
set, müəyyən, definite, müəyyəndir, is known, məlumdur, known, bilinir, known, 
rock, qaya, rock, 
note, qeyd, note, 
manager, menecer, manager, 
help, kömək edir, helps, kömək edir, 
network, şəbəkə, network, 
science, elm, science, 
memory, yaddaş, memory, 
card, kartı, card, 
seat, oturacaq, seat, 
cell, hüceyrə, cell, 
trial, sınaq, trial, 
expert, ekspert, expert, 
spring, bahar, spring, 
firm, firma, firm, 
democrat, demokrat, democrat, 
radio, radio, 
management, idarə edilməsi, management, 
ball, top, ball, 
talk, danışmaq, to speak, danışmaq, 
theory, nəzəriyyə, theory, 
impact, təsir, impact, 
statement, şərhdə, in the statement, bəyanatda, in the statement, 
charge, pulsuzdur, free of charge, pulsuz, free, pulsuz, 
direction, istiqaməti, direction, 
weapon, silah, gun, silah, 
employee, işçi, worker, işçi, 
peace, sülh, peace, 
base, bazası, base, 
pain, ağrı, pain, 
play, oynamaq, to play, oynamaq, 
measure, tədbir, event, hadisə, event, 
interview, müsahibə, interview, 
chair, kafedra, chair, 
fish, balıqlar, fishes, balıqlar, 
camera, kamera, camera, 
structure, strukturu, structure, 
politics, siyasət, politics, 
bit, bit, 
weight, çəki, weight, 
candidate, namizəd, candidate, 
production, istehsal, production, 
trip, səfər, trip, 
evening, axşam, evening, 
conference, konfrans, conference, 
unit, vahid, unit, 
style, stil, style, 
adult, böyüklər, adults, böyüklər, 
range, sıra, row, sıra, 
past, keçmiş, past, 
edge, kənar, strangers, yabancılar, strangers, 
writer, yazıçı, writer, 
trouble, narahatlıq, anxiety, narahatlıq, 
challenge, çağırış, call, çağırırıq, we call, biz çağırırıq, we call, 
fear, qorxu, fear, 
shoulder, çiyin, shoulder, 
institution, təşkilat, organization, təşkilat, 
sea, dəniz, sea, 
dream, yuxu, sleep, yuxu, 
bar, bar, 
property, əmlak, property, 
stuff, şeylər, things, şeylər, 
detail, detal, detail, 
method, üsulu, method, 
magazine, jurnal, journal, jurnal, 
hotel, otel, hotel, 
soldier, əsgər, soldier, 
cause, səbəb, reason, səbəb, 
bag, çanta, bag, 
heat, istilik, heat, 
fall, düşmək, fall, 
marriage, evlilik, marriage, 
surface, səthi, surface, 
purpose, məqsədi, purpose, 
pattern, nümunə, sample, nümunə, 
skin, dəri, leather, dəri, 
agent, agent, 
owner, sahibi, owner, 
machine, maşın, machine, 
gas, qaz, gas, 
generation, nəsil, generation, 
cancer, xərçəng, cancer, 
item, maddə, item, 
reality, reallıq, reality, 
coach, məşqçi, trainer, məşqçi, 
mrs, xanım, lady, xanım, 
yard, həyət, courtyard, həyət, 
violence, zorakılıq, violence, 
investment, investisiya, investment, 
discussion, müzakirə, discussion, 
finger, barmaq, finger, 
garden, bağ, bond, bond, 
collection, toplama, collection, 
task, vəzifə, task, 
partner, tərəfdaş, partner, 
kitchen, mətbəx, kitchen, 
consumer, istehlakçı, consumer, 
shot, vurdu, hit, vurdu, 
budget, büdcə, budget, 
painting, rəssamlıq, painting, 
scientist, alim, scientist, 
agreement, razılaşma, agreement, 
capital, kapital, capital, 
mouth, ağız, mouth, 
victim, qurban, the victim, qurban, 
newspaper, qəzet, newspaper, 
threat, təhlükə, danger, təhlükə, 
responsibility, məsuliyyət, responsibility, 
attorney, müvəkkil, attorney, 
score, hesab, account, hesab, 
account, hesab, account, 
break, fasilə, break, 
audience, tamaşaçı, viewer, görüntüləyici, viewer, 
dinner, yemək, eat, yemək, 
vote, səs vermək, vote, 
debate, müzakirə, discussion, müzakirə, 
citizen, vətəndaş, citizen, 
majority, əksəriyyət, majority, 
wind, külək, wind, 
mission, missiya, mission, 
customer, müştəri, customer, 
speech, danışma, counseling, məsləhətdir, recommended, tövsiyə, recommended, 
option, seçimi, selection, seçim, choice, seçim, 
participant, iştirakçı, participant, 
forest, meşə, forest, 
video, video, 
senate, senat, senate, 
reform, islahat, reform, 
access, giriş, introduction, giriş, 
restaurant, restoran, restaurant, 
judge, hakim, judge, 
relation, əlaqələr, relationships, əlaqələr, 
bird, quş, bird, 
opinion, fikir, idea, fikir, 
credit, kredit, loan, kredit, 
corner, künc, corner, 
version, versiya, version, 
safety, təhlükəsizlik, security, təhlükəsizlik, 
neighborhood, qonşuluq, neighborhood, 
act, hərəkət et, move it, hərəkət et, 
troop , asker , soldier , əsgər , soldier , 
income, gəlir, come, gəl, come, 
species, növlər, species, 
track, iz, trace, iz, 
hope, ümid edirəm, i hope that, mən ümid edirəm ki, i hope, mən ümid edirəm, i hope, 
sky, səma, heavenly, səmavi, heavenly, 
freedom, azadlıq, freedom, 
plane, təyyarə, airplane, təyyarə, 
object, obyekt, object, 
attitude, rəftar, treatment, müalicə, treatment, 
labor, əmək, labor, 
concept, konsepsiyası, concept, 
client, müştəri, customer, müştəri, 
